100
5
3	3	3	3	3	
53	80	11	72	45	
42	51	4	94	23	
66	23	57	8	81	
47	95	54	26	99	
37	70	21	90	76	
93	8	8	31	68	
32	50	5	11	38	
22	52	5	55	2	
60	27	29	23	28	
71	54	91	95	25	
33	46	23	84	93	
83	60	21	96	52	
34	43	73	27	90	
17	18	47	70	60	
95	91	98	24	40	
10	41	97	63	5	
40	17	13	6	36	
86	28	21	18	55	
62	32	8	4	68	
18	54	3	32	12	
53	8	22	36	30	
41	48	98	45	83	
42	62	57	91	12	
18	31	67	91	5	
88	97	30	15	98	
63	83	94	56	22	
56	39	66	52	52	
32	94	76	75	94	
39	29	75	34	13	
99	75	16	91	51	
87	87	11	28	23	
56	77	7	38	66	
57	53	42	23	27	
4	96	5	40	80	
23	54	91	97	66	
60	22	95	3	98	
88	68	3	6	35	
69	28	39	30	96	
55	88	39	10	37	
85	86	53	8	9	
4	70	76	12	28	
33	95	14	61	62	
34	82	5	39	78	
89	50	37	87	58	
76	58	75	44	25	
34	16	82	60	80	
73	69	87	93	94	
19	92	91	77	3	
73	15	77	67	62	
72	84	99	31	48	
36	49	65	50	33	
46	94	32	86	93	
18	14	53	80	88	
64	94	11	44	59	
97	59	59	85	84	
61	80	8	81	53	
50	16	51	13	45	
24	4	38	60	49	
24	60	5	83	84	
60	62	96	78	98	
77	73	55	72	50	
77	90	80	66	72	
65	87	50	34	44	
2	62	40	36	64	
60	57	51	95	36	
37	54	76	1	24	
99	83	29	83	75	
77	61	79	62	67	
34	24	72	87	83	
37	11	70	40	83	
98	22	61	15	38	
21	22	59	36	13	
23	14	80	42	73	
82	58	66	58	67	
41	83	77	68	30	
37	84	63	13	98	
27	84	37	18	26	
77	23	15	46	54	
55	2	43	49	45	
20	44	30	15	2	
79	44	13	72	43	
15	44	92	84	1	
37	59	47	38	86	
39	77	63	17	95	
59	43	21	4	13	
39	40	29	23	10	
93	55	49	11	20	
83	72	64	74	11	
34	30	31	45	18	
96	54	5	63	7	
43	81	13	20	42	
36	23	9	60	4	
75	16	69	74	8	
81	10	37	19	3	
67	14	88	7	62	
30	13	75	86	16	
84	35	65	17	67	
12	42	30	69	83	
61	63	4	71	35	
18	60	57	37	36	
