200
5
3	3	3	3	3	
42	7	47	78	55	
73	77	71	88	13	
90	97	79	23	12	
9	6	13	60	27	
17	97	83	55	90	
75	49	32	23	27	
90	24	51	36	34	
55	14	57	49	97	
41	22	15	59	19	
26	53	16	79	16	
98	37	12	70	30	
44	23	92	88	80	
25	45	49	61	23	
67	46	44	88	56	
94	49	63	62	85	
95	83	25	36	64	
22	33	53	8	29	
53	12	81	6	89	
33	21	68	69	73	
95	72	53	36	51	
80	10	27	23	21	
49	73	49	85	34	
61	97	56	24	58	
92	92	42	33	70	
55	65	39	98	24	
73	80	94	89	89	
24	30	89	85	84	
13	6	31	86	79	
79	63	95	71	29	
35	64	45	11	81	
4	31	20	65	96	
15	70	29	99	47	
69	78	60	95	11	
31	9	71	39	45	
86	61	56	53	90	
92	69	68	70	88	
10	36	84	9	85	
92	10	24	88	70	
43	77	32	39	11	
1	3	1	60	97	
27	93	6	65	94	
43	75	67	74	5	
45	3	58	12	38	
34	94	51	10	19	
22	85	83	69	3	
10	30	17	43	90	
89	69	8	73	61	
16	30	19	14	43	
18	43	49	84	25	
40	19	21	1	77	
7	52	90	42	76	
41	11	37	63	85	
13	58	25	84	15	
76	94	84	50	22	
4	76	37	67	1	
78	36	98	45	63	
90	10	17	66	84	
38	78	66	97	20	
6	93	56	29	30	
59	19	64	69	48	
45	34	70	78	73	
30	15	24	41	97	
5	12	91	1	94	
4	42	58	1	77	
98	29	87	30	16	
11	21	8	37	42	
59	72	29	97	18	
56	39	38	92	54	
23	54	25	99	16	
94	2	56	35	26	
18	60	64	92	49	
16	47	41	63	62	
10	7	86	99	38	
33	82	94	82	38	
65	4	66	46	54	
44	5	87	15	22	
9	65	73	11	24	
99	8	37	48	2	
10	97	75	30	45	
16	68	26	62	82	
12	7	73	97	61	
14	94	19	38	5	
12	59	27	41	54	
45	34	75	75	39	
26	46	47	81	28	
67	29	36	2	39	
76	79	26	33	10	
3	92	76	50	11	
5	89	99	43	89	
50	71	34	76	1	
82	92	51	23	56	
66	60	91	69	93	
85	59	17	99	29	
33	34	94	32	52	
53	58	26	64	34	
36	47	5	91	78	
96	94	59	2	56	
84	29	3	76	43	
42	1	8	56	26	
46	72	1	15	57	
17	76	2	25	47	
25	66	86	89	20	
20	56	99	91	96	
90	99	16	43	44	
5	31	19	88	10	
52	51	69	39	87	
64	47	89	35	61	
21	92	34	54	32	
19	42	14	56	24	
86	1	16	59	36	
47	57	57	70	52	
85	58	14	16	95	
73	96	48	2	56	
73	66	65	30	76	
97	65	62	11	26	
62	17	62	65	23	
51	35	11	3	40	
8	89	20	82	75	
62	79	19	58	59	
22	94	13	99	50	
21	36	86	83	39	
81	94	47	45	90	
68	95	48	92	44	
39	86	45	61	49	
84	47	82	54	14	
18	47	4	52	5	
68	5	62	16	3	
16	48	27	64	59	
13	42	74	92	7	
67	32	27	15	20	
35	50	51	51	66	
73	53	33	69	22	
35	91	95	41	23	
64	33	32	89	28	
90	59	80	3	36	
42	72	90	47	47	
85	20	89	32	69	
18	54	12	50	30	
62	16	58	43	24	
22	47	34	70	43	
34	99	37	86	29	
76	69	48	15	24	
2	63	85	23	36	
16	3	63	72	5	
10	22	82	60	65	
74	2	38	79	15	
95	39	21	4	13	
85	82	3	3	92	
48	6	96	26	29	
99	31	36	7	9	
20	84	62	65	34	
12	18	77	21	54	
75	32	69	99	29	
63	42	82	10	51	
33	99	60	79	56	
4	26	56	31	66	
44	65	31	71	95	
12	76	55	70	1	
68	6	81	48	18	
17	37	96	97	66	
57	48	26	56	75	
20	24	83	10	30	
86	61	46	55	10	
10	2	97	5	18	
86	87	13	9	82	
28	18	12	61	40	
67	29	59	65	9	
96	40	74	95	76	
87	93	46	40	15	
8	59	27	38	9	
15	39	92	80	79	
70	36	18	74	48	
2	13	23	69	63	
57	3	81	46	14	
70	28	3	28	30	
93	41	72	93	75	
69	91	73	52	26	
28	37	78	85	38	
60	22	1	47	74	
75	70	77	77	57	
6	77	80	25	39	
87	37	64	50	86	
30	64	24	98	79	
10	39	70	44	35	
21	24	95	8	54	
48	27	55	54	55	
23	64	94	36	70	
91	11	49	13	38	
91	73	28	99	9	
95	98	2	68	64	
37	99	33	43	37	
81	82	72	70	91	
60	81	11	95	63	
65	69	87	29	88	
99	89	58	6	43	
48	95	95	99	58	
50	26	87	89	19	
24	31	52	99	88	
9	39	79	22	77	
11	62	32	37	44	
