200
5
3	3	3	3	3	
45	82	9	75	56	
97	22	85	19	7	
44	61	60	32	20	
6	70	61	25	13	
77	27	69	6	84	
5	37	97	89	55	
31	7	19	91	46	
56	21	53	76	81	
35	9	52	66	53	
6	42	77	21	90	
71	52	30	30	3	
19	14	3	91	51	
60	24	96	64	76	
37	43	69	86	64	
84	18	85	44	78	
69	75	4	53	78	
63	60	77	99	84	
79	77	89	88	27	
43	19	61	26	21	
12	13	88	89	16	
63	72	91	57	6	
53	66	86	52	34	
44	10	50	13	87	
1	47	96	79	97	
60	53	80	59	22	
66	56	60	23	66	
56	86	14	37	16	
90	68	20	93	31	
13	90	38	55	82	
33	69	49	38	21	
64	16	9	92	56	
11	92	32	36	39	
97	7	63	85	77	
57	96	13	97	96	
32	27	3	49	85	
70	16	26	76	89	
97	8	22	3	3	
41	78	22	81	6	
98	36	84	55	34	
7	28	53	77	26	
36	56	51	41	89	
37	13	60	8	85	
95	66	56	47	42	
89	84	61	83	36	
79	75	31	92	97	
95	43	48	16	78	
42	62	48	51	53	
41	56	80	14	65	
29	19	14	95	11	
33	80	37	13	44	
23	66	69	41	46	
61	26	59	44	93	
93	64	45	29	44	
33	18	5	93	1	
33	4	48	18	8	
60	61	35	82	65	
16	6	35	71	56	
76	92	8	5	92	
16	97	37	20	71	
65	74	85	52	77	
15	75	44	13	11	
19	19	52	34	86	
99	90	77	78	78	
88	29	73	72	67	
40	11	1	2	84	
36	66	28	47	43	
86	75	83	5	51	
40	62	23	60	38	
57	41	73	19	92	
26	20	59	42	83	
36	1	14	84	38	
5	75	42	28	75	
53	91	6	91	99	
24	8	73	28	38	
26	7	14	35	10	
98	37	81	9	59	
16	8	85	63	7	
85	62	98	66	46	
64	21	95	84	84	
66	36	82	20	69	
19	47	31	5	58	
30	87	78	75	39	
67	93	33	69	60	
45	6	42	84	14	
61	10	7	81	73	
5	11	29	50	44	
63	55	62	40	41	
68	76	81	6	76	
98	83	24	27	79	
71	87	26	25	39	
61	94	97	6	8	
10	41	50	31	53	
19	59	29	31	76	
13	32	92	29	91	
69	25	36	8	16	
77	86	79	2	3	
17	84	4	11	83	
68	57	56	33	31	
28	27	50	53	58	
40	55	92	50	67	
39	95	97	34	70	
36	58	89	90	30	
24	61	48	28	36	
34	55	19	48	9	
55	75	60	97	64	
43	74	83	50	75	
23	93	30	35	63	
22	87	70	40	47	
11	68	66	3	8	
66	78	23	17	24	
84	37	44	42	13	
64	35	1	69	28	
62	75	39	15	8	
30	32	13	64	14	
47	85	78	2	98	
86	10	57	89	97	
64	52	66	26	91	
85	50	87	23	99	
87	86	1	13	84	
35	29	51	95	77	
35	65	58	3	76	
99	59	42	44	26	
55	78	11	72	63	
11	9	13	24	22	
79	44	90	65	27	
61	84	65	17	63	
58	59	61	13	63	
98	94	64	50	91	
27	8	44	96	45	
10	76	29	49	74	
27	16	27	74	98	
90	75	92	76	16	
16	93	25	80	68	
96	17	98	9	65	
16	45	63	32	94	
71	1	93	21	18	
85	55	17	42	36	
42	32	87	14	73	
23	2	87	34	76	
34	83	63	29	48	
92	77	20	83	58	
82	52	95	80	27	
89	81	71	58	31	
60	77	82	44	26	
64	30	84	36	42	
15	57	30	55	61	
88	37	64	72	25	
8	35	33	83	54	
89	36	7	87	83	
42	30	30	3	17	
56	1	19	3	83	
63	93	84	42	44	
26	23	40	19	38	
53	17	99	33	24	
25	45	98	90	36	
28	23	96	52	1	
84	28	28	39	5	
88	18	62	88	62	
15	51	90	40	28	
67	96	88	50	31	
25	31	96	79	91	
12	2	29	66	55	
40	96	32	42	60	
98	95	2	14	49	
35	55	11	71	9	
74	54	59	62	69	
32	35	47	21	76	
53	31	48	47	93	
87	89	95	34	22	
18	19	49	80	30	
72	95	74	2	96	
69	21	25	70	18	
57	42	66	97	24	
6	50	11	65	7	
67	47	54	21	61	
46	60	77	50	90	
55	5	79	33	96	
37	61	46	25	7	
33	7	77	29	36	
46	23	97	10	16	
68	8	83	73	63	
26	41	54	40	50	
9	44	75	80	63	
52	62	34	2	86	
45	5	86	59	74	
60	69	25	84	16	
23	63	67	34	23	
48	22	7	69	70	
96	7	6	75	97	
88	31	97	66	84	
83	89	95	23	71	
64	22	25	99	3	
56	16	69	24	28	
46	77	42	57	15	
31	56	64	32	90	
38	98	11	61	85	
30	72	59	1	33	
33	68	44	62	58	
26	96	7	67	15	
80	38	82	47	52	
