150
5
5	5	5	5	5	
20	26	73	47	9	
4	46	83	54	22	
37	94	73	2	74	
28	4	63	6	51	
58	65	58	66	67	
68	7	65	38	14	
93	21	82	25	21	
64	18	77	98	15	
40	57	99	10	50	
48	6	22	65	57	
98	62	80	94	37	
55	67	8	80	40	
96	81	45	40	28	
16	12	49	80	11	
10	27	65	90	11	
1	65	49	16	19	
62	85	99	80	15	
32	40	88	87	65	
96	11	96	58	18	
59	12	60	81	34	
36	57	41	55	48	
72	97	90	83	37	
89	19	91	61	77	
12	81	65	25	96	
75	24	61	15	14	
98	30	7	72	51	
88	6	68	81	83	
6	44	45	32	43	
35	50	5	51	76	
78	19	35	81	7	
77	47	35	85	58	
12	95	26	41	49	
43	91	18	32	48	
84	50	10	78	72	
67	37	33	82	62	
26	20	10	39	35	
80	94	26	66	74	
42	70	83	24	71	
11	19	4	82	99	
44	32	72	4	91	
28	9	57	9	39	
41	14	52	24	33	
92	85	86	6	69	
48	66	52	58	7	
15	67	86	7	61	
49	34	50	82	18	
93	47	7	48	8	
71	37	17	27	33	
28	18	59	90	79	
25	32	97	13	52	
77	80	14	96	77	
61	22	51	48	90	
8	63	70	6	39	
45	78	39	98	98	
11	50	26	26	79	
96	8	96	27	37	
17	36	38	31	41	
14	33	10	71	47	
49	86	68	36	26	
64	48	54	51	34	
46	93	98	15	41	
28	54	88	18	80	
53	26	24	12	73	
71	26	39	65	26	
13	69	67	52	50	
25	81	89	99	15	
48	54	45	92	90	
24	38	23	90	13	
59	44	92	90	94	
23	63	57	63	55	
39	10	89	26	22	
77	26	47	65	17	
47	65	88	3	33	
98	81	31	21	50	
33	3	49	53	66	
68	76	77	58	27	
61	24	27	45	76	
39	64	19	71	13	
97	91	58	73	65	
94	55	89	58	95	
42	32	37	14	22	
36	60	37	60	54	
2	49	88	38	55	
24	38	44	27	93	
35	62	60	9	52	
42	45	75	87	71	
13	86	19	63	85	
30	86	13	24	41	
78	28	59	17	12	
49	3	21	19	41	
56	12	63	64	61	
79	72	29	62	79	
91	85	49	88	41	
15	30	26	53	26	
38	26	20	85	15	
7	4	43	96	3	
40	24	57	47	15	
1	24	54	3	6	
58	58	51	45	50	
93	78	70	76	96	
19	77	67	92	4	
31	92	77	50	54	
76	29	32	59	40	
67	28	3	73	41	
91	76	24	48	67	
79	74	74	36	22	
28	33	67	1	83	
62	57	64	44	84	
9	46	5	48	29	
29	27	91	6	82	
66	76	96	35	6	
43	54	20	26	24	
57	18	41	28	26	
44	62	32	76	77	
11	63	58	89	33	
45	71	75	20	39	
53	82	69	54	55	
51	36	32	94	40	
9	37	39	20	27	
90	5	76	22	84	
67	95	16	28	72	
3	18	7	3	60	
72	78	1	87	71	
75	48	87	72	74	
9	31	37	36	69	
73	25	39	63	42	
41	94	54	35	71	
57	66	42	81	53	
34	29	29	34	68	
31	37	52	48	52	
42	17	4	47	76	
37	58	80	59	98	
78	78	44	60	20	
77	25	65	16	14	
9	7	7	20	41	
79	2	3	67	39	
36	72	91	11	99	
24	90	7	59	35	
99	85	83	82	74	
55	84	68	15	90	
7	72	36	34	44	
36	11	83	6	97	
35	55	13	20	63	
6	87	34	61	95	
87	18	7	80	15	
23	24	24	46	86	
94	33	88	77	33	
64	36	57	67	64	
14	7	1	62	99	
44	73	63	20	68	
