150
5
5	5	5	5	5	
40	11	77	99	19	
1	72	24	20	88	
45	69	89	37	22	
1	54	27	53	20	
11	39	33	82	64	
10	16	46	39	39	
30	6	97	6	81	
35	55	28	54	44	
61	33	37	76	51	
19	64	51	10	26	
61	99	75	80	88	
1	77	95	36	9	
85	26	84	80	59	
39	71	83	56	86	
46	26	73	10	59	
77	3	57	31	45	
46	65	37	14	77	
30	30	17	17	80	
57	60	92	45	58	
35	49	56	18	13	
47	81	94	23	79	
36	26	66	22	12	
98	21	64	90	63	
21	89	71	3	29	
9	55	66	75	29	
86	34	28	51	24	
29	46	40	18	97	
65	70	14	34	42	
5	64	94	6	82	
37	95	2	82	37	
46	77	53	88	4	
92	15	20	93	93	
2	98	15	98	83	
53	81	46	92	98	
51	75	38	61	25	
45	61	61	93	92	
91	33	46	14	77	
51	92	51	15	6	
50	50	20	40	41	
6	49	96	23	30	
55	49	9	83	86	
70	39	92	64	59	
32	53	27	2	3	
69	52	2	21	32	
60	31	32	87	48	
1	56	97	21	19	
95	64	39	63	37	
43	24	63	28	8	
13	99	86	55	74	
97	24	19	38	71	
54	48	75	90	69	
25	17	21	36	86	
14	42	72	46	63	
67	15	63	64	60	
45	89	73	13	20	
61	44	76	14	51	
76	38	60	49	64	
48	89	48	94	13	
26	3	28	42	93	
71	27	41	92	7	
83	60	55	78	26	
65	74	62	71	9	
80	41	8	84	10	
76	81	23	81	15	
78	66	69	51	34	
42	62	32	20	49	
34	4	84	7	67	
16	82	82	23	99	
74	27	77	85	32	
85	95	43	32	17	
89	4	59	77	29	
17	91	4	44	83	
3	42	43	23	75	
77	56	2	18	93	
94	99	1	82	41	
51	89	84	20	49	
47	20	1	3	59	
30	44	7	77	50	
25	79	38	40	96	
32	83	54	11	54	
29	93	25	39	23	
89	4	77	36	77	
28	8	84	94	36	
83	42	41	63	45	
34	50	25	67	68	
15	62	60	85	10	
68	35	73	65	21	
54	94	62	80	70	
26	66	70	99	23	
18	95	43	4	13	
89	43	91	65	21	
78	69	58	70	8	
28	44	91	27	10	
92	34	19	74	82	
89	80	60	92	20	
67	80	25	44	51	
20	19	57	73	20	
25	43	9	45	42	
84	36	91	72	42	
82	75	43	89	30	
83	76	68	21	23	
10	82	98	45	53	
98	45	15	19	88	
10	86	19	7	85	
50	26	74	33	97	
54	88	88	50	38	
92	37	35	14	68	
43	50	36	50	11	
42	44	63	92	43	
40	22	73	83	33	
95	56	37	5	80	
58	3	36	23	69	
21	93	48	8	60	
62	10	1	51	45	
59	50	69	96	43	
6	63	82	89	58	
33	16	6	18	42	
37	99	30	33	11	
41	14	14	80	89	
49	95	55	32	81	
31	21	23	38	73	
46	87	41	62	75	
94	21	46	65	37	
6	88	31	66	24	
62	79	67	40	5	
45	37	88	7	93	
10	8	50	9	28	
12	92	67	44	95	
49	59	68	58	16	
21	68	48	44	84	
60	65	88	8	19	
51	54	82	34	28	
10	99	34	68	66	
87	70	37	38	26	
13	21	86	70	74	
3	12	10	25	83	
77	88	44	22	34	
44	19	42	89	76	
57	11	33	17	86	
50	25	99	91	29	
51	31	11	19	71	
39	78	19	33	17	
40	45	57	51	51	
21	55	13	35	22	
68	28	47	61	68	
3	87	70	83	25	
77	12	18	96	33	
46	78	25	51	94	
65	1	9	73	36	
13	53	82	65	66	
