100
10
3	3	3	3	3	3	3	3	3	3	
38	60	12	43	67	25	29	29	98	73	
62	29	16	5	29	20	47	30	87	41	
68	72	39	44	2	23	40	1	67	45	
60	14	64	17	51	46	91	53	99	62	
50	42	75	55	65	55	84	96	81	54	
61	52	31	65	64	65	21	68	41	45	
85	29	61	54	13	48	64	99	53	83	
28	94	31	26	91	27	96	83	78	47	
38	43	20	13	84	8	83	99	52	85	
25	24	13	55	76	22	80	22	43	18	
90	85	44	98	27	67	22	5	74	38	
69	37	90	93	7	43	10	48	69	5	
64	65	48	68	58	5	81	76	50	69	
46	74	41	61	57	53	98	22	86	18	
86	78	25	14	17	88	33	19	48	33	
13	32	53	38	53	25	37	75	40	22	
85	46	55	5	91	94	96	29	37	53	
44	87	62	52	19	85	40	35	52	70	
71	63	28	17	57	15	22	3	8	33	
17	24	81	64	33	40	24	20	22	22	
91	5	82	94	88	25	70	1	20	67	
84	3	24	70	51	22	19	38	48	77	
72	93	21	5	37	21	7	97	20	79	
62	20	13	30	78	67	80	33	28	32	
44	22	83	41	48	14	1	11	14	11	
21	85	72	45	50	98	83	78	57	68	
18	72	81	41	6	64	89	93	92	84	
42	86	11	16	33	51	11	80	56	24	
21	96	84	10	58	77	48	68	80	79	
83	3	75	60	15	71	40	43	36	83	
25	7	18	29	68	35	75	56	12	99	
87	4	22	34	48	22	88	71	82	29	
17	22	14	13	1	40	11	50	2	61	
11	68	45	73	99	14	78	55	41	23	
2	92	57	81	91	80	80	41	13	92	
82	69	60	7	67	3	93	6	28	29	
25	25	54	50	88	20	58	49	35	35	
44	34	31	59	27	25	64	33	21	21	
59	69	38	10	78	42	8	38	7	96	
20	73	27	12	98	77	38	7	92	71	
22	31	7	78	48	49	38	2	80	43	
38	61	84	8	69	55	87	45	71	47	
13	21	43	39	15	71	8	19	60	50	
86	58	40	50	99	29	63	60	61	30	
4	7	57	63	58	59	89	19	43	44	
89	93	36	46	59	1	87	67	64	77	
41	19	41	31	56	80	21	34	8	41	
91	28	83	41	43	7	63	79	80	55	
81	88	76	17	60	92	22	94	90	98	
41	95	95	84	89	85	66	27	8	77	
38	55	12	2	52	61	11	94	3	53	
38	9	86	9	95	52	43	24	70	63	
58	27	44	10	99	95	32	99	52	58	
41	37	72	4	17	27	77	75	64	98	
82	28	91	38	61	33	10	87	88	37	
42	42	57	44	19	12	11	3	2	57	
30	11	43	45	12	1	36	83	91	68	
74	68	60	71	80	31	35	6	48	67	
86	45	12	15	16	98	80	28	84	6	
16	75	73	8	69	71	85	47	26	60	
96	26	95	20	63	74	82	85	64	88	
76	5	54	35	70	85	99	28	29	13	
21	9	98	86	53	99	94	52	2	9	
46	88	80	87	71	60	49	91	52	41	
17	94	64	96	29	11	21	39	37	84	
71	57	18	13	40	87	27	10	67	63	
80	30	83	55	42	88	25	67	63	10	
36	9	76	87	96	26	45	3	57	42	
78	56	15	18	37	88	70	67	47	83	
34	39	25	88	61	87	12	9	54	41	
86	54	75	28	48	63	81	31	17	14	
43	25	53	26	84	24	15	66	18	54	
19	57	20	80	76	97	83	87	27	9	
15	36	49	17	55	25	81	87	70	74	
8	40	51	34	41	10	86	99	5	37	
72	45	91	1	23	29	34	94	51	51	
79	94	4	8	98	7	76	37	70	60	
43	27	96	43	47	78	7	86	40	67	
11	84	83	89	36	69	44	49	93	27	
91	86	36	19	94	14	36	43	35	34	
33	50	29	44	94	46	49	48	53	44	
23	47	55	84	40	94	11	14	71	29	
63	28	43	44	68	57	91	77	49	34	
43	63	52	7	34	60	56	39	95	90	
21	95	95	50	4	44	32	52	79	99	
3	22	72	6	70	6	8	84	76	37	
55	72	99	20	2	59	95	48	51	79	
39	72	19	80	9	67	32	93	40	25	
26	40	97	49	31	21	91	47	36	28	
53	71	63	58	36	48	96	75	48	45	
48	83	1	99	61	30	4	91	96	4	
73	14	45	51	12	16	74	50	89	81	
68	49	13	23	26	67	10	60	45	61	
70	57	45	95	76	42	39	98	88	2	
17	99	50	32	54	40	27	12	46	21	
73	46	86	67	76	99	71	78	73	93	
21	43	47	35	33	17	69	49	75	70	
76	76	62	87	64	69	98	80	68	86	
40	97	15	24	88	24	71	77	20	77	
71	61	25	94	80	74	53	15	99	38	
