100
5
5	5	5	5	5	
21	8	36	75	59	
43	72	92	70	46	
99	82	53	66	7	
58	77	58	6	65	
26	68	94	98	47	
17	26	56	88	40	
95	56	46	35	4	
4	70	82	83	26	
17	22	99	67	57	
15	42	65	53	55	
6	69	69	50	57	
52	13	37	28	42	
17	16	4	31	51	
43	37	19	62	4	
88	94	75	80	48	
4	69	28	42	33	
75	61	4	34	34	
26	87	95	77	51	
90	33	54	41	9	
1	18	69	16	14	
78	24	3	50	67	
11	93	88	2	53	
82	85	95	95	67	
56	13	70	96	25	
56	41	41	12	13	
55	41	34	71	48	
85	1	12	28	54	
51	58	54	67	23	
32	98	93	24	68	
6	38	59	73	53	
88	48	72	91	58	
38	82	91	37	12	
70	59	17	54	67	
82	73	67	41	16	
97	59	4	73	92	
58	47	17	43	8	
17	81	61	19	60	
38	28	21	70	17	
69	67	17	55	53	
73	81	40	56	86	
32	70	18	57	55	
29	45	98	98	99	
90	65	49	30	95	
88	98	98	94	30	
54	53	97	24	47	
30	42	48	21	20	
76	7	60	56	75	
47	63	4	63	31	
92	30	22	70	27	
4	19	87	60	64	
74	83	46	27	32	
79	72	94	11	25	
86	96	78	79	23	
83	5	92	54	48	
25	94	35	63	38	
25	32	27	97	43	
12	55	88	57	45	
93	61	34	24	96	
74	69	93	39	44	
95	52	42	48	43	
98	26	33	12	39	
80	49	82	88	8	
47	46	96	67	14	
32	9	21	34	30	
23	70	68	58	74	
55	1	96	19	42	
73	89	79	54	45	
85	22	77	18	65	
45	78	45	17	49	
29	73	27	26	13	
87	31	9	19	21	
28	58	75	38	83	
79	53	64	47	35	
58	66	42	22	28	
10	32	4	68	84	
44	26	51	9	45	
82	74	70	6	55	
42	81	61	34	17	
28	47	39	34	86	
92	15	98	82	91	
62	31	5	98	4	
56	27	40	34	77	
3	7	66	92	2	
5	82	58	92	92	
77	6	9	6	99	
63	92	69	82	92	
30	27	69	18	83	
51	69	72	3	98	
16	41	27	57	14	
22	80	47	33	81	
11	56	7	90	15	
57	23	98	98	40	
64	58	58	42	47	
76	37	49	10	50	
35	10	55	93	77	
36	78	51	91	78	
82	45	37	1	81	
73	20	79	3	26	
28	70	74	63	35	
57	82	85	10	38	
