50
5
5	5	5	5	5	
71	62	97	85	43	
18	84	52	31	53	
17	54	55	78	63	
82	47	64	86	57	
32	2	85	2	47	
89	87	97	60	47	
85	82	33	65	85	
29	32	79	55	54	
47	3	51	64	10	
87	77	90	98	77	
95	67	73	51	22	
70	76	95	39	53	
31	87	92	83	67	
35	21	89	92	35	
51	68	9	33	10	
29	50	21	91	59	
12	96	99	83	52	
18	10	82	44	16	
52	36	40	2	24	
60	11	67	96	75	
66	87	97	63	26	
28	58	40	41	92	
20	55	5	79	42	
34	87	9	32	50	
26	39	46	77	83	
16	28	8	10	50	
18	82	25	17	93	
25	98	37	57	25	
60	69	42	51	95	
96	32	61	60	89	
72	2	36	47	49	
28	41	21	79	11	
1	51	31	90	74	
37	31	88	86	17	
36	51	52	8	90	
57	96	95	82	87	
83	66	48	21	78	
17	47	78	67	65	
84	78	57	47	24	
9	39	51	77	58	
66	44	75	43	54	
21	50	29	57	92	
32	46	38	92	27	
34	4	11	13	58	
90	53	21	21	33	
57	94	5	83	81	
19	45	18	24	21	
40	90	5	66	57	
66	19	22	74	34	
38	40	64	20	89	
