50
5
3	3	3	3	3	
27	59	97	2	86	
61	4	12	90	99	
73	8	27	34	22	
47	19	71	98	86	
16	9	39	20	84	
96	13	22	35	53	
42	57	92	11	98	
87	2	69	49	61	
84	77	34	92	47	
1	40	53	89	15	
6	60	14	39	59	
18	21	78	18	89	
48	82	76	38	57	
17	15	17	36	35	
46	49	23	38	2	
39	74	47	72	83	
57	60	32	20	47	
81	43	53	51	80	
67	24	51	59	13	
3	1	96	35	31	
85	24	17	55	69	
56	38	76	37	21	
44	73	7	34	33	
88	51	56	90	75	
74	62	65	56	67	
22	98	64	25	99	
38	78	12	42	98	
33	43	76	51	90	
44	67	16	31	37	
94	18	18	26	24	
51	45	6	60	57	
23	58	61	87	47	
58	74	51	38	82	
65	61	64	36	99	
46	74	6	1	32	
7	46	35	19	73	
5	81	38	2	48	
93	72	52	85	75	
75	81	89	4	32	
69	17	78	49	71	
33	53	81	26	78	
77	39	6	28	50	
77	24	43	14	42	
77	36	50	89	88	
93	9	79	60	25	
64	84	2	68	62	
90	67	86	48	41	
52	99	13	23	71	
54	67	25	35	98	
52	39	75	62	54	
