50
5
3	3	3	3	3	
70	68	70	51	35	
30	37	87	14	78	
76	82	63	15	59	
39	91	27	30	22	
46	30	61	66	32	
14	13	8	40	83	
33	59	78	7	67	
10	85	34	57	76	
82	70	8	48	41	
81	54	59	54	3	
23	59	32	25	89	
40	7	4	19	22	
18	30	48	30	46	
17	4	57	47	50	
53	57	69	54	39	
76	22	14	25	50	
59	53	53	38	60	
74	27	54	17	27	
3	81	15	36	59	
53	23	77	3	25	
78	97	13	4	49	
65	89	78	85	14	
19	92	79	68	62	
65	76	11	69	71	
90	49	41	20	48	
72	43	34	94	86	
54	44	11	1	72	
62	40	50	88	95	
85	49	68	3	9	
10	2	46	73	93	
77	13	9	31	35	
29	57	92	56	77	
22	55	83	99	59	
74	82	79	96	1	
25	27	22	74	86	
41	80	38	12	38	
71	96	61	1	9	
42	36	80	65	44	
6	48	93	12	73	
30	65	69	43	35	
28	22	50	73	69	
50	90	34	45	93	
48	20	81	19	6	
26	94	82	90	18	
38	2	14	53	94	
76	33	11	1	57	
76	12	94	76	10	
49	47	88	32	59	
52	2	35	72	95	
86	67	75	6	48	
