50
5
5	5	5	5	5	
28	72	17	7	49	
8	13	6	25	40	
60	47	57	1	17	
98	38	2	7	58	
89	76	28	82	7	
80	81	68	55	48	
59	96	4	71	58	
60	11	22	50	93	
46	31	9	45	76	
86	65	62	15	41	
47	59	99	87	30	
51	45	35	99	69	
26	45	50	77	81	
63	44	86	42	56	
87	16	52	14	12	
58	68	82	7	21	
15	19	53	15	1	
99	97	16	41	8	
16	76	23	80	67	
2	81	32	64	13	
43	79	21	58	53	
32	8	86	75	71	
83	62	29	79	54	
7	91	35	76	82	
65	28	45	34	41	
12	93	71	46	11	
77	36	19	93	77	
36	98	94	61	69	
92	12	41	69	24	
54	48	43	27	60	
10	46	55	82	47	
16	34	86	18	41	
38	36	40	65	94	
47	43	35	2	19	
9	97	74	8	89	
54	86	75	10	87	
64	50	45	86	1	
31	80	37	46	62	
2	13	76	20	31	
57	72	76	75	77	
11	13	42	8	51	
13	72	48	92	93	
29	59	76	31	77	
88	90	53	64	63	
67	7	88	40	17	
96	21	54	76	33	
82	11	1	33	76	
51	9	38	35	87	
59	33	45	53	34	
43	36	46	43	43	
