200
5
5	5	5	5	5	
57	64	43	64	5	
28	77	22	33	99	
46	28	40	22	32	
51	20	93	47	96	
5	51	67	15	51	
25	71	20	10	97	
55	46	15	73	75	
83	37	99	67	86	
6	28	25	79	28	
10	76	12	97	62	
83	94	46	5	53	
6	97	29	14	79	
57	57	12	35	45	
99	13	66	46	48	
14	20	26	61	91	
76	26	88	87	41	
48	60	23	47	15	
61	99	11	21	69	
86	9	86	87	30	
48	17	90	35	28	
97	11	66	50	49	
63	68	85	14	76	
80	9	41	72	31	
97	35	65	20	84	
1	3	45	76	61	
6	34	38	31	43	
60	36	54	60	44	
38	94	73	98	52	
92	14	96	44	89	
77	67	15	56	33	
13	51	70	50	28	
95	65	89	88	43	
30	30	55	70	17	
45	55	81	28	93	
4	62	66	68	91	
86	6	1	87	83	
38	20	82	98	30	
9	65	4	32	49	
73	5	85	55	23	
63	59	26	27	45	
23	86	86	63	30	
51	85	2	59	42	
89	64	3	5	6	
10	48	57	41	9	
79	51	49	79	21	
98	77	11	46	29	
27	79	74	42	61	
51	33	19	68	79	
23	63	44	90	59	
9	3	80	50	13	
15	3	85	19	65	
71	37	8	43	31	
73	74	56	30	15	
10	90	60	43	54	
77	29	88	61	86	
17	8	59	20	12	
96	96	61	34	14	
25	94	56	76	89	
15	26	76	38	6	
48	8	15	75	50	
18	42	38	95	35	
86	14	25	32	49	
64	78	88	31	35	
77	13	22	17	90	
16	35	83	53	40	
52	53	51	56	38	
10	92	83	70	93	
54	59	66	98	28	
11	69	24	28	26	
36	37	45	3	29	
36	85	98	85	34	
83	59	84	55	83	
33	63	69	94	40	
71	95	19	38	81	
19	47	24	88	80	
46	12	56	28	4	
15	9	48	27	2	
24	94	98	36	11	
94	74	11	15	94	
48	1	29	87	54	
41	19	8	21	11	
88	61	10	6	87	
71	4	56	52	69	
25	15	42	92	16	
76	96	82	27	86	
44	36	9	93	32	
45	83	68	74	62	
96	1	28	17	14	
63	85	92	48	39	
91	19	59	46	70	
33	59	36	72	77	
44	36	80	34	66	
53	53	17	73	42	
88	36	82	89	73	
25	87	25	79	53	
91	4	34	87	95	
25	76	63	24	99	
86	47	95	96	18	
60	20	93	50	60	
11	69	20	7	51	
56	36	70	73	46	
46	35	56	20	85	
40	3	93	39	42	
76	89	93	74	56	
41	40	86	71	13	
5	93	74	19	43	
23	84	28	37	40	
89	7	89	77	53	
51	90	76	11	78	
58	27	55	9	84	
21	76	46	50	10	
16	50	99	60	42	
52	60	37	76	63	
56	74	56	98	52	
70	1	16	21	6	
50	63	75	93	55	
77	39	65	35	23	
47	38	78	28	24	
39	7	30	36	1	
90	54	1	48	22	
83	71	56	57	14	
21	60	25	45	59	
52	74	7	5	64	
13	95	3	54	16	
18	95	28	74	13	
63	70	79	20	15	
96	63	28	71	71	
6	83	9	22	3	
86	14	34	69	71	
65	1	26	72	87	
95	52	46	32	5	
87	44	81	44	50	
50	81	6	30	62	
89	46	35	33	58	
30	86	80	52	29	
5	62	58	3	48	
63	45	8	32	19	
45	18	96	67	84	
62	2	65	71	52	
6	8	4	8	82	
19	65	92	14	58	
9	71	94	3	99	
26	85	79	96	87	
6	74	73	12	17	
72	50	68	49	96	
29	22	9	99	24	
96	59	51	21	29	
97	52	93	74	10	
74	24	93	67	58	
77	23	69	84	47	
31	34	91	91	11	
68	97	44	18	29	
87	62	94	79	3	
67	35	58	67	90	
53	80	99	2	42	
49	57	1	90	19	
7	53	25	53	92	
62	67	60	10	61	
99	9	76	45	23	
12	29	15	64	91	
43	64	2	94	93	
51	35	90	49	62	
12	97	53	98	23	
34	37	41	86	40	
99	74	49	7	90	
44	4	54	79	30	
20	43	36	99	76	
42	51	31	59	42	
28	77	11	47	49	
3	56	78	23	88	
75	88	29	24	92	
68	15	95	4	49	
47	80	11	19	43	
69	61	54	22	80	
83	7	81	45	13	
23	64	2	57	88	
88	26	32	91	55	
31	15	12	7	9	
28	55	27	11	94	
48	66	92	5	80	
41	2	56	42	6	
68	7	83	12	69	
5	14	39	16	61	
22	49	20	63	12	
55	50	47	14	53	
28	79	71	50	65	
56	71	97	76	47	
87	69	89	85	87	
25	31	99	37	4	
15	17	11	50	72	
99	47	29	93	26	
90	54	43	89	77	
88	36	34	47	14	
33	16	62	68	73	
53	59	34	76	86	
24	50	10	11	39	
11	69	22	78	66	
10	43	4	50	56	
33	27	1	9	98	
89	97	53	24	71	
