100
5
5	5	5	5	5	
72	35	49	64	90	
98	81	90	13	85	
14	68	53	92	73	
82	98	77	99	16	
41	17	83	72	3	
71	94	34	76	24	
93	90	83	58	80	
46	95	81	40	6	
47	10	99	69	83	
35	93	49	44	33	
51	7	76	54	61	
56	51	76	62	20	
4	48	15	89	91	
23	85	94	13	28	
87	17	38	94	68	
31	18	15	88	67	
77	46	89	43	72	
86	14	29	97	24	
94	19	19	21	2	
98	95	11	78	61	
49	98	36	17	46	
34	69	82	85	30	
39	37	88	94	43	
57	58	71	17	5	
9	57	97	88	33	
68	97	17	92	69	
35	8	36	28	19	
79	11	73	97	38	
17	32	43	67	85	
57	31	25	77	44	
41	24	93	73	52	
91	2	48	84	78	
36	52	90	16	95	
31	1	61	76	64	
47	85	74	78	87	
77	15	30	3	75	
38	73	40	48	29	
11	14	63	75	27	
77	63	89	19	3	
64	42	27	72	54	
57	69	48	14	97	
56	50	16	85	74	
77	72	45	9	41	
62	13	43	87	84	
18	38	85	49	86	
84	95	55	76	23	
36	87	57	48	19	
68	26	26	51	73	
61	98	77	2	49	
6	18	80	78	40	
52	99	40	88	37	
20	84	98	27	13	
60	94	39	62	39	
90	15	96	90	72	
37	87	91	15	23	
20	60	84	1	81	
66	16	77	37	71	
37	48	68	12	99	
83	27	98	38	13	
67	59	15	62	59	
90	22	90	7	3	
64	8	25	66	17	
59	1	98	46	46	
45	18	3	91	3	
42	46	84	90	89	
11	88	53	2	55	
60	45	22	41	90	
45	25	71	34	8	
29	23	3	94	40	
82	28	52	92	68	
50	56	24	60	18	
45	37	99	17	92	
75	54	24	11	56	
14	79	57	56	2	
20	47	68	83	73	
19	44	89	50	7	
82	37	61	33	6	
5	22	62	24	45	
8	25	54	42	32	
75	99	91	38	27	
4	70	96	91	48	
4	87	40	87	98	
2	48	49	11	10	
39	92	90	6	52	
92	17	34	11	93	
95	92	27	52	97	
20	52	51	24	3	
12	40	70	85	3	
17	81	74	25	44	
60	76	44	33	92	
82	9	86	86	35	
86	37	85	97	53	
11	61	88	89	79	
50	96	26	8	97	
98	23	6	4	36	
11	42	9	67	34	
20	49	93	59	15	
11	66	65	88	16	
75	54	72	32	91	
55	92	85	46	94	
