100
5
5	5	5	5	5	
86	77	56	10	92	
44	47	54	51	61	
25	69	79	51	54	
48	39	92	96	1	
44	45	67	47	42	
92	50	53	2	29	
57	81	66	24	57	
95	64	40	99	15	
84	78	95	96	30	
7	70	48	8	33	
26	72	31	94	52	
42	11	9	67	1	
93	94	53	22	4	
44	3	55	94	58	
83	99	92	81	16	
66	49	71	18	36	
22	3	45	68	4	
85	50	72	72	16	
85	56	72	99	21	
90	26	73	92	86	
4	15	53	50	50	
26	79	49	78	86	
92	40	91	32	78	
91	49	84	19	19	
93	31	83	78	73	
27	27	93	60	26	
40	75	78	32	33	
8	49	95	18	77	
7	2	93	85	23	
46	65	41	22	30	
41	42	55	74	92	
72	32	74	76	23	
99	85	88	53	46	
18	61	59	98	70	
43	54	66	41	13	
91	37	97	55	27	
62	86	71	31	84	
98	20	5	39	60	
76	74	19	95	78	
21	13	41	39	6	
85	6	42	51	87	
87	75	14	61	1	
35	34	20	50	61	
13	14	58	69	48	
97	56	21	38	94	
68	35	71	62	92	
79	96	59	50	42	
57	44	21	44	96	
23	6	43	38	25	
43	55	69	34	65	
7	55	72	91	9	
29	84	4	56	19	
52	5	51	69	22	
39	74	69	8	5	
69	93	14	72	25	
91	13	83	14	52	
14	66	37	97	85	
24	25	67	41	14	
72	40	64	25	44	
19	54	73	16	86	
68	85	62	30	96	
13	41	99	66	17	
16	2	90	5	6	
86	67	54	84	97	
14	8	29	94	32	
29	29	89	28	7	
37	39	67	27	84	
28	5	8	1	73	
83	26	2	25	97	
70	50	60	19	58	
51	1	89	19	72	
61	57	67	97	68	
83	52	71	60	80	
77	35	63	20	78	
81	60	54	11	15	
88	6	4	97	61	
79	69	70	70	55	
37	49	48	54	24	
70	37	10	33	89	
31	54	42	44	20	
36	86	40	41	76	
91	46	78	5	84	
55	53	70	37	88	
15	82	2	5	43	
28	86	10	96	8	
45	50	21	22	83	
34	64	60	77	26	
92	29	29	93	64	
90	70	44	70	68	
18	67	73	44	74	
49	53	37	2	92	
49	76	44	34	32	
41	26	57	21	50	
90	93	93	11	95	
86	53	8	41	53	
57	42	40	28	90	
77	77	76	48	34	
80	28	58	84	76	
16	85	95	62	23	
65	14	24	20	78	
