150
5
5	5	5	5	5	
75	93	66	10	85	
68	30	39	34	49	
14	50	37	9	26	
34	22	33	88	77	
20	91	37	58	97	
32	62	41	3	5	
42	9	36	68	72	
46	89	53	18	2	
77	14	70	11	48	
29	54	53	88	60	
20	24	46	63	53	
83	57	8	12	54	
6	88	37	30	7	
6	14	69	36	79	
44	69	16	86	99	
7	22	26	10	68	
78	10	53	42	85	
18	63	72	15	88	
89	81	41	63	96	
88	77	40	4	43	
16	84	17	9	16	
50	9	59	64	47	
62	31	98	43	76	
95	36	94	44	88	
43	41	54	47	90	
63	29	52	89	11	
29	81	22	67	53	
93	93	44	26	36	
10	4	9	68	27	
58	83	97	87	1	
53	82	96	15	99	
74	30	70	18	53	
22	56	69	53	18	
80	9	31	90	82	
3	91	69	9	79	
39	33	86	20	33	
79	31	64	88	57	
47	85	7	67	78	
63	24	26	72	15	
53	34	55	50	46	
49	53	8	6	98	
61	13	88	36	61	
42	44	50	85	74	
90	91	80	95	70	
95	2	63	12	20	
79	65	96	93	27	
6	77	36	74	83	
27	23	59	90	96	
34	97	71	7	37	
20	74	41	98	24	
61	53	59	80	51	
47	89	96	85	20	
96	17	94	10	55	
65	8	75	3	47	
68	32	90	99	37	
98	31	56	74	99	
6	25	97	70	65	
52	18	56	23	36	
37	26	73	71	99	
18	3	62	51	72	
12	98	38	51	55	
29	63	60	44	52	
17	33	22	86	15	
71	19	24	44	4	
47	51	53	67	11	
42	59	20	99	19	
95	68	5	2	88	
7	87	46	15	37	
89	58	13	70	19	
4	4	87	56	29	
98	78	18	48	25	
61	46	71	41	14	
70	43	60	25	57	
49	28	20	98	8	
84	72	10	8	14	
89	38	82	48	7	
38	71	63	71	21	
18	51	57	77	28	
61	16	6	2	66	
46	97	88	14	70	
75	84	89	49	44	
26	69	11	35	36	
23	63	23	34	75	
99	80	89	5	39	
98	71	43	70	46	
68	67	8	42	67	
92	50	68	78	31	
54	81	15	27	94	
48	40	22	41	5	
98	93	71	26	67	
66	9	84	74	72	
5	41	19	3	76	
59	61	69	67	44	
72	94	44	4	22	
18	66	62	11	91	
58	49	3	66	48	
74	95	82	74	2	
83	66	94	7	27	
14	62	12	51	35	
87	71	55	97	33	
4	49	68	5	49	
1	46	73	83	15	
55	39	53	55	2	
63	78	94	66	60	
7	1	38	76	8	
55	55	12	75	4	
86	94	5	33	45	
25	28	78	25	2	
37	92	11	91	72	
75	10	57	49	71	
9	77	89	37	26	
3	12	91	96	94	
45	35	97	80	28	
60	34	20	10	76	
36	1	69	64	24	
14	90	47	5	33	
46	98	62	5	95	
10	6	67	7	43	
14	37	81	31	56	
3	94	31	63	12	
41	89	47	73	35	
8	8	25	14	13	
12	65	87	63	48	
47	72	93	84	19	
54	67	13	67	62	
99	19	38	9	21	
20	60	83	92	91	
57	51	89	69	87	
2	81	53	94	31	
49	49	19	83	9	
30	2	46	45	58	
74	76	79	11	36	
89	69	16	92	92	
52	81	94	71	91	
96	82	24	97	17	
73	14	19	37	13	
50	1	55	99	91	
18	15	38	35	18	
80	72	79	34	98	
33	65	60	2	78	
67	55	47	91	13	
48	77	48	29	85	
61	58	42	97	86	
88	15	17	2	74	
38	44	60	54	11	
24	4	90	99	84	
8	53	17	58	46	
95	54	63	87	43	
40	66	10	50	56	
23	30	82	47	10	
