50
5
5	5	5	5	5	
15	76	27	42	35	
35	48	23	49	94	
65	24	16	86	98	
85	90	4	46	86	
46	68	2	50	94	
13	90	97	52	36	
73	84	2	88	96	
21	71	60	29	6	
91	97	11	4	21	
6	35	99	61	90	
50	33	38	74	29	
47	74	77	47	22	
45	51	71	14	22	
81	22	27	90	77	
14	31	75	41	95	
48	58	97	29	88	
78	91	37	61	86	
40	47	27	60	50	
46	93	13	7	60	
40	27	96	82	40	
84	9	10	83	76	
19	57	96	79	80	
88	77	48	59	44	
54	14	11	28	81	
34	94	66	40	31	
20	19	68	80	55	
22	61	15	89	5	
70	81	53	85	67	
83	50	48	80	61	
69	46	54	63	7	
27	17	69	2	6	
89	42	69	53	56	
1	88	17	24	58	
28	63	58	54	74	
72	61	26	60	97	
84	46	86	79	62	
74	64	6	73	29	
6	91	13	83	16	
28	13	1	29	67	
94	33	25	22	33	
7	87	99	88	35	
65	90	10	4	21	
44	55	90	91	82	
36	83	44	95	52	
37	50	75	39	46	
59	61	96	92	4	
52	22	64	46	56	
86	64	17	39	63	
15	81	9	62	71	
73	23	9	46	31	
