150
5
3	3	3	3	3	
35	2	38	7	84	
95	93	44	51	52	
91	45	72	56	61	
46	93	3	35	24	
35	9	74	19	58	
43	19	39	95	98	
73	39	89	83	54	
96	81	36	85	6	
56	22	27	92	85	
9	48	91	8	73	
77	93	47	38	40	
27	27	19	49	42	
77	55	48	53	79	
52	56	89	3	65	
65	57	17	30	67	
13	81	82	34	50	
94	27	32	22	21	
80	91	51	43	28	
70	62	86	43	28	
2	73	74	14	33	
52	59	89	43	9	
21	76	18	71	28	
45	45	85	98	48	
51	23	26	32	99	
60	5	46	74	94	
3	70	73	2	65	
40	8	68	1	97	
36	37	88	14	1	
5	74	79	16	82	
26	76	88	95	77	
78	47	42	15	72	
48	13	15	48	6	
50	3	17	6	87	
38	76	85	2	12	
15	35	13	31	95	
86	25	31	92	69	
26	82	78	25	86	
92	65	54	28	50	
24	22	40	8	51	
2	58	74	28	44	
49	91	87	84	63	
44	35	12	20	86	
23	82	23	79	79	
67	25	91	20	94	
72	23	57	51	88	
92	94	5	80	93	
29	51	3	49	20	
35	95	93	62	42	
58	54	34	42	28	
41	99	61	29	83	
77	66	54	34	71	
26	34	36	96	70	
49	31	31	27	57	
71	80	73	59	45	
72	31	30	77	37	
19	88	16	24	47	
93	34	76	96	16	
62	96	68	77	93	
1	60	97	91	92	
28	24	8	84	56	
61	26	2	83	12	
46	37	77	96	53	
38	19	13	49	77	
16	55	35	11	94	
74	12	96	65	44	
12	34	38	84	10	
95	81	31	67	86	
67	32	92	84	70	
26	20	72	24	56	
82	47	49	15	77	
72	88	97	89	82	
49	29	37	40	99	
13	98	93	87	58	
56	87	46	62	10	
83	62	50	41	69	
55	40	73	9	61	
65	84	24	7	37	
7	83	41	84	37	
39	95	53	84	57	
28	26	85	65	1	
95	2	86	5	93	
10	39	57	21	27	
10	56	28	78	35	
29	75	86	50	52	
72	46	61	25	71	
87	10	65	83	41	
29	54	8	9	66	
63	98	19	14	27	
67	27	21	57	28	
82	68	74	50	29	
52	40	36	14	28	
50	40	61	34	6	
1	73	73	79	98	
55	48	19	13	71	
30	57	73	23	84	
46	26	4	97	88	
20	36	16	55	89	
89	19	94	81	16	
23	37	84	8	27	
93	53	41	59	72	
35	49	62	78	98	
95	66	13	29	82	
25	37	63	46	86	
65	58	19	90	9	
37	53	38	96	48	
93	72	66	96	91	
92	84	44	26	53	
70	73	37	56	93	
24	7	66	99	91	
86	73	39	21	62	
35	35	50	51	36	
82	12	65	30	6	
23	99	17	38	89	
40	92	38	92	16	
91	22	62	97	84	
31	87	39	5	62	
20	34	45	34	56	
57	34	93	90	71	
59	9	7	51	70	
24	89	29	10	52	
94	35	47	6	71	
14	73	53	66	6	
94	72	61	68	85	
89	55	82	81	33	
6	98	48	21	57	
82	15	11	27	61	
41	58	30	53	67	
85	86	40	63	42	
84	81	28	85	76	
86	48	38	66	80	
69	8	47	76	47	
95	87	26	49	88	
99	62	27	5	64	
37	43	8	2	99	
4	15	20	40	49	
25	71	63	44	70	
35	76	44	46	92	
34	12	53	7	72	
97	61	91	74	43	
22	54	23	21	40	
44	40	37	66	77	
54	87	8	28	22	
24	25	81	78	53	
23	19	80	13	31	
25	90	2	29	3	
43	24	45	96	27	
70	49	42	5	26	
95	39	77	69	38	
46	5	25	84	48	
73	79	13	22	20	
