50
5
5	5	5	5	5	
58	27	92	85	60	
43	26	8	66	47	
36	37	5	32	59	
74	5	11	57	36	
89	36	4	57	54	
70	57	85	42	19	
18	35	12	87	62	
95	45	71	3	95	
22	3	16	81	40	
43	9	28	68	97	
15	19	27	37	67	
23	24	35	32	90	
85	40	66	47	30	
2	25	17	70	63	
30	33	8	62	15	
86	21	23	17	11	
61	30	17	44	5	
98	9	74	21	39	
72	10	40	13	11	
81	37	68	52	39	
18	92	57	6	68	
82	12	65	23	80	
3	1	19	22	29	
55	24	22	43	31	
93	50	95	32	91	
20	93	95	51	34	
50	52	71	78	92	
69	72	12	76	22	
87	44	52	41	37	
71	91	19	83	55	
58	15	25	21	45	
67	96	26	14	49	
89	16	14	88	31	
50	30	41	29	60	
82	12	46	22	44	
50	98	55	94	20	
29	74	12	96	75	
36	28	50	33	25	
72	47	97	28	33	
71	30	63	10	87	
42	50	89	23	72	
46	68	4	76	94	
69	41	32	94	20	
15	5	17	13	95	
23	79	9	4	88	
36	14	19	88	73	
20	35	45	7	78	
78	84	89	25	30	
67	24	73	38	55	
31	16	4	8	18	
