200
5
3	3	3	3	3	
14	82	38	60	79	
94	71	45	60	40	
67	52	46	60	64	
5	62	65	23	72	
17	29	93	38	67	
29	34	45	30	32	
86	59	78	93	23	
92	26	65	36	81	
31	72	33	39	21	
24	82	9	74	65	
78	58	31	69	64	
84	88	99	92	51	
60	26	16	28	53	
9	74	53	38	72	
79	97	30	42	42	
44	96	54	17	43	
46	25	71	64	53	
29	29	9	29	39	
4	26	72	85	21	
6	57	5	86	12	
50	30	71	2	85	
81	29	88	28	20	
87	35	83	49	5	
36	54	51	75	25	
80	65	25	99	68	
54	25	45	22	36	
87	92	67	5	93	
17	54	70	78	72	
1	40	81	9	51	
69	42	23	80	85	
51	6	29	61	32	
84	6	72	33	32	
56	84	66	91	33	
95	67	79	56	87	
81	84	73	4	25	
41	84	16	48	99	
13	3	64	37	84	
82	63	7	73	9	
12	82	37	47	16	
16	74	89	76	55	
2	63	67	93	4	
67	33	26	37	90	
1	89	24	34	20	
54	20	29	7	51	
33	61	6	47	76	
99	48	26	87	9	
67	94	40	93	98	
49	35	71	34	18	
50	37	69	82	8	
23	58	4	28	62	
96	45	82	26	23	
41	57	21	18	5	
20	7	38	29	24	
7	49	31	35	70	
19	49	95	89	1	
95	91	24	39	53	
41	44	98	26	13	
23	13	15	70	58	
91	15	53	29	98	
44	99	41	58	2	
73	28	68	57	43	
47	49	93	25	27	
49	33	81	64	63	
75	8	13	16	2	
94	35	60	77	78	
5	95	67	90	57	
96	51	66	38	80	
14	76	42	82	66	
73	19	90	43	9	
59	33	89	66	24	
36	86	25	56	8	
39	67	90	78	39	
51	82	3	67	31	
97	67	44	84	50	
98	66	30	50	28	
75	45	17	69	20	
71	7	1	67	22	
10	26	10	30	42	
46	85	63	44	15	
91	17	23	13	12	
91	88	6	16	25	
69	56	74	28	33	
93	50	22	59	67	
45	81	36	46	21	
71	58	14	42	4	
13	4	86	36	36	
59	22	5	57	29	
83	1	85	42	52	
54	52	81	97	48	
96	64	5	76	70	
11	80	77	91	40	
34	75	63	13	12	
66	69	39	92	74	
72	46	64	30	84	
44	95	93	93	67	
20	76	17	94	7	
49	98	11	66	25	
78	45	13	18	95	
9	38	72	30	85	
84	13	89	24	76	
50	1	74	92	26	
15	86	83	25	20	
57	58	69	6	63	
68	59	73	67	95	
28	33	47	35	76	
7	24	64	9	83	
8	86	92	18	56	
49	24	18	40	11	
91	61	88	97	38	
50	69	66	66	18	
25	39	23	28	49	
18	53	40	17	20	
91	23	75	42	13	
71	66	51	49	15	
44	42	34	57	5	
66	45	49	96	26	
38	57	97	90	58	
68	64	64	69	39	
95	84	2	21	19	
69	85	46	84	67	
83	18	18	52	74	
83	6	66	24	82	
72	5	43	90	81	
34	25	84	84	45	
7	2	81	10	20	
59	41	14	38	36	
81	98	65	30	42	
20	40	46	17	74	
62	98	41	86	67	
91	42	11	39	84	
44	1	62	40	60	
82	36	8	32	15	
43	92	28	88	2	
73	40	13	48	62	
94	79	68	10	82	
9	61	95	43	29	
18	30	74	54	91	
80	37	25	69	60	
84	32	14	3	32	
70	70	52	85	94	
51	29	63	76	89	
65	33	53	57	52	
21	41	65	4	97	
13	18	74	96	21	
37	15	44	87	78	
63	65	66	77	13	
39	10	10	49	77	
89	67	97	64	27	
48	83	68	18	39	
43	67	11	5	19	
52	95	55	64	57	
37	85	75	98	27	
99	67	75	44	13	
12	31	17	27	8	
46	20	11	70	73	
53	46	26	48	35	
95	55	61	59	61	
43	54	46	91	40	
5	91	99	37	27	
81	8	24	5	28	
13	51	83	96	72	
32	85	85	91	5	
90	59	27	64	32	
45	7	17	83	70	
58	85	25	86	4	
55	21	73	43	92	
45	23	21	21	23	
45	71	64	86	29	
57	69	54	87	49	
45	65	36	6	82	
75	91	41	35	70	
27	26	97	93	18	
12	12	42	99	59	
68	39	7	41	86	
73	42	30	55	13	
88	32	37	37	59	
89	85	68	60	17	
54	81	86	51	95	
19	74	71	69	17	
46	27	54	29	81	
7	58	94	19	10	
33	62	85	22	81	
95	88	60	34	28	
27	44	82	82	6	
86	52	56	45	68	
98	71	61	39	67	
62	77	9	56	53	
32	91	49	51	84	
92	96	64	69	1	
30	15	37	41	90	
2	44	72	24	94	
54	3	49	51	11	
61	1	47	54	19	
19	80	4	80	96	
36	94	32	97	14	
90	87	86	45	38	
84	34	20	48	65	
18	5	85	62	99	
29	42	97	40	24	
91	49	10	50	82	
