200
5
5	5	5	5	5	
73	1	12	55	48	
77	1	24	92	93	
3	82	4	57	47	
65	79	19	87	70	
8	68	16	25	6	
83	69	19	54	50	
13	71	89	52	43	
43	59	28	80	29	
56	19	20	45	19	
36	29	16	57	97	
9	4	63	37	4	
6	85	86	50	64	
8	82	69	42	81	
32	92	51	14	4	
7	51	38	58	14	
88	49	71	7	70	
55	53	62	57	41	
9	8	52	49	38	
58	72	77	16	21	
74	50	77	63	87	
43	77	2	53	91	
57	65	5	23	16	
56	14	80	80	10	
55	21	13	1	73	
24	40	2	76	46	
34	74	23	37	40	
38	72	9	20	27	
77	51	9	65	84	
43	4	29	34	81	
44	92	97	7	66	
54	37	76	89	63	
3	75	26	7	57	
83	43	67	83	77	
84	6	60	54	32	
4	12	47	17	31	
21	11	68	95	2	
42	76	17	71	85	
2	95	19	56	24	
3	26	2	9	2	
99	36	46	57	96	
39	33	44	74	63	
43	90	59	59	43	
92	8	30	6	16	
7	27	96	97	75	
89	87	4	30	30	
77	10	39	16	31	
84	65	11	98	63	
9	33	42	9	43	
12	36	60	14	32	
95	95	96	92	94	
73	39	48	81	8	
51	29	14	45	85	
34	51	44	28	58	
27	96	31	42	7	
73	84	88	55	64	
53	28	90	98	35	
81	13	46	21	57	
45	18	30	91	12	
80	20	96	23	10	
60	92	32	55	6	
98	65	55	85	21	
88	51	93	17	55	
24	38	16	11	4	
21	5	23	71	14	
10	66	40	30	26	
54	88	65	45	5	
61	96	36	93	36	
17	58	60	1	69	
94	24	13	36	88	
43	5	86	20	88	
55	69	61	41	95	
32	25	25	60	67	
1	85	48	13	93	
28	2	23	75	86	
63	44	23	3	20	
85	54	4	42	82	
49	2	46	56	49	
91	36	95	97	4	
92	34	1	33	68	
9	75	1	43	60	
42	82	12	33	26	
12	46	59	22	10	
78	21	82	77	18	
98	40	92	64	3	
92	7	25	71	94	
29	44	90	34	12	
11	53	61	81	41	
67	90	14	30	37	
46	77	73	87	25	
72	51	24	15	69	
69	83	37	41	68	
36	57	40	38	97	
68	56	25	11	99	
26	59	2	36	51	
9	26	62	27	57	
16	33	37	47	23	
78	20	75	64	42	
27	17	21	14	6	
10	50	75	33	69	
89	52	63	87	99	
13	50	87	63	60	
43	21	10	84	53	
3	20	93	16	19	
48	80	60	68	72	
9	38	88	31	41	
59	50	30	57	67	
63	70	50	47	10	
29	33	12	4	99	
6	7	37	61	3	
89	56	60	14	22	
9	91	94	15	90	
74	61	56	23	2	
92	91	53	17	89	
33	70	47	6	90	
16	69	56	69	66	
3	1	28	29	52	
3	90	16	36	59	
72	75	35	57	35	
67	76	89	3	7	
15	54	21	71	70	
19	10	54	24	7	
40	36	26	49	88	
73	34	28	70	98	
3	76	18	58	18	
57	36	89	71	23	
39	79	54	62	52	
48	80	56	59	33	
93	36	91	29	19	
36	50	85	68	61	
33	48	19	4	4	
38	36	63	54	13	
83	20	83	1	67	
61	81	64	96	40	
93	78	69	38	6	
66	84	88	39	81	
8	50	22	10	90	
91	60	51	58	14	
13	18	2	46	50	
73	53	90	62	58	
55	86	89	29	68	
55	79	81	97	38	
53	48	24	73	5	
33	98	73	11	75	
1	31	6	82	28	
75	77	23	88	33	
13	93	27	81	26	
22	61	93	41	35	
13	79	53	21	61	
65	93	28	42	17	
75	79	80	86	57	
24	80	8	1	92	
77	56	92	64	25	
59	21	43	48	83	
72	6	32	75	63	
22	77	85	22	63	
81	49	81	72	58	
33	14	40	24	2	
42	53	92	49	57	
56	87	88	95	2	
44	51	80	59	45	
70	48	5	23	36	
47	95	86	38	11	
28	75	21	7	91	
46	81	20	46	42	
19	13	83	18	7	
35	88	89	20	20	
31	69	23	27	88	
85	10	17	87	55	
46	67	55	38	30	
81	66	82	5	55	
62	32	34	18	27	
57	64	86	16	2	
58	7	66	19	80	
59	52	93	19	6	
37	64	32	91	95	
51	58	45	88	26	
68	7	84	65	57	
98	36	6	1	31	
22	23	1	86	96	
40	2	37	58	70	
29	72	63	99	19	
97	1	43	22	75	
99	19	98	90	33	
52	22	2	61	81	
23	47	93	88	84	
14	64	45	94	56	
50	21	87	18	96	
95	44	85	46	59	
98	92	83	26	31	
3	25	11	54	45	
18	1	75	76	48	
81	79	75	16	5	
34	55	48	66	26	
78	32	80	93	37	
9	37	55	2	82	
31	64	68	57	81	
89	53	91	50	38	
49	46	11	70	16	
16	68	70	41	26	
43	45	18	1	52	
