50
5
3	3	3	3	3	
61	3	10	89	19	
75	31	22	35	74	
93	20	25	67	39	
99	60	77	45	18	
47	73	50	67	45	
67	13	10	21	96	
57	43	60	12	29	
93	97	96	14	98	
20	64	14	38	69	
41	21	36	36	82	
54	19	44	10	42	
88	52	42	44	52	
62	21	1	38	17	
51	59	13	38	46	
3	64	64	47	97	
82	59	13	97	5	
46	76	74	39	42	
39	98	51	69	41	
41	56	53	61	36	
98	63	75	21	19	
81	9	98	90	79	
90	55	97	12	60	
29	40	44	40	6	
85	46	61	96	78	
52	9	43	96	5	
47	11	3	11	98	
19	84	91	79	23	
38	78	84	59	52	
84	2	40	10	13	
1	12	14	56	51	
53	3	79	42	66	
73	65	2	85	33	
80	52	86	13	41	
45	48	65	17	68	
7	62	2	44	94	
50	69	33	84	5	
35	97	47	60	46	
17	5	49	13	50	
72	77	99	27	71	
32	15	28	69	67	
52	47	96	87	44	
90	1	35	48	17	
5	33	17	81	97	
82	6	27	66	24	
40	99	52	66	95	
30	62	75	73	62	
36	42	63	17	52	
88	2	59	16	55	
17	70	2	96	46	
39	60	19	29	89	
