200
5
5	5	5	5	5	
2	66	64	26	44	
48	96	30	1	91	
62	43	66	64	18	
22	78	18	63	35	
80	14	68	31	45	
55	50	7	82	79	
51	7	6	17	15	
38	45	19	45	95	
9	96	76	56	90	
6	41	29	64	13	
37	47	17	39	96	
87	98	34	80	88	
98	90	48	21	40	
56	37	50	50	80	
77	60	72	67	27	
84	38	13	40	39	
14	22	42	69	43	
4	90	66	20	27	
39	11	38	57	97	
19	48	55	16	35	
69	91	78	83	36	
76	75	49	12	13	
50	85	93	42	75	
77	48	78	77	36	
66	70	30	24	42	
66	22	16	70	9	
36	83	96	6	70	
23	43	58	34	66	
29	41	55	8	77	
53	18	96	81	21	
70	70	77	79	69	
98	61	54	42	70	
55	59	78	4	76	
66	88	87	72	52	
34	89	45	12	7	
25	16	22	47	88	
48	26	34	50	38	
66	6	18	37	72	
61	88	17	63	12	
70	62	51	31	11	
64	30	25	29	86	
81	25	66	73	44	
82	40	8	53	22	
29	25	29	65	11	
60	71	51	99	91	
45	73	81	99	37	
62	64	90	37	24	
18	2	5	63	57	
41	40	45	92	89	
22	81	63	41	82	
45	34	85	21	50	
92	78	25	38	41	
9	43	66	36	82	
18	49	70	30	4	
28	21	66	9	69	
21	27	59	10	70	
64	10	41	18	92	
29	78	70	86	31	
40	76	67	22	49	
97	73	9	11	72	
73	12	34	37	54	
25	67	77	51	30	
65	20	15	68	77	
98	3	49	44	53	
39	78	84	98	64	
52	53	44	60	71	
48	19	48	38	96	
52	76	4	63	67	
61	2	19	57	65	
20	61	99	44	50	
95	24	65	57	33	
94	27	35	73	3	
71	24	18	79	81	
47	71	77	71	25	
23	99	86	76	91	
38	60	27	33	45	
90	54	99	10	76	
24	53	91	5	3	
26	41	31	60	96	
37	84	39	75	19	
48	84	28	20	28	
96	38	89	65	95	
35	1	3	28	13	
17	25	8	4	57	
94	80	72	68	99	
81	69	26	79	54	
54	21	51	15	97	
7	27	80	82	80	
86	64	26	10	68	
25	38	3	48	79	
13	77	36	18	25	
67	12	59	20	46	
28	12	10	11	42	
14	49	88	30	6	
90	45	26	24	71	
30	55	63	1	74	
43	66	78	1	42	
77	84	33	89	31	
94	67	60	36	52	
75	54	15	68	54	
76	50	72	42	88	
68	51	13	47	94	
13	49	59	45	3	
62	33	10	69	65	
30	16	98	99	11	
24	84	89	71	95	
76	40	94	46	98	
93	93	36	13	74	
26	72	85	95	18	
46	8	15	34	90	
42	45	46	4	25	
61	52	73	31	64	
83	62	42	52	18	
73	54	14	47	10	
68	97	97	95	40	
58	30	3	82	65	
17	69	55	80	53	
32	93	90	21	37	
42	21	6	48	90	
63	30	34	77	45	
91	93	68	25	23	
45	47	51	64	67	
31	49	90	66	47	
14	7	62	98	86	
80	63	93	10	67	
48	92	49	5	76	
28	96	26	38	73	
24	2	31	58	9	
84	42	27	53	7	
93	30	39	1	77	
56	68	35	91	64	
28	1	58	57	74	
53	98	46	87	40	
35	23	53	92	24	
12	76	4	90	2	
38	37	40	4	74	
18	53	48	28	20	
59	61	34	73	46	
24	44	73	83	55	
85	95	39	14	71	
70	77	46	77	65	
80	64	45	89	27	
91	60	54	83	56	
99	50	19	68	80	
73	89	79	47	99	
67	3	21	35	16	
42	97	26	32	4	
41	7	70	62	40	
94	17	45	46	54	
63	89	90	27	55	
36	77	71	33	98	
81	97	99	77	97	
78	44	10	73	85	
93	34	23	79	16	
93	80	56	28	85	
57	44	34	92	37	
78	12	94	79	80	
65	27	92	34	23	
43	8	92	65	61	
51	8	72	61	61	
29	67	12	11	62	
55	21	43	48	41	
37	64	7	41	20	
66	50	30	92	21	
66	41	88	56	72	
85	87	91	66	34	
50	72	73	32	8	
11	1	83	18	26	
44	83	45	92	85	
79	2	52	45	95	
2	77	79	40	94	
88	78	55	39	76	
68	29	77	14	91	
65	91	75	34	10	
66	66	12	67	76	
83	96	96	71	92	
84	35	47	71	33	
72	93	33	37	20	
32	46	44	41	57	
16	7	32	1	21	
88	26	19	36	30	
35	65	12	63	12	
92	82	84	46	92	
33	82	6	81	20	
72	58	38	14	77	
21	22	71	11	61	
77	64	95	50	4	
58	17	11	42	97	
7	81	69	25	28	
50	61	98	49	24	
33	1	50	81	49	
31	88	5	59	9	
13	94	2	3	35	
28	87	34	42	34	
17	72	64	83	13	
91	89	14	86	28	
59	24	22	86	29	
76	14	14	2	73	
70	12	52	33	84	
13	79	67	90	99	
