150
5
5	5	5	5	5	
45	49	16	92	45	
35	61	23	50	44	
90	84	31	91	91	
71	67	67	12	94	
69	61	49	18	51	
3	88	84	30	31	
85	53	49	10	6	
81	18	21	93	46	
59	32	67	59	48	
2	44	36	35	20	
20	44	37	11	9	
83	99	98	42	42	
46	76	93	19	58	
37	35	22	85	10	
54	47	74	66	35	
37	94	89	69	49	
59	53	49	11	12	
42	16	38	1	23	
81	19	78	51	99	
83	39	48	1	11	
66	22	51	26	65	
73	69	71	76	71	
89	11	30	92	82	
93	28	83	8	17	
22	97	21	63	29	
35	68	23	66	52	
98	47	89	58	82	
37	3	24	45	38	
73	44	61	29	34	
71	89	86	69	7	
55	56	40	84	89	
69	2	88	96	30	
6	46	6	25	73	
42	22	71	10	45	
91	4	38	69	44	
77	36	91	29	58	
46	82	54	59	96	
43	7	5	68	13	
36	15	28	15	33	
27	39	37	56	91	
49	18	76	24	16	
52	18	71	41	13	
34	10	59	38	84	
24	92	46	29	31	
36	17	4	97	10	
76	76	24	36	17	
39	99	36	38	9	
28	6	31	44	45	
25	36	64	55	79	
26	56	89	30	10	
35	92	8	25	56	
33	15	79	14	39	
75	93	35	24	74	
35	74	21	30	56	
18	61	3	84	6	
99	52	48	18	84	
21	86	93	27	82	
46	91	11	82	76	
13	27	17	6	69	
32	2	41	81	44	
51	35	60	73	92	
74	90	24	20	56	
81	67	61	30	18	
88	99	8	42	28	
44	64	39	54	43	
90	44	97	16	74	
98	12	66	73	33	
86	27	20	34	9	
56	67	90	27	94	
46	65	87	87	80	
32	93	98	53	1	
87	96	7	31	2	
30	93	9	46	57	
69	1	88	97	32	
62	79	73	34	72	
76	73	12	59	97	
26	57	10	35	42	
5	13	14	72	46	
89	21	89	33	78	
63	59	45	69	25	
45	77	90	55	18	
52	20	65	80	25	
14	84	48	33	76	
73	83	73	4	53	
57	87	16	51	43	
42	89	41	55	10	
17	29	43	34	53	
48	66	55	18	89	
85	48	33	48	33	
5	73	57	57	6	
80	86	42	17	68	
57	62	39	12	76	
63	79	10	71	9	
85	41	14	79	28	
7	28	56	14	68	
10	55	68	19	38	
68	33	83	50	30	
31	86	27	65	95	
85	28	43	41	27	
6	38	61	39	48	
63	59	77	29	98	
52	31	28	49	59	
3	94	21	74	8	
31	95	59	42	78	
98	15	48	84	42	
79	84	15	86	62	
71	93	29	71	74	
10	55	55	52	77	
1	59	78	7	93	
91	7	69	33	96	
11	79	20	61	49	
49	11	93	86	20	
67	16	41	86	88	
10	65	50	99	98	
75	41	8	64	78	
40	36	42	90	51	
72	16	81	90	51	
91	74	67	22	26	
98	61	68	32	11	
84	18	91	19	84	
26	57	69	35	21	
70	71	55	83	10	
13	69	4	36	47	
52	34	51	35	96	
35	98	28	74	1	
15	72	75	54	93	
23	45	23	7	25	
15	47	47	69	81	
21	19	84	12	13	
29	58	33	85	59	
50	66	56	23	49	
28	30	94	35	7	
97	96	1	90	87	
68	47	96	11	33	
5	87	82	54	75	
16	15	16	62	71	
56	40	90	95	43	
56	88	1	58	97	
85	52	12	62	83	
25	19	93	25	44	
82	62	22	52	54	
63	84	3	47	33	
13	14	33	63	51	
58	6	5	47	31	
80	46	39	14	48	
53	75	20	70	51	
97	21	90	18	89	
94	18	38	42	80	
72	85	54	25	84	
71	20	48	11	26	
