200
5
3	3	3	3	3	
67	13	71	73	62	
80	22	59	39	36	
7	64	71	86	64	
2	77	71	43	74	
20	93	80	43	66	
11	67	4	30	35	
33	58	78	74	84	
55	72	14	92	2	
45	41	3	44	50	
5	95	77	21	41	
51	72	96	25	67	
73	33	28	7	51	
14	19	29	4	4	
48	86	97	3	10	
30	63	79	42	30	
78	90	36	93	62	
15	90	83	88	83	
61	61	53	7	11	
23	44	7	41	88	
26	13	99	41	3	
18	98	75	11	12	
88	93	55	95	89	
83	96	35	45	36	
24	36	41	21	42	
86	33	90	92	87	
85	56	38	54	4	
66	91	95	90	44	
17	15	72	76	94	
68	7	58	18	27	
26	10	62	6	64	
90	72	78	99	16	
85	8	82	23	27	
32	55	1	91	24	
92	2	44	1	20	
9	63	64	26	73	
79	74	73	66	62	
76	94	33	89	13	
94	13	95	75	59	
9	33	49	50	63	
13	7	67	93	35	
25	65	62	85	56	
28	8	53	26	37	
12	35	17	61	51	
38	23	11	78	30	
80	6	69	42	12	
75	14	15	63	60	
73	8	79	31	37	
11	32	47	33	85	
86	60	69	38	47	
73	16	88	98	25	
90	95	88	64	55	
19	96	21	74	81	
14	93	90	66	63	
5	55	85	25	40	
6	75	78	93	44	
21	37	31	94	38	
59	26	16	38	70	
78	19	15	76	19	
15	12	73	52	72	
92	69	4	75	42	
19	31	64	58	20	
15	17	95	21	34	
82	65	26	37	22	
87	77	53	95	85	
85	40	9	6	26	
94	3	26	22	51	
51	33	56	52	20	
29	62	57	18	55	
61	24	94	43	36	
50	86	37	30	84	
15	17	8	90	57	
78	23	58	33	26	
13	90	73	70	83	
50	10	73	17	93	
26	21	35	41	24	
62	46	66	69	76	
8	65	96	38	37	
35	25	66	95	41	
7	4	25	92	42	
70	50	24	59	86	
41	13	20	36	58	
94	81	67	66	94	
32	56	88	57	18	
47	94	36	34	49	
25	43	78	76	87	
22	95	42	98	54	
12	22	7	83	35	
95	46	60	79	42	
53	57	99	1	9	
50	16	67	75	94	
75	14	90	10	61	
97	35	44	49	36	
98	39	68	13	83	
10	49	6	22	22	
2	35	57	91	96	
67	44	77	67	38	
7	28	67	4	78	
97	31	96	22	38	
61	3	12	43	43	
14	89	87	18	99	
1	11	46	53	93	
41	57	99	14	94	
53	57	76	12	30	
70	72	65	34	85	
78	52	83	83	61	
99	23	14	48	83	
78	56	60	68	37	
95	82	15	11	37	
40	32	83	28	84	
4	26	1	13	73	
41	25	53	32	21	
48	27	62	91	94	
18	44	51	31	16	
96	97	9	74	35	
88	57	54	97	45	
47	69	56	99	58	
73	23	1	75	42	
54	4	28	48	88	
69	20	23	17	19	
96	80	53	12	87	
6	18	26	78	84	
83	70	56	86	73	
79	71	63	34	21	
94	43	76	88	62	
93	69	61	85	66	
68	35	38	78	49	
66	17	44	12	52	
56	97	23	90	58	
84	47	42	74	10	
97	57	88	95	24	
54	5	64	50	94	
36	57	40	13	16	
49	32	78	38	8	
63	27	51	82	64	
97	21	85	31	78	
46	28	86	76	68	
12	46	42	54	94	
61	52	94	18	16	
99	57	10	75	9	
52	69	4	67	46	
71	6	7	31	27	
34	20	34	72	48	
9	70	63	45	5	
4	90	24	43	46	
11	32	34	66	65	
40	11	11	22	26	
77	24	20	31	96	
6	39	11	27	61	
42	19	23	70	8	
30	94	65	70	6	
62	45	61	21	35	
40	72	41	66	87	
24	9	12	46	71	
84	50	33	48	99	
64	79	97	82	4	
92	10	64	58	36	
46	45	41	16	64	
32	63	99	95	57	
34	97	45	40	38	
34	7	76	99	24	
79	62	17	71	41	
82	48	79	18	43	
30	9	82	31	42	
78	68	96	81	39	
21	51	37	91	65	
66	35	57	44	70	
86	34	64	35	56	
83	29	69	75	81	
83	84	82	53	28	
26	16	14	98	59	
65	11	94	60	3	
29	25	26	6	74	
48	91	35	47	57	
96	44	48	74	58	
50	98	21	99	56	
37	69	84	64	40	
51	21	58	85	5	
75	39	5	32	28	
59	3	64	1	34	
92	49	35	95	31	
81	67	39	41	10	
67	89	94	5	65	
59	41	61	65	24	
28	33	50	43	81	
57	40	16	47	98	
47	35	21	66	64	
87	35	88	33	58	
83	81	18	75	37	
86	44	99	67	68	
19	42	98	77	7	
59	99	91	15	74	
42	52	92	42	63	
33	69	29	41	78	
25	52	29	7	40	
46	16	74	6	95	
14	40	49	79	80	
6	36	44	60	5	
87	44	74	59	17	
32	89	75	13	5	
17	16	59	89	43	
