50
10
5	5	5	5	5	5	5	5	5	5	
2	40	27	35	32	84	62	39	82	27	
85	41	53	28	43	61	82	5	53	58	
38	92	52	14	93	54	96	80	58	23	
74	14	75	68	75	51	22	86	13	25	
9	59	92	6	77	75	90	78	4	91	
19	43	37	29	1	9	88	13	42	78	
88	82	80	59	53	71	66	85	52	92	
40	96	92	28	49	79	1	46	36	18	
63	18	77	67	5	31	77	47	67	66	
63	9	45	34	37	27	78	33	53	7	
10	6	27	12	51	23	51	10	79	21	
9	42	77	24	16	70	5	14	55	22	
94	20	18	85	29	32	52	58	90	23	
1	68	93	30	9	58	91	66	16	81	
80	67	67	47	58	21	32	21	19	66	
22	65	77	32	13	89	87	41	82	20	
70	92	19	57	21	41	49	47	16	57	
79	39	97	73	41	27	52	71	28	8	
1	32	40	25	1	36	90	62	18	19	
71	51	83	95	12	88	49	11	27	18	
72	84	6	61	87	83	67	5	90	85	
38	17	13	74	20	39	52	94	57	84	
50	86	30	96	86	29	55	3	62	52	
78	41	45	10	36	16	26	78	38	17	
68	86	71	32	81	55	38	10	76	72	
37	54	54	42	67	86	55	9	75	58	
29	65	42	38	7	96	71	4	39	4	
13	73	57	40	17	64	15	97	16	32	
90	46	27	90	16	24	87	4	43	50	
61	18	4	79	88	4	44	33	25	84	
83	35	71	72	59	63	97	14	25	4	
71	57	93	44	68	82	39	52	23	83	
9	68	61	89	43	95	70	78	52	14	
21	82	72	31	49	56	74	54	32	53	
27	73	78	39	78	4	24	60	11	6	
64	92	11	42	75	15	74	82	29	63	
92	20	62	12	83	89	85	63	95	12	
9	84	21	70	56	36	90	22	11	40	
72	11	67	46	49	28	71	30	55	34	
82	92	26	68	60	8	12	66	56	89	
19	60	64	99	97	80	71	40	86	40	
25	53	71	89	90	82	52	17	63	55	
18	55	9	61	30	16	59	52	11	49	
25	24	65	21	21	12	46	67	49	68	
56	32	44	15	10	30	21	37	77	77	
55	94	4	2	72	64	52	4	69	81	
21	20	30	37	16	1	87	50	68	79	
36	85	67	94	98	86	11	94	52	1	
94	23	74	33	93	30	21	64	49	57	
60	43	98	67	48	37	2	7	98	9	
