50
5
3	3	3	3	3	
42	23	60	61	33	
67	98	12	63	78	
97	95	98	98	13	
74	16	49	3	72	
85	76	47	68	41	
30	67	74	91	81	
11	59	54	2	20	
34	8	56	46	2	
59	10	83	63	31	
76	91	33	10	88	
85	6	6	99	22	
65	75	92	20	4	
1	24	20	81	67	
38	41	97	79	78	
67	59	4	1	13	
76	93	83	37	64	
38	34	65	4	96	
5	54	55	80	54	
59	15	36	42	2	
35	89	2	96	92	
36	94	54	31	22	
26	3	5	87	46	
72	91	55	55	65	
66	59	17	85	62	
84	86	17	25	20	
52	24	61	99	77	
86	92	87	45	29	
44	80	34	81	71	
3	49	68	35	82	
67	59	80	77	35	
76	72	17	34	9	
50	78	30	11	70	
3	41	6	10	59	
80	4	11	27	22	
86	25	36	14	59	
35	19	81	42	52	
92	43	84	65	2	
15	75	54	37	79	
66	50	24	12	69	
62	44	58	76	3	
63	49	54	55	48	
51	36	3	74	73	
32	96	87	59	77	
59	57	40	8	45	
5	50	74	48	56	
37	2	25	45	97	
90	60	6	40	88	
44	89	29	18	51	
78	73	79	63	48	
69	62	64	34	10	
