100
5
5	5	5	5	5	
9	54	29	59	76	
94	63	46	22	57	
2	68	82	59	35	
32	34	14	37	58	
74	98	48	91	39	
96	72	15	22	98	
30	52	85	38	23	
13	29	30	91	89	
56	79	1	79	22	
71	16	66	83	61	
55	50	13	30	89	
11	6	37	20	79	
23	48	25	24	28	
49	83	44	36	23	
4	5	22	47	2	
95	97	68	69	67	
81	6	31	60	43	
80	40	56	49	13	
7	91	10	13	67	
8	54	77	52	72	
88	71	31	60	58	
51	29	65	28	94	
13	37	67	53	97	
17	17	64	80	48	
10	27	95	24	17	
13	94	10	80	94	
41	21	16	97	79	
11	75	71	3	91	
51	74	29	55	99	
69	24	57	15	50	
90	89	96	5	62	
62	75	7	44	46	
57	20	85	33	53	
91	21	70	74	87	
42	46	62	88	96	
36	98	41	24	47	
88	38	94	31	4	
51	24	12	35	17	
35	69	27	57	35	
32	89	95	2	8	
48	54	82	27	9	
45	28	8	9	27	
63	35	82	96	57	
19	25	55	29	2	
68	10	35	57	53	
73	19	6	54	64	
47	3	40	17	98	
35	55	67	22	59	
24	17	3	9	53	
1	86	31	99	17	
8	35	66	1	40	
39	19	26	74	36	
26	22	54	45	79	
61	95	66	98	23	
64	57	33	70	77	
51	8	26	4	52	
86	88	6	38	56	
13	37	39	76	60	
16	30	93	86	34	
3	62	58	29	92	
6	21	32	77	52	
51	2	96	23	88	
31	92	22	23	49	
38	16	17	88	67	
25	56	90	38	7	
34	64	46	37	75	
89	50	97	11	47	
66	56	29	85	6	
11	40	17	87	29	
24	8	71	37	95	
86	46	69	62	68	
50	31	94	70	19	
86	56	59	47	99	
81	95	12	75	83	
81	87	32	82	57	
84	39	3	9	83	
27	93	9	41	89	
44	80	35	43	97	
36	62	59	67	20	
54	80	69	88	48	
28	96	95	54	15	
98	14	86	6	84	
11	28	85	86	91	
93	47	19	58	56	
2	60	68	78	48	
20	28	65	63	3	
4	70	15	61	56	
31	97	55	26	90	
30	93	30	59	86	
8	76	72	75	26	
8	62	12	33	46	
67	28	18	6	95	
71	49	24	3	80	
41	14	24	31	61	
95	92	92	67	26	
9	31	10	91	40	
43	55	89	38	95	
41	59	82	16	88	
3	80	49	31	20	
80	70	27	78	46	
