200
5
3	3	3	3	3	
93	95	90	93	41	
44	18	64	1	71	
40	20	50	72	46	
79	78	69	76	85	
21	11	57	98	56	
12	55	66	70	16	
29	71	47	45	64	
26	40	94	75	28	
35	38	7	92	59	
93	74	34	27	4	
76	96	77	51	64	
82	39	91	38	30	
89	51	93	85	43	
68	73	5	9	20	
40	83	94	49	51	
83	5	65	39	63	
38	21	40	66	39	
33	93	95	81	81	
87	48	57	46	39	
84	44	22	50	90	
20	69	26	7	64	
93	2	29	1	80	
78	73	52	75	92	
68	11	28	46	11	
75	78	24	27	33	
91	27	48	10	66	
39	82	16	49	43	
68	94	34	2	46	
31	64	95	1	4	
14	95	82	54	70	
74	17	76	39	16	
42	46	99	73	73	
66	54	20	34	42	
95	58	4	32	24	
73	76	26	99	79	
11	82	23	24	20	
95	45	94	39	92	
23	7	76	34	2	
23	95	60	29	79	
77	45	61	59	8	
55	92	50	30	97	
97	90	76	59	5	
59	23	76	54	77	
22	59	80	41	19	
89	82	69	31	1	
77	17	97	21	3	
66	21	63	16	64	
4	94	65	42	95	
32	31	17	30	42	
1	20	7	51	57	
19	64	21	40	19	
72	23	20	30	20	
81	93	56	57	38	
38	60	60	89	73	
28	93	39	46	87	
58	66	40	88	1	
58	10	46	63	84	
2	1	23	96	91	
80	75	36	22	14	
38	74	59	91	4	
40	59	17	78	30	
25	26	74	53	60	
7	82	31	29	62	
71	48	93	72	36	
38	37	64	97	93	
52	58	17	33	49	
84	7	49	84	60	
98	92	68	33	59	
76	27	70	36	85	
97	44	7	60	42	
89	81	87	55	66	
4	95	20	84	77	
66	9	42	4	76	
99	34	47	68	63	
79	80	60	13	60	
11	66	28	12	95	
9	52	57	90	60	
3	20	93	18	56	
4	73	83	55	93	
68	84	66	60	86	
64	97	38	96	63	
10	22	74	95	55	
37	68	8	89	69	
15	51	52	44	74	
80	41	29	12	60	
6	97	5	20	91	
27	1	68	26	32	
12	14	61	27	51	
80	46	98	62	20	
35	65	93	86	78	
18	33	23	85	6	
23	68	26	36	57	
12	17	54	4	29	
37	1	81	58	58	
2	89	25	93	93	
34	43	67	92	25	
41	5	19	42	74	
93	78	82	20	9	
43	87	25	69	39	
64	92	94	33	82	
35	84	35	28	77	
28	9	29	92	72	
80	2	34	11	17	
8	98	13	30	36	
59	18	61	50	15	
14	64	55	54	30	
42	49	34	10	90	
56	69	90	64	47	
84	49	90	48	28	
42	54	15	53	32	
65	79	65	97	24	
18	23	85	13	63	
63	53	74	62	31	
32	68	24	21	61	
39	8	48	82	51	
11	27	14	22	73	
60	50	3	23	64	
62	84	36	86	73	
34	83	77	2	83	
32	74	28	18	96	
74	31	94	92	92	
58	32	82	46	14	
90	10	63	40	4	
13	51	52	98	68	
48	32	37	48	27	
55	30	46	98	20	
36	99	96	26	98	
30	56	11	30	7	
30	2	90	72	83	
24	20	38	98	71	
81	23	30	49	48	
43	93	46	65	38	
28	85	83	27	77	
91	13	38	42	74	
57	40	22	91	39	
46	42	65	65	3	
36	92	48	28	39	
14	69	47	78	56	
36	10	46	92	79	
44	19	64	95	91	
11	82	95	25	14	
41	1	39	11	2	
2	28	81	62	3	
35	38	55	87	64	
22	66	59	86	38	
47	94	29	13	94	
27	77	70	73	91	
53	96	24	15	97	
13	31	37	76	54	
8	28	83	90	44	
7	64	76	31	70	
45	23	10	86	66	
47	71	26	16	74	
24	58	9	70	49	
39	14	40	90	51	
91	29	83	32	30	
19	11	38	69	88	
63	2	39	3	46	
30	86	37	48	51	
41	5	22	2	31	
50	20	14	42	5	
92	24	86	80	78	
17	40	78	57	48	
37	33	57	28	12	
23	20	6	24	20	
52	76	92	39	10	
86	7	81	2	80	
99	96	96	64	95	
39	15	59	24	30	
89	9	80	1	15	
8	47	93	90	9	
30	14	90	22	53	
16	32	47	70	91	
10	59	76	77	48	
40	37	93	33	72	
8	61	81	94	30	
43	96	92	25	2	
40	14	90	93	50	
85	7	75	11	79	
8	68	88	32	20	
31	32	3	52	74	
71	54	61	19	2	
69	32	95	92	10	
19	39	22	69	52	
96	68	83	28	63	
33	61	83	53	64	
39	73	49	74	98	
12	94	40	51	30	
86	52	72	91	81	
53	12	82	2	60	
68	46	19	80	23	
62	48	75	89	42	
11	71	8	54	62	
95	82	22	93	98	
25	99	71	40	66	
45	95	91	47	10	
22	79	81	93	95	
93	54	69	51	36	
63	20	51	10	20	
16	44	19	30	85	
