100
5
5	5	5	5	5	
60	12	78	11	22	
34	25	2	70	95	
93	83	64	8	6	
56	79	99	54	30	
16	43	98	75	66	
1	35	92	53	8	
65	42	49	19	91	
66	34	93	57	50	
33	3	39	89	79	
94	69	66	90	80	
39	97	7	32	77	
17	13	4	45	22	
99	32	49	62	31	
52	35	45	17	40	
23	85	42	5	96	
13	5	10	96	71	
32	69	2	72	69	
68	36	17	42	74	
53	31	49	35	50	
1	54	77	59	28	
60	24	49	51	57	
53	55	2	36	64	
13	4	7	73	90	
31	31	76	92	63	
16	18	4	42	87	
91	37	8	55	95	
59	27	50	69	11	
8	20	51	16	17	
13	34	81	77	61	
49	24	76	45	20	
70	78	85	95	12	
43	21	8	63	65	
16	48	47	40	6	
86	53	38	62	83	
11	79	61	75	50	
82	37	26	80	39	
68	61	63	35	26	
80	41	55	57	68	
87	12	88	50	2	
65	86	42	72	75	
95	86	14	62	9	
91	18	10	46	29	
7	94	27	24	97	
55	85	13	15	25	
45	98	80	93	95	
98	91	11	74	85	
96	94	54	6	44	
82	47	1	26	34	
63	31	9	29	62	
93	85	64	52	46	
80	74	28	48	30	
96	6	21	66	11	
1	7	36	61	33	
12	41	22	80	16	
8	84	86	80	62	
14	90	52	32	3	
14	27	59	28	6	
22	67	6	75	48	
76	27	35	16	34	
56	95	48	95	50	
52	63	84	36	39	
95	87	47	86	17	
7	54	89	63	96	
73	47	9	56	11	
44	35	47	33	40	
81	49	71	47	6	
19	42	56	81	50	
51	43	24	89	10	
35	20	20	58	42	
23	38	71	20	60	
9	87	92	84	7	
18	16	52	96	58	
47	16	1	81	97	
64	97	8	13	46	
31	24	20	46	76	
25	15	88	91	17	
43	78	52	86	96	
32	50	72	75	33	
35	91	27	31	63	
19	20	39	61	77	
26	30	59	73	29	
85	68	46	9	81	
3	28	60	79	15	
69	64	15	84	65	
15	25	33	80	11	
40	96	88	83	57	
6	76	28	14	91	
14	19	78	58	12	
64	4	64	93	30	
8	31	48	17	93	
55	5	54	95	63	
1	96	78	63	88	
88	79	62	51	76	
27	1	47	87	2	
50	86	57	73	2	
11	61	40	50	4	
10	49	71	89	3	
1	22	32	51	91	
17	41	16	69	23	
84	41	13	17	4	
