200
5
3	3	3	3	3	
94	32	29	62	29	
30	84	97	65	38	
73	33	78	15	60	
82	68	42	7	77	
69	35	16	74	51	
61	55	21	28	66	
39	44	4	44	50	
19	16	72	93	55	
11	13	45	74	26	
41	57	13	48	54	
73	93	20	49	70	
59	16	55	12	67	
74	64	69	98	98	
29	29	35	64	41	
67	96	48	51	67	
56	90	42	48	11	
5	42	72	73	92	
45	25	54	73	90	
3	61	61	27	80	
46	44	46	75	96	
12	22	49	7	87	
77	46	68	82	15	
69	74	7	2	62	
33	91	96	7	53	
5	74	62	73	39	
7	35	22	71	21	
13	45	66	52	98	
83	93	65	85	16	
99	56	72	59	22	
28	54	59	64	48	
55	47	40	22	91	
38	60	75	68	81	
42	24	97	62	2	
24	9	54	3	79	
39	26	11	90	54	
49	3	4	52	11	
52	76	58	23	65	
65	6	44	60	61	
23	19	97	5	73	
76	58	10	57	97	
20	1	56	84	10	
30	37	49	68	43	
35	56	23	58	30	
66	66	75	97	36	
19	64	94	42	56	
21	29	7	18	78	
90	93	46	54	90	
51	20	73	14	36	
29	56	76	17	26	
67	95	39	74	7	
10	83	12	22	79	
56	7	15	28	88	
1	31	31	90	53	
42	11	69	68	78	
47	93	61	62	8	
62	87	77	17	89	
25	89	32	11	68	
7	81	25	75	35	
45	6	45	25	35	
97	25	86	64	83	
56	27	71	96	59	
17	22	50	14	17	
68	29	97	39	64	
12	99	20	22	46	
61	85	94	34	33	
42	48	37	28	10	
37	2	14	33	33	
98	18	35	52	51	
85	31	11	58	66	
17	8	7	61	23	
98	6	64	18	22	
70	33	38	63	18	
69	85	23	4	79	
67	16	65	6	65	
93	64	68	71	61	
31	75	36	67	17	
35	42	75	5	12	
32	37	96	11	62	
66	80	71	34	82	
99	8	7	79	99	
2	42	1	95	30	
34	37	93	56	91	
95	96	71	47	83	
27	10	19	92	47	
30	19	54	43	99	
14	93	35	88	62	
23	68	56	68	15	
92	42	79	75	77	
95	44	40	19	67	
69	10	24	51	55	
89	89	15	33	70	
82	88	57	96	16	
41	2	6	94	69	
28	41	3	32	90	
85	30	44	16	51	
85	79	35	76	30	
5	69	83	33	72	
34	54	24	98	33	
4	84	83	59	37	
93	39	46	50	39	
29	7	92	60	70	
60	46	98	81	84	
4	53	81	66	12	
72	19	72	23	36	
74	17	5	99	87	
2	47	84	78	58	
47	34	84	37	2	
97	77	24	63	13	
87	55	43	14	30	
51	3	17	48	65	
75	66	23	15	65	
13	2	92	73	68	
13	61	20	23	38	
70	69	44	65	14	
94	94	10	11	48	
20	73	91	70	36	
98	30	37	14	82	
80	11	70	72	88	
96	84	51	94	99	
27	35	20	76	59	
82	59	52	34	70	
81	57	13	67	46	
39	11	23	37	70	
83	25	7	41	57	
60	98	72	76	18	
11	44	16	11	21	
84	54	16	11	54	
40	77	4	44	2	
24	97	3	26	50	
85	61	14	24	16	
3	28	79	19	99	
83	86	75	17	59	
37	41	3	46	61	
84	95	13	82	30	
6	22	62	39	33	
62	96	46	26	32	
50	30	91	95	19	
56	75	96	11	71	
54	3	86	84	64	
82	95	56	65	65	
90	48	31	94	10	
80	66	40	85	37	
86	40	49	84	10	
7	50	7	27	5	
10	98	3	11	76	
4	35	78	74	50	
67	40	81	60	42	
2	98	97	85	38	
90	35	11	73	85	
14	53	3	74	58	
33	88	29	60	56	
91	46	21	18	7	
46	88	65	35	70	
46	59	88	42	9	
8	52	22	88	14	
75	88	29	26	63	
50	32	4	17	18	
79	11	21	5	50	
55	78	79	78	92	
3	69	76	3	39	
55	64	60	66	50	
81	66	40	47	81	
4	17	94	55	56	
15	84	49	18	91	
35	38	84	92	53	
29	72	43	96	11	
6	12	26	86	8	
86	71	37	66	36	
13	70	74	24	47	
39	84	25	23	78	
18	21	58	12	4	
17	80	68	13	21	
9	23	44	36	75	
91	90	8	47	70	
43	47	82	81	78	
64	64	60	45	15	
45	48	21	19	93	
85	54	15	82	91	
6	4	25	46	28	
89	27	38	49	55	
48	76	77	53	35	
71	38	76	33	40	
52	21	23	98	75	
61	2	25	43	89	
37	76	25	56	64	
39	23	37	54	89	
37	26	12	89	66	
69	70	68	83	22	
48	78	81	43	39	
85	80	26	70	66	
87	3	95	59	18	
72	51	22	88	96	
48	2	22	44	3	
26	9	33	33	7	
90	34	41	21	42	
59	95	82	17	78	
58	97	66	88	2	
35	31	53	72	94	
19	48	80	87	74	
46	56	37	41	13	
