200
5
5	5	5	5	5	
23	84	39	42	83	
36	57	91	85	66	
33	70	99	79	88	
45	48	32	37	73	
92	31	48	28	21	
14	52	34	16	11	
23	25	24	84	95	
16	17	80	36	88	
62	24	94	16	12	
72	60	43	92	62	
58	95	68	34	19	
92	37	11	21	70	
84	24	76	75	44	
8	47	15	83	73	
29	67	95	48	11	
69	37	32	17	49	
53	9	41	53	52	
27	57	89	65	4	
79	7	59	66	5	
39	47	20	72	4	
26	45	59	20	34	
91	99	20	23	50	
56	5	93	72	17	
75	82	23	23	17	
51	57	49	80	94	
22	8	30	44	72	
22	17	60	13	23	
8	50	22	20	61	
28	37	66	16	48	
74	13	87	49	29	
57	24	97	55	53	
69	96	78	26	12	
83	70	75	51	29	
39	45	81	49	10	
26	61	4	61	89	
15	90	34	33	20	
10	21	80	16	16	
97	20	5	60	54	
12	71	95	8	78	
58	61	16	86	9	
30	32	38	40	4	
95	21	36	66	38	
78	62	46	6	2	
63	89	60	36	31	
19	41	21	94	97	
54	65	95	83	31	
53	75	47	24	90	
78	82	41	13	20	
77	83	38	22	76	
49	26	90	6	15	
68	1	79	56	89	
88	11	44	42	49	
31	25	53	35	85	
4	15	22	15	24	
81	48	48	17	53	
36	3	98	19	48	
28	74	89	68	62	
52	95	91	34	2	
67	38	98	63	88	
53	30	3	37	72	
35	4	75	82	34	
21	53	63	3	54	
85	12	25	93	21	
56	35	84	72	33	
8	24	87	14	56	
43	50	84	28	1	
6	1	62	46	14	
25	99	8	35	42	
99	33	88	80	16	
55	13	6	42	33	
18	45	30	5	65	
11	16	62	26	90	
70	69	36	3	48	
85	50	79	79	96	
56	28	50	31	34	
75	36	8	97	2	
30	45	43	94	82	
60	70	57	81	3	
9	38	81	45	71	
30	96	85	32	31	
6	34	26	45	76	
90	95	99	71	89	
75	9	65	25	60	
26	26	41	20	88	
16	93	98	76	88	
19	46	6	59	4	
79	50	75	66	96	
96	20	97	19	92	
65	71	85	91	28	
1	73	57	84	46	
4	55	65	44	16	
12	36	49	57	57	
44	90	41	68	11	
25	33	98	29	64	
7	29	23	28	23	
45	8	7	49	88	
46	88	21	14	99	
24	85	32	51	84	
61	70	41	61	48	
74	30	18	81	4	
67	74	29	21	39	
75	32	38	21	71	
5	29	99	69	12	
56	69	28	69	86	
40	2	47	45	3	
36	87	62	79	49	
15	89	26	46	21	
72	60	1	74	24	
91	47	11	80	79	
33	71	72	50	92	
6	3	49	94	63	
66	27	84	18	3	
87	70	59	72	57	
16	4	54	48	40	
96	68	53	45	94	
93	90	66	65	70	
65	16	13	86	43	
12	41	31	82	54	
45	75	83	71	36	
22	88	38	24	64	
29	17	24	10	96	
37	50	4	99	70	
75	61	19	47	38	
71	57	72	30	45	
75	72	71	94	95	
21	84	81	9	73	
5	52	43	2	41	
48	92	3	90	6	
61	37	32	13	78	
83	56	37	34	64	
64	16	9	78	88	
57	46	29	15	76	
53	69	95	27	65	
24	18	17	6	89	
79	55	82	24	84	
38	41	59	16	12	
64	48	47	44	9	
89	44	64	13	84	
3	63	88	15	53	
92	41	5	47	55	
65	40	32	45	85	
10	34	85	94	50	
17	87	13	4	12	
6	22	51	19	76	
79	54	4	21	87	
16	67	68	70	91	
97	36	12	61	46	
25	16	3	59	98	
55	58	69	63	68	
15	51	84	3	48	
71	90	86	71	75	
12	36	11	57	70	
43	66	15	3	53	
80	76	52	57	87	
89	20	92	20	21	
22	84	41	53	72	
65	82	65	23	21	
7	50	41	85	35	
88	6	45	88	55	
89	44	67	10	87	
39	98	27	16	59	
52	98	66	50	54	
27	94	57	84	5	
61	1	91	81	47	
30	36	66	23	98	
83	74	4	65	32	
77	18	32	65	34	
66	55	50	64	69	
9	84	90	32	8	
94	48	60	83	93	
88	52	85	62	58	
4	33	5	18	75	
77	95	1	18	76	
10	63	92	51	39	
7	51	28	13	39	
46	45	34	16	5	
35	14	20	71	43	
25	32	69	8	31	
33	51	33	88	91	
13	83	72	55	98	
31	56	10	45	87	
38	25	72	24	12	
58	98	89	13	40	
63	75	30	75	51	
77	93	84	21	6	
56	19	39	21	26	
63	72	79	17	73	
79	5	75	84	6	
1	60	46	96	72	
35	61	20	48	29	
38	54	97	4	21	
38	72	88	39	32	
20	85	52	97	49	
86	20	72	40	61	
58	1	46	70	51	
18	47	88	48	71	
94	98	90	92	88	
10	74	76	96	35	
8	17	36	53	85	
16	8	48	48	85	
