150
5
3	3	3	3	3	
15	55	3	33	32	
55	20	48	16	87	
49	87	73	40	81	
39	21	18	75	49	
37	7	54	56	52	
63	39	60	11	8	
86	98	63	71	80	
87	4	4	4	96	
25	40	49	51	70	
69	61	41	76	64	
75	93	84	43	24	
8	2	47	81	68	
16	59	37	9	2	
51	24	2	59	94	
35	18	15	79	24	
97	57	3	86	83	
3	98	84	47	32	
93	14	21	48	72	
85	57	22	35	81	
65	3	41	50	19	
45	59	82	82	29	
58	79	6	19	26	
51	98	61	97	65	
17	75	90	76	9	
37	4	54	86	9	
78	95	79	97	59	
94	16	53	67	39	
44	17	2	18	74	
15	9	3	22	22	
86	96	24	70	64	
90	13	65	42	82	
41	6	95	74	51	
62	99	8	60	32	
36	46	93	59	22	
1	74	73	3	94	
28	2	32	65	22	
82	71	10	34	69	
81	51	12	84	97	
38	21	28	66	12	
15	1	43	89	86	
41	3	65	48	64	
17	40	62	48	54	
40	74	31	52	69	
90	89	74	91	51	
84	35	10	62	83	
79	46	7	90	79	
28	59	42	78	80	
79	7	61	70	53	
42	88	64	31	57	
64	90	75	97	22	
25	27	51	39	2	
7	93	3	64	84	
70	33	71	68	27	
81	32	52	71	89	
83	29	5	39	9	
96	70	79	5	20	
89	70	10	69	54	
2	8	3	77	74	
86	5	97	85	82	
10	18	95	4	75	
32	39	5	8	38	
96	22	13	31	6	
36	15	97	45	94	
99	23	2	14	26	
74	29	74	97	4	
79	31	19	56	99	
79	75	75	29	87	
51	66	3	32	58	
79	94	72	72	38	
72	7	53	91	82	
86	16	81	77	2	
3	64	7	4	58	
65	3	57	31	27	
61	39	69	57	44	
34	21	70	56	46	
80	57	3	60	32	
73	78	28	73	14	
63	93	97	28	84	
87	60	98	73	92	
76	38	41	46	76	
34	38	95	48	49	
66	45	26	32	22	
46	61	47	72	85	
87	75	83	18	63	
67	41	41	72	57	
74	22	96	64	69	
42	16	57	83	98	
36	82	80	25	47	
19	68	66	7	39	
26	14	27	88	6	
2	55	24	82	9	
92	96	24	91	75	
44	48	62	62	79	
30	5	63	74	50	
5	95	58	70	45	
99	75	35	33	31	
60	94	9	58	68	
87	92	74	74	6	
39	59	89	50	3	
70	7	5	28	10	
21	50	52	39	1	
7	96	53	38	10	
18	62	90	60	15	
50	40	4	93	91	
37	30	88	68	11	
46	6	9	67	75	
93	70	8	24	10	
10	43	70	57	61	
90	40	37	65	88	
77	68	29	35	53	
31	4	11	36	72	
91	62	84	28	55	
1	87	85	63	17	
47	55	67	50	5	
7	69	46	33	1	
97	93	23	80	33	
78	77	74	14	45	
90	59	71	51	19	
48	58	42	3	61	
3	54	73	49	41	
23	1	79	30	46	
61	57	78	35	75	
97	40	4	95	77	
24	14	72	19	26	
87	83	16	31	57	
48	27	43	72	98	
43	20	73	39	11	
77	97	44	67	83	
33	81	37	76	21	
9	55	47	26	37	
89	82	55	23	53	
39	84	48	73	97	
35	14	7	37	32	
78	66	65	84	99	
26	70	5	35	93	
7	46	40	11	48	
93	79	18	35	9	
61	64	50	85	72	
92	50	70	69	48	
19	75	1	44	43	
42	89	63	26	12	
19	78	20	30	47	
93	45	38	25	5	
55	96	71	28	71	
14	16	79	13	7	
76	99	35	87	74	
32	45	96	67	6	
4	17	91	24	90	
83	45	21	39	78	
48	12	45	65	93	
