200
5
3	3	3	3	3	
9	52	61	14	84	
54	42	8	51	44	
67	29	76	92	13	
71	20	1	10	6	
28	55	33	44	32	
70	69	4	6	6	
71	89	84	5	95	
98	47	3	72	72	
73	69	76	29	16	
58	60	49	70	28	
45	87	97	54	10	
53	19	18	82	14	
84	38	3	45	72	
77	45	71	97	14	
25	17	28	37	32	
59	79	4	28	73	
11	21	34	77	60	
83	92	30	95	42	
80	29	21	59	88	
36	67	31	56	38	
14	89	52	57	4	
28	60	61	22	50	
74	15	89	9	4	
64	4	25	84	89	
85	15	75	55	33	
95	96	69	49	96	
92	48	47	90	60	
22	69	77	74	32	
23	32	9	46	68	
65	40	12	55	25	
32	42	46	67	53	
98	14	96	24	9	
32	91	12	26	58	
26	67	99	49	82	
94	27	51	52	66	
54	7	30	87	68	
55	84	14	24	64	
50	3	80	37	61	
8	72	54	66	1	
32	20	82	87	42	
97	41	63	73	30	
6	91	93	2	99	
92	83	10	55	53	
48	77	88	61	9	
24	87	62	87	74	
23	72	84	52	34	
35	24	43	45	70	
14	21	40	94	59	
58	9	79	38	69	
24	62	98	13	52	
54	32	21	79	19	
11	79	76	99	7	
33	7	41	67	65	
68	41	64	85	39	
27	38	93	3	50	
15	9	24	18	50	
60	73	71	99	79	
3	3	63	27	60	
35	45	41	87	26	
51	67	12	73	2	
82	98	14	74	26	
17	38	19	30	4	
3	55	59	49	47	
60	36	42	87	62	
65	78	37	25	5	
82	96	7	77	98	
47	96	51	16	68	
62	59	97	74	63	
65	84	34	24	58	
79	85	92	41	65	
16	26	25	12	37	
5	61	89	70	43	
21	32	41	31	57	
6	5	43	81	84	
1	39	67	25	97	
80	44	14	67	25	
96	5	65	12	82	
21	71	39	79	63	
2	70	27	31	43	
33	44	3	67	52	
74	43	12	56	65	
77	59	1	15	56	
61	47	22	45	47	
16	66	30	49	36	
35	66	64	19	83	
30	12	37	82	64	
37	41	47	15	50	
54	93	10	47	6	
62	71	25	23	2	
54	48	81	84	27	
66	14	54	31	18	
9	78	93	72	35	
66	22	19	50	20	
20	99	8	95	92	
23	57	82	44	73	
63	41	42	17	29	
82	30	52	56	97	
23	87	17	97	42	
75	1	37	12	40	
40	53	74	3	82	
55	41	86	92	4	
10	31	11	57	54	
68	37	76	44	53	
36	70	63	53	97	
33	83	10	54	17	
23	20	71	4	34	
11	66	39	35	74	
41	43	60	52	87	
91	76	59	43	74	
39	24	93	59	4	
70	90	22	6	49	
72	31	33	75	80	
90	60	7	24	44	
2	98	42	69	12	
92	10	11	65	6	
57	24	67	79	78	
99	26	12	1	63	
20	45	34	85	3	
10	11	85	72	96	
31	69	35	98	73	
41	81	25	47	11	
60	80	56	1	92	
48	64	53	96	80	
64	48	7	61	25	
56	65	57	67	2	
82	25	38	68	74	
87	89	68	7	38	
19	2	64	89	4	
40	89	34	93	55	
46	57	88	91	33	
83	63	74	74	17	
75	25	57	46	29	
35	42	87	26	6	
58	95	47	59	62	
63	83	17	57	84	
66	31	64	12	56	
26	37	47	36	91	
24	16	94	90	62	
94	44	19	61	68	
98	3	8	87	96	
50	11	30	29	69	
99	47	17	89	50	
45	60	46	89	4	
98	94	51	34	81	
43	1	56	96	68	
19	65	56	89	86	
64	24	76	16	6	
15	7	18	67	92	
77	98	6	40	18	
34	98	30	58	70	
4	51	73	7	54	
49	54	34	60	50	
35	91	27	4	86	
21	84	30	83	88	
91	76	84	42	5	
44	95	17	78	35	
21	35	97	20	82	
13	50	70	61	57	
61	73	58	17	57	
86	71	3	54	96	
49	68	46	70	78	
28	67	31	2	10	
54	37	55	26	30	
99	93	8	22	73	
71	15	68	27	27	
18	19	67	84	19	
72	93	63	81	86	
52	89	28	41	55	
46	19	68	52	3	
24	19	32	87	58	
92	64	81	81	26	
34	99	19	43	61	
9	1	46	82	37	
60	74	73	40	77	
10	65	66	66	27	
52	46	17	25	4	
98	86	79	27	26	
9	13	81	55	52	
53	71	85	80	46	
45	72	85	16	42	
49	46	92	11	48	
28	97	15	54	74	
87	83	94	39	62	
22	21	20	56	28	
48	92	18	87	25	
39	80	86	21	82	
79	60	2	82	54	
53	94	69	78	98	
11	98	28	81	64	
69	77	46	18	24	
25	53	29	87	94	
56	28	6	85	10	
48	12	93	72	95	
28	81	13	84	9	
28	51	42	58	18	
50	65	37	24	55	
62	34	68	96	58	
27	32	15	87	98	
26	88	84	68	51	
99	5	56	85	37	
