150
5
5	5	5	5	5	
14	56	13	79	44	
10	55	59	32	80	
28	51	80	64	96	
70	31	9	99	4	
70	33	47	51	45	
82	27	49	46	31	
83	84	37	15	32	
68	97	37	84	79	
44	33	70	15	49	
48	88	92	24	96	
99	95	9	36	22	
80	10	61	35	62	
83	6	14	1	96	
44	14	66	32	28	
72	93	25	21	59	
38	62	32	3	96	
93	34	25	49	31	
87	75	1	92	51	
59	37	3	23	96	
38	19	70	19	6	
35	23	61	96	24	
7	71	88	77	84	
19	77	59	38	68	
50	80	64	69	9	
68	13	73	80	69	
36	90	2	25	21	
19	92	14	96	62	
70	73	29	26	25	
17	86	24	9	33	
81	77	65	54	46	
58	54	1	10	37	
22	50	80	27	87	
16	69	64	56	65	
26	63	62	76	97	
76	51	39	44	91	
81	89	65	47	87	
59	26	48	78	63	
64	92	5	60	41	
21	92	3	38	10	
48	23	68	43	8	
19	16	88	56	70	
7	16	56	18	55	
32	85	33	40	29	
89	21	86	92	2	
34	59	3	36	77	
84	49	1	35	44	
59	21	22	40	69	
43	37	92	8	57	
49	36	86	5	9	
36	60	62	9	20	
27	37	76	42	74	
59	14	53	79	85	
57	15	22	73	96	
12	63	93	71	85	
52	29	78	36	52	
98	72	97	27	41	
25	86	91	16	18	
23	45	80	65	10	
30	84	13	23	99	
34	15	14	9	97	
73	66	91	23	67	
97	58	40	89	76	
87	16	27	38	61	
71	24	6	56	74	
66	82	28	61	56	
68	16	56	36	19	
84	59	88	30	68	
58	94	68	49	20	
64	5	90	89	23	
14	58	75	61	28	
11	9	57	35	32	
90	39	31	67	98	
81	3	4	71	92	
28	28	96	70	4	
76	55	57	36	10	
61	92	38	39	42	
11	41	95	9	9	
75	2	54	98	77	
19	64	2	50	39	
61	1	20	97	95	
86	61	6	57	52	
55	51	22	25	70	
98	1	92	26	88	
40	8	95	62	17	
26	74	98	92	84	
12	54	8	97	49	
60	72	41	43	56	
50	36	38	56	53	
25	80	29	28	79	
19	72	76	62	98	
54	5	57	80	69	
12	62	13	72	40	
2	44	25	76	10	
26	59	49	69	38	
5	70	40	10	92	
46	45	71	13	66	
40	78	46	98	94	
56	16	61	74	44	
88	23	65	17	51	
80	55	52	19	54	
59	24	7	24	94	
84	65	48	88	23	
66	91	1	7	99	
24	97	26	81	54	
11	98	74	26	50	
81	5	23	58	12	
91	93	52	59	7	
17	71	23	5	11	
90	67	73	52	77	
97	23	58	17	27	
82	29	71	65	43	
61	49	80	73	14	
79	42	89	76	31	
73	39	41	1	83	
52	75	22	70	63	
43	26	22	48	53	
58	46	7	31	29	
62	22	87	17	46	
67	90	49	91	32	
48	78	96	21	4	
58	82	58	34	74	
8	8	1	2	99	
35	27	32	20	55	
33	36	58	47	69	
51	51	25	55	16	
62	27	30	39	16	
64	29	2	45	94	
76	88	72	56	22	
54	22	86	17	11	
41	58	30	36	98	
12	21	49	52	52	
8	57	4	19	13	
81	77	61	86	36	
7	26	87	25	79	
45	64	2	26	15	
30	64	9	44	75	
4	96	93	41	4	
44	80	50	92	87	
19	85	54	44	41	
76	61	1	81	5	
15	71	5	57	53	
48	20	24	37	23	
44	49	59	44	10	
84	83	20	82	91	
26	76	95	38	60	
60	10	58	85	39	
69	63	27	40	60	
33	92	37	88	55	
24	56	14	70	43	
69	26	11	34	56	
