200
10
5	5	5	5	5	5	5	5	5	5	
40	81	15	56	44	51	12	89	96	39	
82	4	27	44	33	49	27	53	32	29	
20	84	46	76	30	58	47	49	26	72	
82	13	85	40	37	92	17	81	63	66	
66	10	81	20	4	8	2	91	67	50	
99	78	58	26	12	55	36	39	27	85	
4	63	63	24	56	69	18	86	8	40	
32	45	90	66	62	10	4	26	73	23	
56	55	81	75	73	4	55	59	28	81	
57	78	55	77	62	4	47	57	63	34	
90	16	84	28	19	54	88	92	64	3	
52	11	65	5	29	48	81	87	51	53	
15	58	58	26	83	53	90	14	4	58	
63	47	62	39	33	41	71	54	57	19	
16	62	95	26	30	46	13	51	48	14	
23	60	7	11	20	32	57	58	45	65	
64	74	88	6	39	5	48	27	72	87	
77	28	31	32	37	52	63	33	95	37	
40	39	65	89	36	4	41	52	20	1	
84	14	10	91	55	41	73	89	86	26	
97	86	79	60	37	95	29	74	73	67	
68	25	63	8	26	25	9	98	70	36	
64	96	7	71	4	64	18	40	76	96	
78	74	46	70	40	54	59	6	53	41	
74	66	78	52	33	60	50	3	66	30	
32	75	19	51	61	1	80	9	57	73	
77	89	97	77	89	94	78	92	68	72	
66	4	46	29	62	98	19	55	39	43	
14	16	74	47	64	4	55	94	10	39	
73	51	48	80	64	84	68	1	62	39	
81	57	34	93	64	29	29	90	89	62	
82	25	70	14	59	62	16	51	14	85	
39	84	83	30	98	15	55	65	65	77	
30	19	92	1	61	56	81	80	82	36	
74	65	6	47	57	49	81	35	21	2	
69	18	86	77	99	97	74	5	95	50	
73	63	25	12	33	63	32	70	53	4	
80	36	69	78	11	73	78	37	73	49	
33	21	45	63	8	12	32	16	1	63	
82	76	84	33	62	12	41	93	14	93	
17	12	81	18	22	33	49	9	66	27	
20	38	32	47	17	53	19	61	4	21	
32	17	69	89	21	5	52	37	17	99	
33	84	23	79	33	22	39	28	42	75	
63	23	49	73	44	45	44	37	16	10	
92	79	90	92	61	1	42	92	96	18	
81	13	92	67	93	36	15	52	15	94	
14	91	20	29	58	9	67	96	45	76	
60	15	21	7	7	54	94	31	19	32	
80	47	31	25	94	51	31	82	79	9	
30	92	23	21	95	2	60	61	35	53	
33	46	47	20	57	66	91	85	60	40	
41	84	34	82	15	67	60	94	35	7	
77	85	17	37	46	67	91	99	12	5	
94	33	95	65	99	35	99	12	67	28	
59	46	23	40	67	46	58	41	7	29	
42	65	26	28	75	48	29	10	73	89	
74	92	74	55	46	8	88	69	82	80	
67	48	28	8	48	32	63	76	70	1	
10	51	93	82	62	29	7	68	90	52	
6	90	38	77	53	67	72	67	93	59	
58	89	58	26	62	93	38	19	80	43	
85	52	40	73	80	24	98	91	93	17	
1	21	78	31	75	76	11	50	54	80	
60	96	83	11	42	21	93	67	21	69	
91	88	87	47	67	53	50	64	97	30	
68	80	73	76	58	37	11	28	51	85	
83	87	64	99	83	89	69	29	31	59	
30	31	71	24	26	13	33	32	64	23	
27	47	53	25	12	79	23	7	53	6	
11	66	17	35	86	5	24	87	63	77	
83	22	33	38	99	38	10	50	51	45	
4	78	63	28	59	36	35	40	88	4	
67	63	76	26	49	64	14	36	38	21	
89	46	69	86	40	5	14	15	26	74	
69	72	55	8	2	32	3	89	76	50	
69	84	99	59	11	21	46	8	89	35	
24	74	12	31	56	58	10	77	88	54	
23	20	15	14	34	94	8	68	24	17	
62	25	60	88	51	5	46	10	75	19	
59	7	26	90	51	95	61	25	51	44	
23	26	1	22	27	50	69	86	25	17	
13	77	83	73	73	98	15	23	79	51	
13	1	2	69	95	16	94	24	63	39	
33	83	17	80	93	37	24	38	61	2	
36	60	84	59	7	81	23	53	18	52	
81	38	46	1	32	23	24	32	27	12	
55	45	23	86	83	30	61	4	79	37	
74	76	62	77	16	52	16	43	63	14	
92	42	7	11	57	95	37	17	48	71	
13	92	12	50	47	90	37	97	75	76	
21	20	73	81	78	6	76	69	84	79	
7	81	68	13	19	14	39	13	29	88	
93	44	55	9	24	81	64	12	31	26	
16	18	67	87	92	73	68	26	33	52	
19	68	33	69	64	31	25	98	32	33	
52	25	69	87	83	76	64	65	57	96	
41	64	38	59	64	89	14	80	20	45	
46	14	79	77	69	25	12	86	44	92	
57	65	80	97	73	90	49	80	5	16	
9	3	68	37	11	55	30	73	5	75	
17	44	79	86	87	38	45	91	19	58	
65	77	22	64	39	75	84	41	85	73	
40	34	76	4	36	44	45	43	66	15	
95	39	82	69	75	13	86	93	11	35	
46	58	62	46	51	31	80	4	97	36	
70	89	87	31	35	83	68	75	51	44	
93	2	26	4	63	27	95	53	88	27	
89	91	30	50	28	82	72	31	53	5	
63	41	46	31	44	6	51	51	34	92	
45	12	43	67	42	44	33	58	82	25	
36	28	15	70	46	79	59	38	4	53	
12	37	22	46	81	52	55	94	60	57	
76	45	19	96	81	78	49	63	8	83	
50	14	48	29	69	35	27	76	84	64	
47	13	48	80	81	9	89	96	86	90	
89	38	97	25	48	90	10	19	88	68	
31	96	30	20	4	97	88	93	77	46	
26	79	11	96	11	63	96	38	16	73	
88	52	76	18	94	12	17	24	80	78	
25	8	87	16	34	50	83	29	77	83	
20	95	20	40	65	10	28	2	15	85	
94	71	4	16	80	78	20	12	25	91	
80	65	14	98	22	18	92	94	63	60	
80	68	60	32	54	92	33	36	53	84	
84	16	9	95	84	53	5	71	36	55	
30	71	4	86	4	54	82	21	19	47	
18	33	39	54	5	26	12	71	61	87	
46	84	59	41	7	65	56	18	15	68	
13	21	58	8	30	10	65	74	29	99	
11	12	18	6	67	51	76	54	90	58	
42	33	11	49	9	46	12	63	79	38	
98	64	7	51	35	96	74	31	24	95	
61	37	43	62	76	35	66	54	73	56	
89	2	28	56	26	79	11	10	99	84	
97	3	94	90	2	46	5	67	71	70	
76	46	31	94	97	6	90	48	72	73	
80	58	89	24	49	96	37	51	25	55	
86	65	31	40	98	59	42	52	60	31	
31	99	82	3	79	43	71	33	59	21	
89	62	38	27	4	39	13	71	42	6	
10	54	42	17	84	12	15	90	96	38	
63	38	87	42	42	80	76	86	44	6	
25	4	91	5	65	24	28	5	36	59	
46	71	10	55	21	77	58	66	19	68	
29	81	36	21	57	52	74	96	84	24	
63	26	27	37	80	7	62	37	52	61	
84	11	54	38	92	92	28	33	21	65	
22	10	68	76	76	43	67	71	48	14	
49	31	20	13	95	20	44	73	74	15	
15	22	15	57	83	18	28	98	29	65	
24	42	75	19	2	54	58	50	60	38	
39	91	88	38	13	53	90	41	43	72	
48	55	58	7	51	1	95	11	92	58	
16	69	42	82	89	7	56	1	11	42	
62	93	13	37	75	23	33	76	45	31	
28	86	55	57	17	69	83	68	68	2	
58	47	58	2	22	70	49	7	49	6	
96	89	30	2	10	54	43	22	31	28	
67	20	65	62	31	29	14	85	65	20	
23	87	33	10	83	15	36	11	15	6	
74	27	27	40	34	38	56	54	47	63	
27	62	38	41	34	38	82	95	71	93	
57	64	41	29	82	9	57	21	18	95	
18	32	8	26	54	41	93	26	28	93	
73	59	38	3	93	61	50	92	76	46	
33	40	40	22	49	10	86	97	57	26	
81	36	37	52	45	94	55	12	86	92	
45	56	68	78	21	97	26	38	36	22	
59	65	44	72	63	77	92	85	77	44	
55	95	68	3	12	37	22	86	57	99	
7	38	6	83	1	76	72	61	2	51	
