50
5
5	5	5	5	5	
42	17	41	78	53	
3	79	79	95	19	
81	49	51	62	73	
39	83	12	78	98	
56	30	89	92	98	
74	66	12	50	78	
69	28	40	86	90	
13	72	88	40	34	
21	96	30	71	6	
40	17	3	12	74	
71	90	62	24	81	
12	28	48	80	79	
36	68	30	17	50	
53	10	65	71	61	
67	94	72	45	78	
59	99	18	86	59	
58	63	99	75	8	
78	66	17	5	79	
84	24	9	61	97	
52	67	14	22	52	
30	51	32	51	8	
77	19	18	45	22	
12	11	62	22	22	
73	68	54	9	72	
87	93	60	92	76	
44	85	12	47	26	
92	86	96	35	29	
7	32	48	68	31	
59	49	71	82	67	
74	62	87	39	25	
84	13	5	50	65	
37	91	39	74	63	
91	8	70	19	30	
25	15	27	93	16	
41	20	86	78	14	
39	23	78	26	3	
82	98	72	23	42	
79	82	47	70	91	
16	93	74	5	40	
51	78	52	52	42	
60	35	93	24	83	
64	27	27	36	26	
15	13	14	72	81	
92	36	47	77	50	
43	68	57	2	1	
48	46	81	38	62	
60	70	26	83	42	
47	5	48	39	78	
53	56	11	44	77	
3	79	2	24	47	
