200
5
3	3	3	3	3	
40	60	62	92	60	
87	29	96	90	19	
79	46	78	57	38	
36	5	38	7	72	
60	24	42	58	69	
99	80	90	50	39	
95	77	67	36	96	
63	39	16	62	82	
63	18	15	83	6	
83	70	94	5	76	
90	26	74	93	40	
17	18	5	24	60	
7	39	46	52	24	
3	78	43	61	74	
97	89	75	25	10	
42	10	58	52	85	
29	85	85	73	48	
69	3	74	95	79	
45	35	92	2	76	
24	71	62	59	4	
5	28	34	31	79	
2	51	50	83	97	
8	60	52	38	31	
21	54	73	5	55	
99	5	48	81	29	
62	97	73	48	86	
71	47	98	48	81	
2	52	54	94	46	
19	53	91	98	72	
85	82	54	70	55	
69	98	58	5	5	
1	80	52	2	17	
5	77	2	97	27	
60	61	4	57	30	
69	1	79	58	37	
46	14	49	10	44	
79	43	4	93	17	
73	89	94	44	80	
22	1	52	77	42	
41	51	93	71	12	
24	78	96	41	86	
69	19	99	68	58	
87	31	43	58	38	
61	74	9	80	53	
71	66	60	76	8	
69	48	3	17	95	
94	20	78	97	20	
1	46	62	7	47	
54	89	27	85	93	
91	57	94	39	80	
67	43	13	18	41	
57	19	20	34	18	
22	17	83	72	63	
68	53	46	38	37	
15	12	2	34	99	
81	40	74	83	17	
12	53	63	36	29	
52	7	60	56	62	
82	26	29	89	26	
37	6	54	23	26	
39	12	57	2	65	
55	42	79	19	59	
18	44	37	18	6	
69	54	48	43	12	
61	93	89	75	55	
88	83	12	9	63	
76	85	52	58	77	
99	95	61	70	74	
10	27	41	97	45	
38	89	12	83	56	
83	57	12	11	64	
46	23	82	47	77	
71	30	71	56	82	
32	92	78	40	7	
73	92	78	69	2	
34	52	91	30	18	
99	71	29	52	79	
19	74	41	94	32	
77	14	15	93	3	
80	56	85	15	14	
46	12	72	77	83	
91	79	42	10	30	
94	31	52	30	77	
99	2	20	76	64	
57	51	84	8	29	
59	77	84	66	22	
78	66	76	16	71	
87	99	51	68	88	
40	32	32	64	38	
46	62	85	16	4	
78	37	10	51	57	
95	28	64	48	24	
14	94	76	87	52	
28	55	36	58	90	
99	50	51	88	24	
25	19	20	70	83	
97	92	69	62	43	
42	57	26	59	76	
60	36	3	44	75	
45	56	45	12	10	
91	26	27	26	4	
29	85	22	27	32	
77	8	94	65	27	
22	26	14	45	11	
71	30	76	82	30	
64	47	7	13	79	
69	74	9	60	91	
72	65	43	59	14	
56	36	98	28	98	
53	42	37	18	53	
19	42	99	2	39	
62	49	45	96	40	
81	78	9	48	63	
3	99	34	74	54	
56	83	55	31	55	
36	32	49	83	76	
23	11	89	59	61	
27	74	7	21	30	
24	21	47	20	33	
77	27	50	65	96	
54	8	63	63	97	
36	87	69	47	4	
31	99	61	20	18	
71	89	49	87	36	
29	92	13	44	31	
36	36	35	97	77	
9	81	84	87	23	
15	47	27	62	25	
39	6	60	18	99	
24	59	27	3	62	
87	78	63	29	68	
61	95	20	32	61	
99	52	71	69	94	
49	16	74	97	3	
24	63	86	62	96	
23	33	95	44	8	
77	10	33	36	89	
31	18	55	20	61	
20	27	94	2	26	
86	35	90	23	50	
8	85	30	99	38	
25	91	2	32	45	
29	1	75	24	83	
90	20	35	80	64	
32	61	54	37	83	
96	68	84	36	11	
87	43	72	93	1	
92	80	33	97	65	
39	17	23	74	32	
20	52	70	18	36	
67	1	10	59	19	
47	31	92	16	41	
56	8	65	22	57	
85	28	82	24	91	
11	86	37	16	26	
16	38	79	5	64	
45	97	67	1	43	
87	33	14	75	53	
62	87	17	56	9	
32	51	2	17	46	
91	69	46	27	25	
80	63	94	33	4	
9	51	87	52	96	
58	41	64	78	70	
53	15	8	71	29	
23	69	80	8	94	
64	36	63	59	73	
75	52	40	75	62	
25	39	80	71	44	
11	1	65	60	50	
91	87	23	47	93	
76	62	75	97	3	
12	82	87	39	40	
72	88	29	79	21	
7	1	88	17	46	
14	35	36	27	19	
23	5	20	57	4	
77	14	16	65	96	
14	76	42	73	51	
42	52	42	32	71	
23	71	86	40	43	
90	98	7	2	80	
42	27	49	79	79	
8	62	30	36	62	
59	72	64	82	8	
31	58	15	65	4	
62	93	5	55	95	
51	18	80	15	13	
78	8	15	85	55	
86	27	63	93	44	
79	22	7	69	13	
51	8	5	33	12	
32	83	41	97	18	
48	23	94	84	29	
89	82	16	23	83	
52	58	79	27	21	
4	95	22	22	24	
40	87	35	42	45	
44	14	48	3	81	
95	66	17	67	8	
