100
10
3	3	3	3	3	3	3	3	3	3	
12	80	25	76	78	34	87	16	1	44	
42	30	2	2	80	14	46	85	6	45	
78	29	81	44	1	13	1	27	99	29	
2	22	66	84	10	66	88	78	61	96	
11	5	23	84	12	35	1	79	15	13	
25	38	30	37	57	83	98	80	76	66	
34	61	16	72	42	21	64	17	92	15	
25	67	25	10	34	74	6	97	33	65	
12	21	12	87	4	63	91	29	28	27	
67	8	2	94	62	50	88	51	42	90	
70	84	87	1	87	58	14	21	4	82	
77	2	48	11	55	14	49	29	68	78	
29	36	89	65	47	18	65	30	47	83	
86	55	56	42	94	28	33	12	99	46	
50	71	25	46	49	66	59	91	40	49	
2	59	82	63	62	35	94	22	54	70	
92	83	73	21	95	23	45	7	17	28	
80	38	30	23	29	57	11	43	17	80	
58	74	90	98	81	27	72	92	79	60	
33	12	57	29	54	67	97	5	51	27	
21	53	75	13	68	64	30	60	35	6	
24	52	6	74	13	18	92	75	39	68	
50	53	28	56	95	69	80	1	68	61	
59	7	92	89	59	6	99	78	30	17	
97	13	58	74	37	80	6	83	17	36	
74	23	65	82	76	68	25	19	18	99	
84	29	91	73	46	17	60	16	15	8	
18	15	46	22	71	38	95	54	20	15	
63	97	84	33	86	37	41	10	14	91	
80	81	61	30	33	68	22	84	29	20	
21	90	69	9	19	60	77	43	12	39	
73	71	99	3	37	86	45	59	87	9	
76	50	3	24	27	37	54	16	88	4	
17	11	25	99	93	73	29	75	14	27	
60	97	98	74	18	10	81	58	93	46	
23	62	97	20	44	71	87	45	82	81	
7	62	54	9	23	62	46	99	9	64	
58	69	45	60	49	78	51	28	6	18	
55	95	22	42	80	54	14	6	56	23	
85	83	93	33	21	98	43	90	52	56	
63	81	49	30	88	53	18	37	71	66	
21	59	40	64	26	11	40	12	28	68	
48	41	44	86	78	75	76	13	40	50	
35	60	75	49	55	74	47	92	54	27	
36	77	34	89	3	26	43	29	7	11	
58	31	62	84	8	22	37	62	51	13	
77	6	97	21	32	60	84	90	10	52	
63	47	58	2	33	71	8	55	84	53	
33	48	7	29	91	4	97	91	42	33	
37	84	42	42	49	31	79	13	58	42	
42	52	19	54	47	11	73	61	51	36	
15	82	78	97	79	30	98	68	30	29	
63	92	49	77	16	79	6	16	52	2	
92	94	96	43	11	80	29	52	82	80	
30	37	40	6	18	54	7	44	62	20	
32	12	83	30	78	50	4	42	39	67	
6	58	9	50	44	21	86	36	86	99	
2	47	85	49	98	27	52	43	60	61	
73	61	53	32	69	80	12	67	64	61	
76	86	14	15	75	71	28	90	61	96	
68	71	57	63	19	85	26	35	31	52	
97	60	82	77	94	44	5	76	80	64	
10	19	71	26	23	15	33	71	73	28	
99	62	82	63	93	3	5	90	14	84	
55	76	37	12	63	17	5	36	20	32	
67	51	10	97	87	49	99	32	40	5	
52	55	61	4	53	36	78	20	84	92	
40	14	63	96	9	33	82	59	62	7	
10	97	51	42	60	48	52	84	75	44	
3	73	50	9	32	1	15	34	59	28	
38	85	52	28	92	53	87	13	89	54	
66	40	69	34	94	55	4	20	43	5	
83	93	44	40	89	66	64	54	64	9	
18	49	1	35	68	25	45	23	49	8	
61	40	95	21	77	63	4	17	15	77	
96	94	91	55	44	44	41	12	38	26	
89	33	48	80	36	18	40	34	66	69	
10	80	70	35	43	44	98	23	62	27	
62	47	40	87	12	24	58	46	91	24	
83	33	85	24	19	28	91	15	85	60	
23	70	51	45	67	16	25	56	12	99	
46	19	50	11	63	42	93	61	69	13	
59	94	42	42	86	76	95	47	17	16	
53	83	38	3	5	92	96	95	20	95	
98	3	34	92	78	65	83	74	60	76	
35	30	46	72	1	29	28	9	59	91	
21	77	40	96	46	62	80	48	7	70	
45	98	42	73	14	57	60	50	64	21	
93	21	86	40	80	24	38	66	2	76	
65	88	36	29	74	21	62	38	46	16	
85	36	67	90	32	37	88	72	58	43	
68	77	44	39	97	99	91	1	16	23	
24	15	46	31	6	57	62	14	99	92	
95	23	5	49	35	58	53	96	9	44	
36	66	8	58	8	87	45	97	31	74	
30	62	22	23	91	71	89	37	84	74	
75	74	73	65	48	46	73	95	4	40	
46	95	91	72	87	58	7	88	24	19	
13	64	83	25	63	33	1	81	57	64	
68	17	13	34	69	61	93	43	10	62	
