50
10
3	3	3	3	3	3	3	3	3	3	
88	90	31	34	98	87	41	45	16	65	
1	45	82	2	90	17	94	90	15	75	
11	40	74	92	70	52	98	16	38	76	
32	80	27	89	23	72	70	65	31	80	
81	62	73	72	97	58	72	25	77	15	
50	80	1	94	45	49	16	39	64	46	
89	26	7	39	34	20	18	93	79	18	
47	30	59	34	94	49	66	3	95	12	
80	73	39	24	27	51	80	33	45	73	
57	32	2	84	91	56	55	35	39	77	
40	79	46	59	68	20	22	66	1	96	
82	14	43	52	66	16	86	83	12	82	
39	85	49	6	61	15	28	75	43	38	
94	32	64	18	71	2	27	79	56	7	
30	14	32	48	91	43	88	49	18	76	
70	71	23	56	39	55	31	41	97	53	
92	46	24	63	2	51	49	26	80	65	
88	7	28	5	52	26	54	1	15	18	
27	78	57	66	68	23	9	8	79	17	
71	86	81	3	15	84	90	68	47	40	
94	62	69	53	87	63	44	19	4	14	
1	30	27	80	27	14	88	57	95	79	
42	41	47	63	93	3	25	25	89	68	
35	85	54	74	24	64	10	5	79	5	
78	90	5	66	17	41	59	2	76	2	
95	33	73	67	97	53	16	7	59	85	
38	20	29	35	78	15	76	53	56	62	
4	84	78	90	2	52	37	81	46	53	
43	23	49	88	73	3	13	86	76	70	
49	4	45	93	66	58	62	69	87	3	
64	7	45	14	97	12	54	83	65	46	
17	34	60	7	42	15	71	41	62	75	
3	89	76	86	14	1	39	85	24	43	
90	67	93	44	88	37	78	35	90	61	
48	30	21	31	53	15	44	38	51	51	
87	21	7	12	99	74	31	59	99	96	
72	69	59	23	56	49	40	16	19	6	
37	36	51	2	28	72	68	46	33	98	
57	2	34	72	56	69	60	81	45	14	
6	20	36	93	89	79	70	98	74	5	
75	28	20	45	15	52	70	6	84	27	
6	85	26	1	40	71	35	86	67	86	
88	58	71	5	99	18	1	57	13	48	
3	70	71	29	24	29	81	88	58	5	
99	55	97	18	8	21	93	35	54	18	
44	84	32	88	16	17	57	15	45	96	
51	13	93	37	25	36	14	96	76	11	
89	46	28	62	87	34	61	53	96	79	
24	65	4	94	4	18	38	82	14	8	
72	67	43	62	53	86	61	60	92	72	
