100
5
5	5	5	5	5	
90	76	3	50	67	
11	65	62	98	99	
98	2	65	16	30	
86	1	15	43	25	
3	18	34	24	56	
93	56	61	34	36	
21	45	39	86	66	
7	1	8	93	10	
65	26	77	14	16	
26	89	2	60	20	
39	17	46	72	10	
73	42	78	93	73	
55	4	28	63	79	
53	62	79	50	23	
86	92	22	34	59	
77	41	20	9	30	
5	54	2	15	97	
5	99	67	77	93	
64	22	15	20	54	
61	97	14	35	63	
64	10	52	37	34	
46	94	12	13	32	
32	23	70	63	69	
1	3	14	65	74	
53	95	3	56	59	
64	78	3	79	98	
80	27	85	46	66	
95	3	64	80	51	
11	87	54	45	61	
42	52	51	51	54	
58	84	49	60	10	
68	8	95	78	69	
67	92	33	15	52	
6	38	24	97	73	
97	39	33	14	64	
65	42	57	95	17	
12	28	51	26	40	
95	78	25	36	97	
87	8	86	11	84	
18	55	39	93	55	
5	28	53	77	56	
20	51	35	96	44	
27	50	1	61	57	
40	42	7	74	56	
28	13	88	99	86	
90	52	22	30	47	
11	3	64	40	13	
84	74	73	69	20	
45	43	29	91	71	
38	7	26	53	44	
76	48	65	37	28	
91	40	53	91	66	
68	29	5	50	34	
25	86	61	48	73	
65	68	38	55	11	
84	84	96	29	48	
83	26	69	86	70	
62	38	27	13	21	
44	21	82	3	52	
17	39	79	58	46	
52	46	78	80	79	
9	10	11	27	43	
8	44	25	43	82	
42	60	19	79	72	
86	59	49	27	30	
44	85	35	3	94	
46	5	39	82	96	
38	48	89	7	62	
52	28	1	69	14	
1	96	39	21	11	
57	21	99	85	60	
92	97	51	50	35	
23	74	8	32	97	
3	5	42	46	44	
93	71	12	18	20	
59	58	79	14	29	
48	46	15	92	37	
25	6	53	23	4	
41	97	39	72	39	
77	20	68	72	11	
95	54	93	76	17	
86	10	82	66	1	
35	19	38	22	87	
77	60	16	95	72	
97	52	20	43	4	
95	32	40	79	43	
39	90	7	3	33	
93	53	39	75	51	
16	23	87	23	69	
23	60	17	84	62	
18	5	73	99	13	
44	35	50	72	21	
54	69	4	24	61	
44	12	35	88	93	
24	21	41	44	57	
75	64	97	73	81	
36	16	55	18	25	
35	17	8	89	88	
59	3	66	54	97	
46	20	64	61	25	
