50
5
3	3	3	3	3	
93	18	5	54	66	
88	34	24	98	62	
16	98	56	44	70	
47	2	31	47	50	
60	98	39	6	56	
65	96	54	81	53	
12	53	1	54	67	
26	80	30	81	86	
85	33	21	42	34	
32	64	18	6	48	
77	33	70	77	34	
95	79	99	98	1	
92	79	43	45	51	
62	98	3	77	45	
66	72	50	61	65	
28	77	96	72	24	
2	79	49	33	75	
78	83	23	20	72	
47	80	32	80	93	
6	89	76	91	71	
33	61	40	61	81	
6	83	10	12	7	
18	82	28	74	99	
14	31	11	69	72	
79	75	82	6	97	
86	41	70	67	59	
38	2	6	1	91	
40	39	88	51	70	
95	73	12	13	54	
65	53	58	81	80	
74	79	7	19	92	
57	78	35	63	95	
65	13	43	53	68	
16	76	27	82	59	
75	43	59	99	76	
7	64	70	51	33	
33	83	88	86	85	
59	95	87	9	34	
61	4	26	55	6	
82	30	58	45	38	
89	26	75	23	6	
32	20	7	43	85	
93	9	84	30	63	
82	24	56	67	9	
21	88	19	49	97	
71	18	5	94	93	
76	6	25	13	44	
7	8	66	81	53	
39	88	45	23	41	
53	20	95	91	23	
