150
5
3	3	3	3	3	
53	43	92	16	2	
2	96	17	80	40	
80	46	41	51	59	
44	81	89	32	82	
60	40	94	34	15	
80	35	32	51	42	
56	76	69	91	90	
5	89	86	39	91	
54	32	11	17	35	
41	83	53	60	79	
84	44	53	92	31	
13	48	59	2	22	
66	64	66	39	83	
4	76	49	61	55	
55	94	51	41	29	
29	30	78	99	73	
97	81	72	72	58	
13	24	76	61	78	
57	30	85	17	25	
89	66	72	33	31	
64	34	92	6	25	
90	92	13	64	3	
83	70	60	28	25	
85	92	93	80	71	
80	1	88	82	97	
25	10	34	16	39	
62	57	45	68	10	
63	89	66	47	68	
20	11	13	58	94	
87	70	57	92	40	
97	72	91	61	51	
64	46	10	8	1	
80	59	96	25	41	
26	25	91	18	61	
95	26	47	13	51	
69	87	30	88	11	
54	52	41	76	42	
89	66	83	17	46	
18	79	58	47	87	
61	15	88	18	68	
62	78	40	32	44	
71	26	78	10	81	
76	16	22	97	46	
29	18	20	82	51	
60	41	75	72	43	
17	67	99	26	90	
55	98	13	20	48	
75	13	10	33	70	
64	87	73	35	69	
3	58	61	2	59	
44	94	6	67	8	
22	4	68	88	28	
4	26	52	20	27	
77	4	2	49	70	
16	8	87	12	86	
72	68	40	3	41	
59	7	98	67	47	
61	92	45	12	27	
72	45	22	5	66	
39	35	54	9	91	
99	56	12	31	43	
36	7	93	80	35	
53	64	66	47	69	
97	27	85	73	66	
85	58	90	23	97	
71	86	82	46	48	
38	14	32	11	42	
3	95	67	24	11	
54	98	64	76	73	
9	78	74	36	69	
12	50	80	42	7	
41	66	88	34	71	
50	24	48	33	97	
40	33	56	6	66	
2	60	61	63	13	
86	93	14	49	89	
93	13	47	76	37	
87	34	89	4	2	
37	7	34	53	61	
30	51	32	78	34	
76	23	69	70	68	
51	88	18	30	21	
47	52	40	44	78	
37	77	72	95	10	
7	43	52	4	30	
95	26	9	3	82	
35	62	35	16	14	
70	44	76	9	85	
99	16	59	82	54	
84	67	90	74	24	
52	78	37	68	28	
33	70	65	41	72	
26	80	16	48	85	
85	18	25	30	9	
93	1	64	11	11	
90	83	70	49	45	
28	36	34	79	30	
57	26	66	87	81	
99	79	36	36	60	
20	1	12	96	69	
66	43	60	66	30	
51	15	26	58	38	
49	1	16	95	45	
89	46	37	18	29	
59	52	37	49	9	
15	65	28	50	91	
90	71	73	79	78	
85	75	67	49	78	
42	99	8	50	32	
99	63	40	91	70	
73	64	94	68	10	
15	6	12	58	16	
86	87	76	67	47	
78	27	36	18	59	
14	78	87	39	87	
60	44	86	18	10	
51	25	37	79	18	
26	77	6	69	63	
79	64	10	34	92	
55	23	41	3	54	
72	28	23	33	57	
94	76	55	81	50	
71	20	93	48	64	
61	50	96	50	22	
1	22	66	54	79	
49	69	54	47	32	
37	3	83	64	37	
24	2	5	23	23	
50	22	25	20	92	
60	71	61	69	31	
5	26	90	81	53	
51	62	69	53	8	
26	23	9	49	13	
68	36	30	12	41	
60	46	74	28	71	
78	97	46	61	20	
78	9	84	17	28	
11	12	3	11	86	
61	33	51	15	96	
27	14	75	8	24	
24	42	50	29	71	
59	52	63	10	74	
54	16	8	33	30	
18	39	91	22	2	
56	34	19	25	79	
27	94	60	31	45	
65	22	39	37	95	
37	58	55	46	69	
59	49	92	37	33	
46	25	19	85	79	
