200
5
3	3	3	3	3	
74	58	54	10	39	
1	95	61	8	97	
39	30	6	40	92	
39	32	12	51	45	
19	48	45	95	21	
66	14	20	75	90	
64	29	71	98	30	
74	94	91	28	86	
64	3	53	17	48	
41	64	19	97	34	
4	74	63	12	25	
26	13	59	88	72	
87	76	86	17	33	
10	58	7	11	19	
44	41	83	65	81	
16	95	28	48	80	
3	95	22	41	86	
90	66	60	74	5	
61	36	3	55	99	
88	17	36	84	38	
82	57	9	79	90	
63	90	97	30	10	
31	84	11	9	70	
91	55	46	31	42	
43	98	33	7	58	
8	38	29	66	93	
99	59	44	11	97	
45	87	43	50	24	
99	68	30	64	73	
76	26	94	85	8	
33	70	6	42	94	
84	24	2	21	82	
26	62	32	37	11	
71	41	1	12	25	
5	13	95	7	43	
75	69	68	33	81	
82	44	44	58	60	
29	54	2	16	13	
21	85	22	67	98	
37	36	92	54	3	
36	25	82	60	4	
21	75	98	99	20	
16	55	69	40	1	
81	19	74	77	82	
18	40	84	99	5	
19	90	28	9	7	
39	76	15	31	46	
57	61	83	55	39	
53	55	3	96	96	
65	16	82	67	17	
18	62	16	72	84	
95	41	83	56	84	
31	47	90	93	81	
39	41	39	93	44	
21	35	19	39	29	
63	38	88	3	39	
3	9	61	92	88	
76	61	42	46	50	
17	78	28	70	9	
7	65	10	15	57	
25	77	88	24	96	
83	44	76	44	21	
58	52	81	17	81	
22	85	97	5	6	
78	98	92	44	27	
42	7	48	31	22	
98	29	73	45	15	
26	21	38	96	5	
33	84	98	25	92	
64	97	12	89	86	
21	67	5	10	79	
26	84	44	96	54	
76	95	46	22	23	
30	78	36	3	55	
1	48	2	1	73	
93	1	67	52	63	
45	95	59	44	1	
31	25	64	65	88	
41	76	41	42	29	
37	38	76	2	63	
85	61	9	34	85	
72	66	5	37	85	
25	18	92	33	9	
80	37	3	21	92	
6	15	71	15	15	
25	7	59	71	36	
55	24	65	89	78	
84	87	25	58	29	
64	20	28	80	63	
24	84	9	34	48	
1	36	55	10	57	
70	90	94	20	61	
66	7	33	1	30	
2	52	4	55	25	
93	12	44	92	28	
85	86	90	51	90	
41	98	26	23	36	
20	68	56	32	8	
94	93	6	97	63	
58	87	28	50	62	
71	80	54	9	55	
89	92	63	81	72	
83	99	43	29	21	
67	81	10	65	11	
33	96	72	47	31	
99	7	46	30	70	
98	59	41	88	20	
60	45	17	68	47	
27	6	74	59	24	
94	50	76	77	95	
77	77	63	39	30	
74	8	7	78	55	
82	46	33	12	74	
25	58	55	10	60	
23	64	42	18	84	
27	23	13	23	36	
50	30	69	35	93	
21	96	3	59	45	
53	38	39	13	64	
81	73	63	85	99	
37	95	66	17	73	
13	36	45	55	3	
52	94	83	43	6	
53	77	98	18	54	
28	55	95	65	8	
84	25	30	54	4	
54	59	28	24	98	
54	64	52	61	80	
85	52	48	57	92	
58	54	96	7	12	
5	74	45	31	71	
81	1	2	10	88	
87	6	90	51	48	
92	66	60	44	51	
89	25	37	38	68	
76	8	39	73	50	
30	29	24	43	99	
79	15	96	52	18	
54	62	43	72	92	
79	62	96	9	99	
91	94	52	55	22	
79	37	8	63	95	
74	62	29	59	58	
59	82	47	52	69	
78	69	8	27	97	
27	81	64	45	89	
14	11	30	73	58	
36	76	68	21	20	
42	8	34	57	44	
92	34	83	14	34	
97	15	44	40	22	
22	87	26	58	95	
98	73	62	74	81	
63	32	55	2	23	
82	15	27	33	27	
71	36	51	82	5	
92	97	50	12	92	
99	66	90	52	37	
48	51	11	25	21	
69	45	60	75	81	
61	78	82	91	51	
83	87	12	14	50	
86	37	43	53	3	
2	23	50	81	81	
96	42	4	65	75	
32	4	2	13	57	
26	75	75	2	44	
14	15	59	60	9	
12	55	77	2	50	
12	8	57	23	19	
47	94	78	93	84	
20	75	18	17	20	
79	86	99	56	25	
12	61	42	10	89	
87	63	90	73	70	
41	64	2	15	63	
24	47	79	93	10	
31	96	81	17	25	
38	96	43	40	30	
26	56	21	77	39	
50	66	47	33	32	
84	5	6	24	43	
55	74	4	53	95	
32	8	7	47	93	
15	80	25	85	51	
90	20	50	43	44	
85	44	24	75	14	
58	1	46	61	26	
27	90	58	74	69	
64	93	89	44	98	
19	50	74	84	25	
70	41	61	82	42	
64	55	63	79	58	
11	50	28	40	38	
32	61	45	21	67	
24	22	51	16	86	
96	30	6	45	26	
36	69	40	51	43	
18	39	64	19	61	
71	28	78	17	58	
