150
5
5	5	5	5	5	
86	2	92	45	68	
77	29	22	97	28	
61	32	16	64	97	
58	68	75	54	27	
53	79	70	24	60	
39	67	92	31	97	
18	26	44	34	95	
35	72	29	30	77	
55	51	79	83	65	
91	74	5	47	95	
77	84	11	29	53	
8	32	69	84	29	
10	37	91	1	11	
36	87	82	68	62	
85	39	45	77	72	
2	99	86	58	68	
65	63	45	35	20	
33	16	15	80	88	
4	4	45	2	67	
18	59	79	73	30	
5	91	37	84	11	
39	40	34	57	52	
9	46	11	16	64	
47	91	57	81	77	
21	72	3	80	59	
81	94	44	10	54	
43	20	14	29	64	
73	26	60	24	81	
93	82	58	29	80	
57	92	29	38	21	
27	2	98	95	10	
32	89	56	26	29	
44	95	25	4	9	
88	33	82	51	90	
21	31	34	99	84	
39	15	74	1	2	
89	66	7	88	28	
41	22	18	20	32	
84	70	35	94	38	
97	58	54	20	91	
25	10	77	47	99	
95	68	98	12	71	
18	16	56	24	40	
78	89	36	76	67	
66	15	63	19	7	
51	96	39	62	86	
80	60	54	9	77	
79	88	59	89	33	
73	24	7	49	15	
68	14	11	55	59	
9	23	78	52	26	
10	47	58	41	48	
98	29	36	25	90	
57	61	47	47	60	
89	31	46	43	94	
43	9	15	5	38	
37	85	84	3	78	
58	82	3	83	67	
33	31	18	41	34	
44	87	81	59	58	
7	67	64	94	70	
77	76	35	57	82	
2	33	54	3	12	
13	45	34	47	32	
74	59	64	79	28	
59	13	5	10	51	
55	27	56	46	32	
70	22	89	33	1	
82	47	45	1	65	
1	76	16	30	21	
98	54	34	27	83	
47	3	84	67	11	
65	71	26	7	27	
75	76	9	71	41	
91	56	1	47	50	
28	15	64	15	28	
82	96	75	88	52	
2	92	29	62	84	
68	37	23	22	35	
11	22	38	73	90	
24	68	45	88	30	
43	53	86	77	56	
33	39	70	39	28	
68	96	37	55	26	
82	47	46	86	73	
54	33	79	13	40	
6	76	90	24	4	
15	52	86	59	9	
49	7	52	6	52	
29	66	83	93	66	
14	84	83	48	9	
76	22	58	16	75	
10	74	74	37	51	
56	48	46	36	14	
17	11	78	46	77	
76	95	40	35	44	
88	49	85	46	26	
21	93	43	16	28	
92	93	70	83	99	
74	32	15	55	95	
80	21	48	80	50	
3	7	38	71	33	
81	81	24	71	87	
61	89	29	12	30	
62	6	31	8	21	
24	40	95	47	3	
44	80	85	39	63	
68	2	6	95	23	
15	56	71	83	46	
11	69	99	96	38	
85	3	4	25	33	
75	89	40	59	27	
63	12	91	68	88	
2	96	84	8	20	
60	83	33	88	16	
7	35	47	62	10	
54	41	98	9	18	
42	76	61	6	88	
78	61	47	69	60	
3	64	3	95	45	
15	84	91	76	78	
2	69	16	9	27	
41	42	78	49	73	
22	13	83	51	47	
25	35	79	19	42	
98	37	64	28	13	
42	32	52	17	95	
69	49	23	30	17	
72	61	52	79	48	
36	82	97	96	39	
90	81	52	49	20	
80	6	72	35	80	
64	6	87	95	84	
9	90	61	54	4	
72	90	53	35	74	
64	82	99	71	6	
17	40	68	89	23	
60	80	4	97	15	
63	76	87	50	52	
66	73	57	95	39	
46	21	44	92	66	
1	28	17	74	55	
97	7	2	30	63	
25	37	98	73	24	
29	86	64	39	41	
95	3	4	82	8	
91	26	4	32	60	
95	95	75	24	22	
32	63	30	42	18	
56	75	58	86	28	
