200
5
3	3	3	3	3	
97	55	58	34	77	
86	33	26	49	19	
45	66	45	33	46	
35	72	51	92	24	
93	24	43	8	31	
76	62	41	98	66	
94	7	10	43	82	
16	15	46	86	93	
5	54	32	65	96	
73	64	41	1	6	
18	11	45	69	9	
74	12	51	4	1	
25	91	27	83	25	
38	57	2	51	30	
20	26	65	98	19	
40	91	77	11	58	
13	21	41	92	49	
83	62	41	35	9	
5	64	43	86	69	
13	27	49	41	59	
17	62	89	70	85	
92	46	47	50	68	
82	34	40	46	88	
4	51	35	35	41	
76	16	67	43	26	
56	83	79	30	7	
14	43	37	52	41	
51	31	70	7	56	
38	15	91	66	26	
70	24	97	97	65	
61	91	15	99	82	
1	94	47	44	30	
9	67	17	44	55	
39	97	88	5	38	
73	81	28	78	3	
61	25	1	17	56	
32	85	81	65	45	
22	29	37	69	41	
56	84	26	77	48	
71	98	48	11	87	
73	36	93	60	91	
80	64	37	96	22	
75	94	30	88	97	
24	85	52	98	34	
11	60	19	63	81	
89	56	50	31	32	
63	77	89	30	83	
96	92	21	73	64	
57	92	40	48	66	
62	54	37	80	25	
85	46	49	77	76	
13	17	30	78	3	
24	15	7	65	58	
97	5	99	6	1	
31	65	79	35	77	
19	20	71	97	20	
35	19	69	6	46	
17	29	13	54	70	
80	63	42	70	40	
43	85	75	89	68	
57	54	32	79	93	
21	67	15	1	57	
93	46	32	59	67	
6	45	1	20	42	
69	91	46	35	21	
67	23	9	94	34	
33	45	81	30	62	
80	87	90	13	26	
49	15	13	96	77	
35	31	83	3	35	
97	85	56	48	99	
65	9	96	59	26	
97	58	20	66	25	
48	64	3	96	86	
19	55	87	93	92	
54	79	50	58	86	
36	40	6	59	37	
47	89	34	31	97	
72	90	31	86	28	
91	94	47	71	30	
70	29	87	16	17	
43	98	62	55	45	
86	59	39	73	89	
58	53	61	30	77	
59	30	72	99	15	
28	24	2	66	2	
60	33	78	29	16	
8	52	89	43	93	
49	28	79	85	11	
14	51	58	96	70	
38	34	17	94	71	
41	57	88	2	88	
20	96	95	54	85	
53	80	11	57	82	
6	63	19	36	29	
31	51	86	88	1	
77	65	5	96	63	
27	16	83	58	75	
50	64	88	54	73	
52	32	26	1	57	
33	41	2	14	64	
75	16	81	66	40	
89	71	1	1	12	
55	91	99	90	59	
38	97	53	82	33	
42	75	64	62	76	
99	26	86	31	68	
36	64	90	32	88	
12	35	18	18	85	
79	63	87	43	19	
61	32	35	42	20	
36	87	19	81	22	
1	51	19	90	40	
64	85	69	33	75	
91	1	68	3	48	
3	79	35	96	53	
78	87	21	44	16	
67	90	45	12	32	
49	45	10	11	87	
60	16	28	78	22	
93	94	54	68	28	
60	64	33	93	17	
57	53	23	28	43	
13	30	74	75	72	
73	41	58	2	27	
47	91	57	15	87	
86	51	57	74	60	
84	34	53	17	55	
4	58	51	94	75	
95	22	81	67	74	
30	41	53	6	49	
53	36	53	41	80	
68	7	19	7	30	
6	96	48	68	59	
79	77	58	20	69	
16	89	63	27	31	
25	11	90	40	58	
46	98	51	26	7	
48	80	13	36	87	
97	40	45	64	69	
99	74	13	9	94	
53	83	34	37	34	
64	72	26	11	56	
57	16	78	48	84	
8	45	23	62	11	
98	65	23	32	71	
76	45	99	57	32	
51	97	81	45	5	
62	64	15	92	42	
75	54	2	80	30	
81	61	96	80	62	
55	52	50	98	96	
88	61	2	65	58	
19	73	69	79	5	
60	35	34	43	23	
43	30	30	20	35	
45	63	42	3	90	
15	48	20	95	76	
99	47	83	49	17	
2	63	50	34	24	
2	85	23	75	70	
47	28	53	58	19	
25	22	31	63	51	
26	19	99	75	43	
70	54	74	3	6	
13	51	84	27	21	
80	80	95	96	33	
59	40	66	32	43	
87	94	61	76	51	
78	17	21	97	91	
82	63	74	91	53	
48	12	21	70	58	
96	43	27	37	39	
45	26	34	30	92	
86	53	68	32	56	
75	92	98	51	27	
95	31	87	35	39	
18	6	5	44	85	
48	19	96	74	47	
44	68	25	37	7	
52	83	90	6	6	
30	95	43	36	77	
55	13	70	43	62	
65	56	92	98	22	
39	21	90	45	44	
67	56	94	84	12	
8	68	61	44	74	
13	41	81	30	9	
23	62	69	66	31	
35	49	53	12	82	
88	75	27	16	67	
32	92	45	61	38	
73	1	59	24	69	
87	52	26	68	50	
25	74	62	89	99	
76	51	24	15	10	
19	4	83	2	23	
32	41	45	76	43	
20	95	21	92	36	
22	4	45	96	43	
