200
5
5	5	5	5	5	
37	67	32	92	50	
83	50	17	6	88	
1	67	82	81	47	
16	75	91	52	29	
50	80	7	30	74	
67	12	64	46	43	
69	3	31	64	3	
10	21	47	24	44	
30	86	56	90	6	
14	55	63	10	38	
34	90	72	39	23	
57	60	3	19	83	
72	86	71	62	19	
98	36	19	79	37	
94	28	68	9	99	
63	25	16	25	60	
12	48	55	8	9	
79	30	91	42	45	
49	19	29	41	72	
43	16	93	72	7	
77	37	83	72	43	
7	23	64	40	59	
33	45	78	58	71	
24	31	63	53	39	
68	45	77	34	87	
76	98	28	36	56	
48	31	44	18	83	
75	65	82	65	3	
57	66	52	82	13	
5	41	71	69	48	
13	52	41	33	39	
33	60	49	85	67	
8	95	28	84	11	
2	1	60	75	96	
59	49	98	50	82	
3	93	94	22	82	
35	28	58	88	44	
96	90	11	79	50	
16	16	97	97	95	
62	38	67	72	11	
5	80	96	73	88	
63	54	90	51	36	
40	66	28	3	32	
80	37	40	41	15	
12	90	81	25	81	
43	51	2	55	20	
64	26	22	12	78	
55	32	85	99	80	
42	1	59	43	11	
49	88	95	65	15	
25	98	27	57	98	
14	98	72	92	46	
13	52	35	31	72	
14	44	16	25	77	
49	52	40	60	72	
12	32	39	14	32	
55	56	36	41	94	
66	98	65	13	64	
56	60	92	54	68	
90	65	28	71	96	
6	72	71	87	66	
73	58	66	84	87	
82	60	58	60	91	
56	16	94	36	6	
16	78	4	60	21	
89	59	86	92	82	
46	4	68	17	26	
82	85	49	74	22	
8	32	81	25	82	
96	2	32	63	12	
74	71	91	65	81	
27	69	11	66	77	
14	72	74	2	42	
78	91	41	34	9	
71	67	20	15	98	
83	97	78	77	25	
87	27	24	80	9	
74	13	3	35	99	
14	74	82	97	8	
35	58	79	83	4	
5	60	97	54	41	
7	52	77	67	98	
30	90	34	42	89	
87	49	93	93	67	
66	89	7	35	95	
96	85	22	7	63	
25	19	95	73	20	
28	29	69	40	3	
23	35	36	37	69	
23	41	41	9	21	
86	65	86	17	37	
16	54	63	59	45	
22	30	70	4	73	
12	95	60	22	61	
58	79	53	91	44	
31	53	69	66	73	
55	44	14	86	76	
60	33	78	36	5	
74	66	11	95	80	
93	65	32	64	58	
28	80	19	47	63	
7	12	94	73	7	
63	84	97	85	89	
77	17	84	28	13	
78	17	24	18	87	
91	69	58	11	50	
66	21	6	8	46	
75	26	66	23	69	
49	38	6	30	41	
89	69	25	6	4	
76	80	5	51	80	
11	57	2	59	71	
38	53	84	23	40	
42	79	89	40	15	
52	50	61	58	64	
41	12	93	76	98	
23	44	52	8	73	
85	16	55	28	35	
18	24	7	52	32	
95	54	82	90	98	
10	79	84	91	51	
27	20	47	86	39	
98	63	25	61	49	
93	1	76	49	55	
27	25	62	5	96	
28	44	9	26	68	
87	30	4	77	88	
43	60	61	56	47	
66	69	68	88	37	
55	99	46	4	39	
95	77	33	35	72	
85	17	79	95	23	
82	11	22	18	52	
68	59	47	72	6	
34	40	20	2	89	
58	56	74	68	41	
29	97	6	86	73	
11	96	68	6	4	
26	80	65	34	64	
55	47	50	37	68	
96	52	74	97	6	
55	57	32	46	15	
30	43	12	54	94	
85	5	35	44	42	
72	90	42	69	80	
53	74	86	37	34	
11	6	37	99	45	
76	24	8	81	18	
53	65	23	90	73	
82	68	11	39	79	
50	13	6	95	96	
6	11	5	18	52	
81	70	94	13	5	
24	6	13	10	19	
61	96	53	27	88	
7	68	51	95	97	
84	63	48	58	83	
97	99	42	3	39	
65	19	90	30	37	
83	71	10	86	50	
76	56	2	21	18	
53	60	79	7	89	
38	60	10	21	67	
19	23	37	29	7	
24	64	11	70	53	
43	7	24	90	6	
36	58	65	45	21	
29	61	28	40	31	
38	20	36	13	2	
6	10	70	62	18	
60	34	81	79	26	
13	46	31	67	75	
47	36	89	2	53	
80	95	64	99	38	
57	94	96	98	69	
4	28	97	69	47	
33	37	61	72	45	
3	77	85	20	8	
83	31	60	64	83	
2	31	34	59	22	
11	46	70	24	61	
66	38	83	11	22	
85	48	61	20	42	
11	74	18	57	51	
3	10	44	92	55	
27	35	32	15	67	
73	94	38	48	36	
87	66	38	11	79	
64	93	75	97	23	
35	69	40	22	73	
27	14	77	8	19	
2	2	77	69	35	
32	6	68	43	49	
90	10	13	84	55	
44	37	7	77	86	
10	35	47	70	20	
57	94	10	41	40	
60	17	31	30	35	
86	88	68	76	48	
59	26	32	49	32	
