100
5
5	5	5	5	5	
46	90	56	31	60	
55	86	7	31	79	
31	83	44	82	58	
38	59	14	35	58	
61	3	39	4	68	
19	46	92	33	55	
36	5	51	44	63	
74	63	23	58	11	
17	87	76	2	85	
61	56	45	3	27	
4	77	56	47	93	
44	52	53	63	42	
9	93	74	76	44	
26	32	99	19	83	
74	37	56	25	41	
73	26	38	19	8	
63	1	90	7	52	
59	49	4	50	20	
23	11	59	17	2	
23	14	1	57	59	
29	56	27	19	52	
66	21	32	6	21	
18	14	35	56	79	
8	4	67	24	85	
77	28	50	98	61	
64	77	39	23	19	
59	26	80	59	78	
7	74	71	55	85	
38	17	98	30	3	
9	76	4	38	93	
19	46	76	72	82	
1	7	28	58	88	
88	82	9	87	61	
92	34	75	78	72	
34	33	13	39	48	
60	30	20	96	53	
88	74	2	29	99	
13	50	9	77	77	
1	46	14	67	97	
56	8	11	68	11	
74	1	25	66	60	
86	34	38	24	22	
70	86	32	6	1	
14	80	80	88	48	
42	25	98	1	71	
87	20	46	42	92	
52	20	51	86	78	
87	49	36	69	13	
79	13	85	55	7	
14	15	8	67	83	
75	28	23	21	68	
50	2	25	94	73	
67	87	96	32	69	
51	36	45	27	13	
64	44	12	75	69	
30	40	44	93	58	
72	12	79	58	17	
25	96	31	19	29	
86	25	42	95	46	
91	17	53	85	56	
78	70	81	54	19	
31	17	47	52	38	
10	58	32	37	1	
55	9	38	15	45	
55	5	27	98	27	
40	3	16	29	77	
14	86	58	38	79	
2	31	25	40	85	
8	49	79	80	19	
28	92	5	94	91	
83	78	39	40	2	
73	44	82	28	78	
28	1	18	75	25	
23	1	94	57	99	
25	83	97	29	37	
6	26	46	79	98	
47	98	21	38	93	
35	48	18	36	7	
58	48	97	62	57	
8	31	5	56	96	
28	98	48	95	67	
1	81	10	4	95	
47	97	3	29	31	
30	79	80	81	89	
74	82	58	50	41	
76	86	36	71	30	
74	22	90	83	71	
49	50	26	71	93	
53	39	15	41	59	
61	46	68	31	28	
28	51	23	66	22	
46	41	97	55	90	
15	45	38	73	22	
26	7	20	58	82	
80	54	9	88	36	
36	68	18	91	79	
31	18	6	44	3	
24	98	25	61	26	
9	53	70	80	79	
9	1	41	19	34	
