150
5
5	5	5	5	5	
43	61	65	74	16	
66	48	83	74	26	
16	52	18	44	1	
48	18	8	97	5	
17	23	22	21	41	
83	95	51	69	58	
2	22	72	25	26	
21	65	79	48	35	
10	26	68	27	9	
10	83	95	68	18	
36	40	18	22	91	
20	40	44	34	33	
71	96	14	16	24	
94	80	93	19	79	
83	39	60	63	95	
91	55	94	13	31	
99	99	82	52	23	
62	5	50	34	6	
81	22	46	15	64	
13	12	52	4	14	
30	90	77	88	35	
96	80	54	26	1	
65	45	31	3	34	
72	15	62	93	62	
90	30	59	13	98	
61	92	45	99	82	
80	4	91	98	2	
9	22	93	18	26	
82	50	25	33	41	
36	90	44	81	91	
98	49	58	41	24	
99	32	65	90	73	
5	36	55	43	21	
61	54	32	1	25	
50	21	45	68	80	
41	6	26	72	62	
71	49	63	8	84	
31	45	50	75	3	
77	57	4	44	21	
46	94	81	13	79	
82	59	43	57	42	
78	5	89	61	83	
93	6	92	29	3	
55	72	48	59	89	
17	5	57	97	48	
93	18	1	47	34	
46	25	14	92	80	
13	6	7	66	6	
26	55	88	91	9	
72	64	74	42	66	
74	47	22	24	63	
77	3	45	9	48	
61	5	43	28	38	
69	92	99	48	90	
49	66	82	53	64	
61	16	65	89	75	
29	43	58	81	60	
99	3	89	30	3	
10	61	97	18	45	
21	13	61	54	39	
80	64	27	52	18	
8	65	68	59	3	
62	37	56	34	19	
19	47	62	67	39	
67	3	70	46	80	
88	69	64	8	44	
48	54	11	50	95	
64	17	6	63	52	
34	34	31	28	40	
72	5	64	98	27	
73	51	93	16	72	
78	94	80	72	29	
39	1	61	16	54	
9	27	7	38	55	
3	42	98	16	5	
33	71	42	6	8	
84	6	66	81	70	
96	60	94	78	18	
70	36	33	35	14	
34	73	16	73	32	
46	98	26	44	25	
32	53	78	12	39	
7	53	75	65	45	
33	35	79	45	57	
49	32	28	20	84	
66	9	64	3	71	
60	55	68	74	61	
85	79	22	56	39	
44	81	83	40	11	
18	61	68	89	80	
98	93	71	16	82	
15	70	6	59	58	
23	89	76	41	78	
51	84	1	4	60	
54	14	24	6	14	
67	49	88	10	67	
6	41	74	22	72	
66	84	52	91	47	
16	73	63	97	17	
55	6	42	61	60	
33	60	64	30	27	
85	70	66	3	16	
66	82	96	91	53	
81	15	54	68	13	
67	32	9	57	45	
80	50	26	89	59	
61	7	28	49	35	
45	77	45	95	87	
96	19	50	76	81	
33	77	71	45	35	
40	52	73	48	93	
1	52	7	85	46	
35	44	76	44	54	
60	54	47	57	8	
5	70	58	81	17	
48	82	32	76	12	
4	79	80	54	19	
10	33	79	56	34	
93	70	60	49	52	
52	42	7	23	21	
79	30	15	38	30	
70	93	92	32	45	
19	20	30	74	43	
56	64	23	25	44	
28	75	91	23	14	
35	11	9	30	65	
6	76	10	55	33	
73	64	43	24	49	
16	40	47	11	15	
73	40	86	6	96	
87	20	81	78	93	
4	39	91	24	95	
59	84	63	67	39	
42	11	75	41	70	
91	21	98	75	29	
87	28	80	8	40	
94	25	3	33	77	
86	94	32	61	29	
35	72	19	29	89	
31	77	80	72	73	
63	65	45	36	5	
67	21	7	50	7	
76	58	84	83	1	
35	81	30	90	52	
48	78	14	13	35	
20	3	70	85	97	
10	48	9	35	77	
30	80	67	29	10	
66	88	82	55	53	
76	88	36	28	55	
