200
5
5	5	5	5	5	
1	62	50	22	23	
27	35	81	38	99	
97	96	6	71	2	
34	56	24	83	95	
40	59	91	80	93	
42	27	13	79	66	
37	64	7	59	15	
36	62	58	33	41	
90	17	31	34	79	
26	9	60	81	74	
44	15	55	6	55	
42	70	69	29	80	
99	22	2	71	63	
34	90	46	57	66	
72	98	91	43	6	
24	29	58	1	67	
33	67	32	5	22	
22	9	1	4	72	
66	93	30	52	41	
68	15	59	71	46	
36	63	4	16	3	
46	23	13	1	32	
13	12	68	61	47	
33	90	97	49	41	
25	89	42	84	99	
79	69	39	3	38	
10	70	87	55	31	
70	64	17	3	76	
98	96	1	72	60	
54	25	68	5	8	
78	18	10	30	21	
46	21	20	16	23	
77	84	10	63	22	
43	25	13	31	77	
69	73	94	73	42	
29	89	70	24	46	
54	1	34	94	59	
92	60	57	34	84	
49	44	1	79	99	
15	86	37	51	17	
29	12	38	28	38	
5	23	37	88	92	
57	51	95	69	69	
76	50	15	4	30	
82	67	79	46	29	
25	72	16	73	28	
42	52	19	8	17	
43	63	7	57	54	
69	24	69	42	28	
97	49	32	11	24	
64	72	34	21	34	
61	33	91	99	14	
32	8	63	60	50	
5	32	87	52	26	
13	44	58	49	60	
59	98	37	19	31	
75	41	6	50	63	
70	19	98	73	56	
10	72	8	44	23	
62	61	9	91	23	
66	62	79	84	11	
21	14	84	60	75	
63	95	73	68	38	
91	2	13	97	80	
85	34	14	96	17	
41	36	15	27	98	
97	89	46	95	65	
14	61	21	40	43	
56	35	38	98	92	
15	99	39	7	31	
60	49	12	12	37	
32	48	83	68	69	
84	99	57	62	77	
73	50	77	4	24	
30	80	72	54	24	
51	95	16	4	2	
42	97	9	95	38	
49	78	34	59	33	
66	78	53	71	59	
57	78	76	21	20	
64	22	35	83	2	
79	76	58	87	86	
36	32	79	66	27	
86	90	61	24	28	
94	16	19	71	57	
51	28	2	94	66	
73	20	94	83	37	
20	63	26	94	58	
73	21	47	73	96	
35	99	86	44	72	
67	17	53	92	25	
49	4	63	26	51	
52	75	63	22	13	
17	38	95	29	7	
24	65	67	65	55	
74	69	45	74	22	
51	41	57	23	99	
56	66	2	59	88	
17	99	99	43	7	
98	58	25	60	79	
96	5	58	37	49	
2	49	87	38	51	
80	58	88	4	99	
12	18	41	22	56	
50	36	37	41	90	
25	66	25	59	57	
17	44	85	95	25	
47	83	20	73	98	
7	79	64	9	8	
58	11	95	43	94	
80	17	3	4	29	
61	67	17	47	25	
36	25	29	80	34	
36	73	93	78	52	
29	97	67	24	50	
71	72	29	34	33	
14	70	81	64	77	
99	41	82	66	64	
80	66	73	49	62	
81	50	84	74	71	
85	17	17	90	66	
83	50	79	54	58	
88	39	83	15	11	
65	44	64	4	34	
95	91	28	15	72	
62	25	19	62	68	
21	88	54	62	47	
97	54	90	98	93	
50	62	28	8	76	
41	83	58	38	96	
38	85	81	40	76	
93	89	3	19	4	
59	31	17	86	37	
1	84	22	67	14	
12	54	66	10	84	
33	63	20	38	32	
79	66	80	65	30	
36	8	15	85	54	
9	51	72	94	35	
19	45	42	71	75	
56	62	91	25	85	
83	19	71	55	44	
31	69	64	86	25	
92	51	52	56	2	
93	70	36	14	5	
60	82	72	74	66	
87	21	49	63	75	
18	74	56	79	46	
17	36	59	42	24	
39	87	85	70	42	
68	92	86	69	82	
86	26	78	20	25	
2	47	97	89	56	
10	20	2	12	7	
19	95	73	10	85	
57	11	94	90	66	
73	97	2	32	98	
94	35	79	80	89	
92	96	36	54	45	
69	39	70	85	14	
19	86	74	63	24	
72	20	76	84	25	
75	31	88	54	52	
5	45	65	91	61	
74	41	21	22	15	
22	59	19	65	16	
19	41	10	76	47	
86	24	38	8	26	
74	58	94	56	14	
61	9	81	3	40	
24	73	78	24	39	
78	66	52	49	3	
13	2	12	69	6	
35	22	12	8	65	
81	7	58	66	86	
17	46	64	9	53	
13	77	16	25	91	
46	62	85	37	68	
21	72	89	6	13	
73	47	26	50	79	
40	97	74	37	59	
18	16	13	38	23	
32	2	43	96	89	
35	85	86	78	60	
72	36	74	39	45	
10	18	52	53	14	
69	21	15	30	14	
16	4	79	66	74	
31	49	48	15	37	
20	29	93	16	77	
87	61	47	89	7	
4	23	36	92	49	
99	63	60	24	53	
11	86	14	82	73	
32	7	20	4	30	
23	88	60	2	26	
80	25	37	75	27	
9	73	25	23	10	
93	67	87	18	74	
67	89	24	61	26	
