100
5
5	5	5	5	5	
35	13	30	77	94	
40	5	74	11	15	
92	4	46	63	93	
56	33	66	38	72	
6	99	51	42	60	
16	31	52	55	84	
24	96	29	44	70	
13	47	94	79	84	
88	47	84	64	88	
67	51	90	77	18	
73	10	2	17	88	
35	62	88	18	79	
10	53	20	26	91	
96	75	3	93	81	
10	38	86	54	83	
58	16	86	53	92	
65	41	75	38	11	
15	94	13	55	35	
50	58	77	1	74	
36	28	59	73	92	
91	49	96	96	9	
35	23	48	33	30	
20	75	36	26	14	
69	78	82	15	76	
2	63	47	58	31	
51	61	85	79	48	
31	56	14	61	1	
17	44	78	29	76	
91	46	79	25	16	
74	23	52	86	6	
58	46	44	96	90	
29	2	38	65	57	
74	38	69	84	99	
63	62	75	25	97	
25	99	53	39	85	
55	83	23	43	56	
28	10	99	73	90	
85	13	17	70	72	
15	6	14	71	2	
54	77	95	25	52	
13	48	27	88	80	
59	92	6	11	36	
45	79	95	10	30	
65	38	96	94	15	
51	45	6	53	83	
20	86	81	37	32	
78	88	97	90	44	
79	82	11	92	32	
92	8	6	34	28	
36	10	4	42	37	
16	80	1	11	2	
67	43	74	6	61	
73	11	68	79	57	
56	82	6	65	50	
82	28	4	63	22	
44	40	71	25	48	
10	82	40	1	16	
97	88	86	88	77	
37	8	5	32	59	
82	39	26	76	71	
53	5	39	91	54	
87	77	38	88	58	
28	71	49	58	51	
90	71	67	63	60	
68	95	17	88	13	
75	24	71	5	40	
5	14	95	54	94	
6	44	48	47	29	
21	50	97	31	50	
66	58	46	80	68	
12	71	63	17	4	
58	87	50	78	78	
63	6	34	49	54	
14	76	95	64	46	
47	23	21	35	40	
18	97	86	39	47	
17	78	90	36	29	
33	51	78	51	36	
18	93	69	68	65	
15	17	49	77	36	
89	63	81	35	21	
88	51	28	77	85	
61	1	11	32	62	
85	15	97	21	21	
63	97	44	28	28	
54	53	53	70	25	
2	48	10	4	57	
54	96	56	16	40	
82	23	2	66	75	
18	82	38	7	79	
1	19	29	56	72	
91	19	54	8	67	
36	97	58	52	83	
13	91	8	74	8	
89	59	81	80	39	
41	95	78	52	11	
71	15	47	90	25	
82	20	54	32	65	
35	42	48	49	4	
84	65	50	82	63	
