50
5
3	3	3	3	3	
62	37	52	91	60	
35	79	93	93	42	
52	68	1	80	41	
81	30	55	12	4	
1	47	41	41	81	
37	25	66	92	64	
12	67	21	34	99	
5	17	2	37	88	
17	4	37	61	76	
67	10	49	1	65	
71	90	69	34	10	
15	96	11	11	23	
11	14	2	29	30	
85	48	66	81	36	
65	29	18	24	87	
96	11	79	65	14	
27	76	66	27	93	
21	97	86	25	84	
9	6	90	14	78	
3	3	8	31	91	
20	43	68	64	99	
43	72	46	47	13	
5	17	46	97	96	
35	47	74	36	10	
87	61	42	96	27	
60	38	5	46	84	
94	3	48	73	94	
83	8	2	28	50	
49	52	40	12	80	
92	60	93	18	44	
56	28	71	22	4	
58	2	71	38	40	
5	68	99	62	19	
2	68	72	3	13	
27	46	47	85	60	
36	22	30	17	35	
99	44	86	3	29	
66	31	27	70	36	
81	37	64	88	46	
81	52	77	92	78	
24	87	90	5	18	
11	81	86	62	68	
37	72	54	3	40	
61	81	97	34	53	
70	42	3	67	32	
89	81	59	40	79	
83	45	37	38	11	
13	53	82	85	18	
85	45	65	2	99	
9	82	61	48	84	
