200
5
5	5	5	5	5	
36	90	98	61	15	
26	29	71	4	85	
10	4	38	71	3	
48	94	56	72	64	
18	24	68	64	93	
76	45	94	29	32	
8	58	30	73	24	
28	2	24	74	70	
89	46	67	49	47	
71	22	97	24	19	
30	3	85	34	60	
13	22	35	68	38	
80	35	43	72	77	
51	74	64	48	74	
47	71	82	2	74	
72	57	20	17	22	
54	48	70	11	2	
5	73	95	14	12	
6	67	56	36	90	
55	4	95	71	95	
97	58	50	49	72	
59	21	83	60	87	
55	3	18	46	84	
33	65	33	70	73	
78	79	51	36	69	
80	15	46	11	19	
69	62	49	22	25	
96	97	21	38	43	
83	89	35	26	56	
4	49	11	52	58	
90	71	25	98	18	
18	8	14	80	92	
45	75	72	42	19	
93	53	95	22	88	
36	44	94	28	89	
88	45	25	80	66	
31	4	94	53	29	
98	37	50	4	7	
89	83	41	46	98	
9	18	93	7	62	
50	53	89	64	23	
46	76	97	10	30	
73	82	33	14	61	
41	80	20	13	21	
57	4	92	15	99	
52	4	48	29	80	
71	52	18	19	17	
77	15	31	31	83	
22	40	41	74	34	
7	50	27	85	58	
29	98	80	86	5	
46	61	74	65	70	
43	29	68	29	59	
22	65	15	97	84	
26	50	88	30	99	
17	62	18	81	92	
2	76	63	71	52	
73	71	31	14	70	
16	40	66	60	40	
92	72	12	16	12	
42	36	30	1	32	
78	10	51	87	88	
84	44	93	72	69	
66	65	96	77	86	
50	34	1	28	68	
85	84	28	89	7	
45	51	3	69	51	
65	47	62	40	73	
63	21	44	26	86	
72	47	94	91	74	
28	75	35	30	62	
8	36	2	32	47	
94	82	61	80	43	
34	41	25	21	4	
20	4	57	4	23	
30	89	74	42	96	
39	89	36	16	79	
69	16	73	7	44	
30	45	30	93	78	
81	59	63	82	52	
31	22	73	88	54	
24	19	31	7	32	
19	61	60	36	9	
5	46	46	2	74	
18	68	18	77	73	
74	73	63	26	42	
70	26	92	89	65	
17	17	48	61	55	
50	85	67	75	25	
69	84	94	85	74	
35	14	62	9	35	
63	5	96	15	80	
51	56	6	64	62	
92	69	71	70	91	
88	98	85	47	24	
33	2	43	52	5	
90	78	78	51	8	
57	64	83	54	3	
12	21	33	81	4	
94	79	3	13	33	
1	14	24	93	85	
36	28	15	84	3	
62	61	44	11	90	
72	77	54	57	5	
28	85	17	68	80	
67	66	5	43	30	
53	98	30	20	5	
76	55	85	66	71	
29	49	99	52	41	
50	76	22	91	32	
18	26	46	8	5	
16	96	55	14	18	
70	24	72	55	49	
63	32	25	7	14	
17	91	88	85	76	
78	85	64	28	30	
90	44	13	12	12	
28	52	22	15	89	
79	99	72	48	2	
5	77	44	3	77	
19	52	16	77	15	
26	38	61	32	26	
30	33	28	83	27	
26	11	60	43	22	
12	10	10	18	34	
18	20	40	84	71	
2	41	61	50	11	
39	29	36	97	86	
89	91	90	88	59	
47	71	88	21	75	
93	18	2	81	66	
10	42	97	43	96	
6	97	77	61	25	
88	71	78	73	88	
96	75	63	57	32	
20	20	22	58	87	
46	32	19	9	77	
83	40	80	83	2	
96	32	92	1	80	
92	15	30	64	71	
76	93	16	33	79	
19	54	45	49	47	
89	21	40	56	51	
74	78	68	83	41	
48	90	95	71	92	
65	83	62	76	40	
6	90	57	86	11	
53	17	86	29	59	
30	95	32	37	12	
75	91	36	50	7	
14	46	46	23	24	
86	98	44	40	15	
36	92	68	10	41	
99	64	53	46	98	
57	91	40	24	12	
53	59	58	59	18	
73	47	13	70	26	
60	44	35	63	25	
54	72	47	15	24	
37	27	23	96	13	
12	39	89	51	49	
23	6	23	12	70	
28	40	85	23	42	
88	79	97	84	80	
56	29	90	22	44	
85	45	26	1	74	
26	36	62	47	6	
35	57	61	22	3	
54	21	24	92	97	
15	87	24	72	36	
58	29	39	16	56	
82	49	68	8	64	
77	80	22	37	45	
91	77	38	17	8	
31	18	76	81	26	
35	6	97	25	29	
97	21	53	65	17	
96	97	47	90	24	
85	89	54	58	26	
74	99	87	48	6	
37	49	7	65	5	
40	53	57	89	21	
76	51	44	78	66	
57	27	57	20	48	
93	31	47	93	22	
42	64	19	56	52	
36	19	49	19	92	
48	15	87	60	77	
43	40	57	70	47	
35	45	75	91	69	
47	42	67	99	13	
6	2	14	44	63	
75	35	2	38	84	
58	3	25	86	18	
43	40	97	42	5	
53	73	77	46	86	
96	89	27	87	5	
94	51	50	6	86	
46	1	43	96	2	
9	39	20	85	88	
