150
5
5	5	5	5	5	
26	35	89	15	31	
48	63	67	68	84	
42	24	35	18	41	
41	40	48	6	25	
7	99	81	28	45	
33	72	59	32	85	
74	78	11	60	51	
61	48	85	68	35	
33	20	53	85	75	
17	28	99	7	63	
77	69	32	81	78	
26	54	61	69	98	
76	4	35	83	11	
64	14	74	67	80	
92	54	80	70	92	
86	46	95	53	29	
6	73	53	68	8	
6	46	30	82	25	
8	86	17	69	59	
30	84	70	75	12	
4	53	32	26	70	
23	89	61	88	91	
80	58	9	41	92	
4	50	67	75	5	
18	83	92	42	72	
7	38	11	12	63	
3	76	20	41	26	
52	41	27	98	85	
17	84	41	90	45	
50	77	75	76	55	
79	18	94	71	93	
20	61	89	54	64	
84	78	50	26	89	
4	38	68	15	40	
63	23	69	90	88	
34	43	2	97	23	
30	62	34	56	83	
85	82	49	47	7	
91	51	73	35	1	
38	35	16	2	42	
12	10	60	36	92	
57	49	5	82	60	
77	59	92	31	34	
22	45	93	42	5	
21	88	21	9	49	
12	49	35	89	51	
99	27	99	56	11	
21	3	97	63	27	
37	78	67	87	29	
32	58	43	1	78	
93	41	73	97	21	
24	88	52	87	80	
8	15	15	32	60	
50	59	37	20	14	
20	47	30	15	68	
43	22	33	79	17	
54	7	34	11	57	
58	54	3	36	87	
32	50	11	83	20	
22	63	35	27	79	
72	22	24	86	59	
47	11	58	30	77	
2	55	72	71	27	
2	80	4	74	3	
95	57	2	32	82	
69	36	47	95	46	
80	87	7	1	44	
32	82	48	52	11	
47	95	72	58	86	
76	78	40	56	19	
42	59	60	25	83	
16	21	91	5	89	
11	64	63	84	97	
15	49	71	27	95	
19	32	52	64	55	
1	84	43	45	6	
91	96	91	77	4	
21	27	81	17	29	
11	91	44	62	1	
83	33	88	61	72	
28	7	13	61	99	
10	8	96	69	83	
31	78	46	99	98	
14	73	85	80	77	
87	68	55	98	84	
28	88	89	64	72	
67	95	82	73	77	
84	84	30	77	93	
13	30	12	34	97	
33	45	44	64	86	
11	47	8	83	84	
60	52	15	76	72	
22	19	33	97	16	
35	95	72	22	14	
30	43	9	87	64	
57	56	21	2	51	
82	44	26	77	62	
21	88	98	89	18	
33	70	54	5	72	
94	97	14	18	62	
37	72	23	50	57	
67	39	21	19	27	
4	31	14	26	90	
77	92	55	36	95	
47	97	83	4	81	
60	89	4	16	70	
60	42	4	39	15	
11	22	75	20	94	
81	68	79	62	15	
2	56	28	15	94	
2	42	78	23	16	
40	88	20	68	97	
78	35	5	49	67	
61	28	74	12	79	
56	18	36	42	14	
79	18	21	89	80	
4	61	88	21	69	
18	64	80	24	74	
22	2	8	23	16	
46	63	31	95	53	
74	82	17	35	39	
84	7	37	9	36	
22	68	30	88	93	
18	47	84	80	49	
97	47	51	37	58	
54	11	13	26	67	
17	87	26	37	6	
22	44	53	81	84	
11	27	72	87	53	
53	72	19	29	98	
99	78	50	46	55	
28	31	80	77	85	
74	94	12	42	20	
34	43	93	83	72	
74	93	3	95	39	
70	74	63	83	5	
82	91	83	28	67	
38	38	79	81	77	
90	63	76	96	11	
17	16	31	68	20	
11	78	36	57	25	
6	76	55	8	84	
53	68	97	72	3	
82	11	83	74	82	
96	63	12	6	82	
11	18	7	84	22	
54	44	95	64	94	
4	56	27	3	62	
62	83	71	97	24	
22	66	5	93	29	
