150
5
5	5	5	5	5	
12	98	39	9	15	
36	84	1	45	10	
16	16	41	26	3	
32	37	47	56	94	
19	17	59	42	40	
89	24	60	64	50	
47	8	50	96	41	
17	72	28	45	25	
5	72	99	85	80	
33	95	89	17	58	
93	2	40	74	17	
95	39	96	68	26	
12	24	37	94	63	
9	65	44	84	85	
59	10	3	31	90	
46	17	74	62	7	
93	35	44	6	56	
46	67	75	79	46	
78	75	59	20	13	
80	35	5	23	71	
68	51	5	32	99	
84	99	10	84	70	
78	65	35	61	32	
77	80	32	38	17	
41	89	64	39	8	
83	51	82	18	10	
11	12	52	90	39	
42	31	12	6	72	
47	58	91	10	67	
13	40	97	87	36	
99	4	67	6	31	
78	87	65	24	17	
34	17	91	74	59	
66	14	45	23	90	
46	68	26	65	70	
83	97	55	71	94	
43	53	94	81	10	
8	45	46	59	61	
55	65	88	89	39	
30	67	18	50	2	
99	95	75	97	90	
32	77	2	35	48	
80	32	94	29	73	
80	22	10	64	52	
22	67	85	61	35	
80	80	37	27	40	
17	80	6	70	95	
48	78	96	91	78	
30	43	12	12	80	
24	71	59	16	58	
9	57	53	97	80	
32	10	14	63	10	
51	41	75	95	32	
99	27	24	34	26	
3	25	18	85	22	
78	56	74	81	12	
10	22	21	68	32	
59	28	8	89	64	
38	64	34	82	28	
88	67	17	80	81	
97	47	25	90	56	
83	39	67	75	2	
76	35	33	51	99	
30	21	8	63	72	
72	19	35	70	87	
38	90	36	58	34	
11	40	94	1	15	
63	96	30	12	48	
20	60	32	88	87	
3	32	83	83	97	
68	60	53	8	9	
78	13	55	3	19	
93	4	10	42	91	
36	41	33	36	37	
33	90	95	16	52	
13	86	46	82	84	
7	8	52	60	65	
51	87	86	91	37	
51	41	28	93	54	
17	50	89	97	52	
61	98	47	47	64	
77	64	37	55	95	
91	66	73	18	12	
85	51	49	77	40	
49	55	41	99	86	
92	63	3	61	36	
62	97	49	31	23	
8	60	6	95	87	
86	50	32	95	45	
84	68	10	81	69	
65	2	13	57	3	
7	57	47	61	72	
15	62	75	20	34	
94	17	43	94	4	
26	45	53	89	53	
98	24	46	55	2	
24	53	21	92	70	
60	84	91	28	17	
50	14	45	24	72	
25	75	12	62	51	
67	26	16	77	43	
20	49	24	4	4	
83	12	92	59	49	
62	41	82	49	73	
11	25	15	78	54	
13	99	30	17	28	
24	12	83	4	34	
98	38	43	49	50	
12	60	88	25	33	
38	21	86	74	11	
84	92	63	88	41	
42	12	37	24	31	
21	19	8	76	79	
72	29	88	25	51	
25	98	33	98	61	
50	37	89	46	16	
91	14	55	7	44	
32	48	94	63	92	
86	1	19	18	30	
92	53	12	45	60	
10	32	61	24	85	
86	59	64	28	90	
5	22	91	9	40	
7	64	2	32	48	
24	34	26	33	64	
24	79	15	69	69	
97	26	44	85	6	
59	53	32	21	58	
72	84	67	72	87	
64	10	11	78	24	
29	52	79	97	37	
76	7	28	59	61	
8	44	95	59	93	
79	78	6	3	80	
54	32	80	74	75	
40	66	53	46	99	
15	68	37	45	40	
46	46	47	49	30	
53	25	72	59	51	
29	88	9	78	9	
86	4	9	97	69	
96	71	6	22	97	
10	53	82	59	47	
39	8	50	19	48	
34	31	57	72	28	
30	60	22	24	47	
51	58	74	37	14	
11	59	39	75	43	
74	40	25	52	21	
99	42	13	13	12	
