100
5
3	3	3	3	3	
2	90	66	32	81	
54	35	21	17	90	
45	3	97	14	86	
4	96	63	67	45	
78	65	80	41	55	
19	72	56	86	6	
99	79	32	28	64	
4	62	82	8	80	
26	90	79	75	88	
9	64	14	69	27	
55	88	71	43	43	
37	11	26	76	62	
82	78	34	11	91	
66	71	70	50	83	
41	15	55	86	20	
87	85	6	53	46	
55	59	86	60	50	
11	8	89	84	28	
93	37	6	46	98	
47	57	68	83	22	
38	93	63	86	85	
41	34	85	24	55	
51	5	73	31	8	
24	92	74	60	80	
59	82	86	22	89	
5	10	10	87	72	
31	18	22	31	9	
61	95	1	74	10	
77	22	65	29	77	
89	63	75	38	75	
55	82	9	4	63	
56	8	42	96	81	
32	25	97	51	25	
34	82	42	23	46	
28	91	1	51	4	
37	17	57	45	1	
41	34	71	13	17	
48	10	19	68	52	
54	54	5	92	77	
53	24	14	4	44	
7	22	52	91	47	
64	81	57	1	26	
39	50	96	95	41	
97	53	85	35	76	
24	64	74	70	92	
74	87	9	73	50	
14	3	53	2	94	
20	82	80	65	53	
66	52	19	43	14	
4	57	9	52	80	
99	39	79	28	20	
43	47	82	99	72	
76	73	84	50	13	
37	96	95	1	22	
16	73	20	82	10	
72	46	32	57	88	
18	78	57	93	51	
74	23	26	82	52	
72	99	80	93	76	
93	68	68	31	76	
7	62	8	30	64	
27	19	97	18	47	
96	16	26	11	55	
97	17	90	99	38	
14	71	14	49	49	
17	92	27	6	17	
4	77	1	80	81	
55	70	27	29	24	
56	26	9	35	55	
56	73	69	38	78	
76	77	69	93	63	
36	49	59	80	48	
34	92	92	1	44	
20	15	46	30	1	
28	90	62	75	82	
88	63	78	93	93	
43	23	89	27	41	
27	8	8	18	45	
7	12	46	81	89	
63	34	8	91	35	
41	28	40	38	51	
85	16	94	11	75	
72	70	65	87	6	
12	4	65	60	17	
13	7	29	84	94	
16	44	81	85	19	
54	56	87	58	52	
15	83	51	75	55	
11	13	96	42	73	
36	46	59	76	78	
60	68	48	74	23	
35	99	55	43	36	
42	35	10	92	21	
17	82	7	36	90	
28	52	90	6	6	
99	11	86	12	58	
70	85	6	7	59	
86	8	14	36	18	
16	28	9	40	14	
76	3	5	22	56	
