200
5
5	5	5	5	5	
62	25	63	5	35	
43	91	68	95	99	
97	60	55	88	7	
44	84	35	88	25	
27	10	56	20	73	
18	10	55	23	72	
64	54	37	98	15	
17	8	12	22	95	
34	65	91	84	63	
48	54	49	54	16	
12	84	16	8	28	
52	69	44	32	18	
34	37	46	23	35	
44	23	56	73	89	
37	73	14	92	91	
61	19	72	56	25	
63	60	2	8	61	
79	38	29	71	63	
48	64	79	4	62	
96	20	68	49	20	
25	98	76	64	78	
38	70	23	17	66	
33	97	87	7	55	
74	36	39	62	56	
6	94	85	10	42	
73	93	11	31	94	
42	50	23	36	99	
64	84	37	29	23	
9	16	13	5	30	
51	76	73	48	88	
61	80	7	92	15	
30	13	66	22	6	
44	60	92	22	25	
83	74	51	7	90	
90	98	11	39	47	
90	82	81	80	91	
97	21	62	43	33	
62	44	31	22	70	
52	18	15	23	79	
49	23	90	79	47	
76	25	66	57	98	
63	69	68	46	24	
48	31	86	31	9	
24	97	49	88	62	
39	44	30	37	39	
72	83	87	59	98	
67	92	2	33	15	
72	55	6	45	70	
92	75	84	97	23	
21	31	84	15	56	
51	74	2	17	8	
33	94	29	19	26	
79	82	9	47	57	
55	29	53	16	36	
68	92	5	18	70	
63	59	33	15	18	
41	99	72	4	47	
92	90	84	26	81	
77	26	86	20	91	
11	67	38	40	67	
92	78	68	79	87	
59	70	83	47	44	
74	62	15	1	84	
79	10	5	1	64	
65	44	28	34	58	
43	6	84	27	60	
96	22	92	48	26	
63	31	93	17	88	
23	7	38	81	8	
16	12	85	35	12	
1	62	37	75	2	
48	50	35	21	45	
53	85	57	87	48	
53	70	66	75	21	
49	16	88	12	42	
58	7	46	27	43	
31	20	50	15	59	
34	84	17	46	77	
13	96	73	72	36	
38	49	50	33	54	
45	45	11	14	63	
84	74	26	34	44	
41	4	8	77	14	
33	36	43	28	14	
69	53	21	98	8	
52	43	17	75	5	
9	56	13	73	98	
85	10	36	51	75	
60	58	82	3	36	
10	88	96	58	3	
2	7	23	19	84	
91	25	13	6	11	
42	57	50	30	35	
85	90	35	79	28	
23	99	92	53	54	
12	71	18	62	98	
64	46	59	72	3	
3	34	94	88	7	
61	97	30	40	34	
4	9	53	67	51	
19	53	18	31	80	
2	15	70	65	73	
21	7	50	8	47	
95	98	77	27	32	
51	96	47	72	67	
26	70	52	19	51	
3	19	51	12	80	
11	29	28	92	1	
88	64	29	15	86	
54	47	23	92	38	
5	31	26	35	99	
22	7	45	64	54	
32	62	51	15	70	
3	56	39	27	37	
66	70	84	27	44	
87	68	32	86	13	
78	48	59	81	46	
72	93	16	12	59	
4	83	64	39	69	
26	13	15	45	83	
98	9	95	56	72	
35	47	98	91	12	
53	75	59	51	76	
84	4	70	69	98	
10	41	27	67	33	
82	6	46	57	19	
74	54	87	3	15	
69	52	3	10	12	
26	94	24	1	6	
28	25	14	62	85	
23	43	46	46	74	
57	82	28	24	89	
29	1	42	73	37	
99	88	56	37	7	
32	1	60	58	73	
16	17	27	62	5	
58	92	83	72	95	
31	9	41	29	57	
87	24	79	20	82	
25	53	51	63	7	
40	69	77	56	53	
23	83	88	73	59	
40	55	66	19	32	
37	18	69	77	7	
90	47	28	79	19	
9	21	40	75	48	
62	65	64	56	65	
88	16	28	19	73	
48	21	68	69	17	
33	57	61	88	45	
8	83	74	57	16	
92	42	97	37	45	
2	43	13	25	96	
74	91	11	54	43	
22	89	50	5	58	
70	79	58	62	86	
51	60	52	31	41	
79	91	7	40	72	
47	18	90	74	71	
6	9	43	72	43	
41	47	7	46	23	
18	34	69	98	45	
13	83	36	51	93	
42	90	81	84	18	
83	84	71	82	95	
5	99	76	33	52	
62	37	85	20	45	
5	53	6	9	23	
46	22	9	94	59	
64	82	40	80	29	
15	27	58	55	59	
57	75	25	50	19	
19	58	36	47	83	
76	97	16	6	88	
89	85	73	61	72	
61	76	76	23	32	
23	59	95	5	37	
35	78	31	60	88	
29	28	56	90	5	
88	86	61	12	82	
66	66	34	92	40	
30	54	96	83	98	
81	99	3	18	95	
59	62	32	10	49	
98	67	56	18	60	
61	30	83	57	83	
74	15	65	40	66	
57	26	4	64	8	
80	81	47	61	7	
29	26	38	94	46	
26	54	52	62	84	
98	10	17	32	79	
1	71	40	99	24	
66	35	62	52	39	
33	59	68	2	69	
17	21	94	11	31	
35	91	88	12	58	
21	62	3	56	67	
47	10	71	84	8	
9	42	47	37	41	
