50
5
5	5	5	5	5	
81	45	41	95	15	
81	1	28	75	63	
65	45	53	80	79	
39	56	90	20	31	
5	26	56	68	89	
48	11	80	66	96	
16	8	19	79	29	
39	78	33	52	29	
14	2	8	47	13	
48	32	23	91	18	
30	14	78	2	25	
56	88	72	6	66	
70	20	61	78	47	
57	27	74	52	41	
60	23	38	91	18	
4	19	10	55	41	
16	88	89	49	67	
2	30	17	55	72	
50	6	28	86	59	
93	40	29	99	55	
22	58	71	50	57	
7	76	87	83	21	
37	78	18	64	51	
82	30	12	11	45	
27	10	19	79	90	
55	95	52	32	25	
63	89	11	1	19	
57	17	40	91	60	
26	43	34	34	35	
72	88	63	35	76	
63	28	19	54	28	
13	40	91	59	3	
12	25	55	59	57	
48	68	17	46	93	
66	90	20	51	20	
84	76	84	44	19	
66	33	17	55	62	
36	71	57	72	6	
18	25	80	89	49	
2	88	74	76	87	
4	71	18	42	11	
72	8	67	35	44	
37	55	48	40	37	
79	8	99	96	22	
77	12	44	40	76	
41	10	31	2	18	
95	2	8	57	16	
94	15	74	44	89	
28	4	23	29	69	
62	77	41	53	69	
