50
5
3	3	3	3	3	
70	87	60	62	95	
62	44	55	27	59	
60	16	17	22	76	
85	69	43	29	21	
69	89	35	70	66	
43	14	48	41	4	
16	19	75	91	87	
58	13	33	56	60	
34	18	55	13	19	
85	83	79	11	9	
75	32	24	51	76	
81	53	90	95	52	
48	96	15	24	43	
42	41	26	34	18	
73	37	86	69	87	
51	34	22	51	81	
60	34	37	32	28	
84	94	24	16	7	
6	23	38	5	12	
38	4	32	70	77	
45	58	46	92	36	
38	45	55	64	25	
47	32	39	15	92	
15	59	82	95	59	
47	17	10	27	13	
51	99	82	57	49	
47	3	52	74	36	
3	87	44	96	90	
39	39	59	90	59	
74	83	24	12	96	
78	22	36	11	30	
28	48	20	79	84	
39	63	97	15	78	
45	79	65	78	89	
27	15	85	6	20	
9	58	19	67	39	
67	75	70	61	70	
26	66	41	44	8	
54	68	64	12	51	
76	41	44	13	15	
94	19	45	23	70	
63	36	31	90	22	
70	30	52	41	17	
63	92	37	44	53	
78	38	21	70	35	
58	51	73	54	44	
67	14	6	52	45	
48	30	48	90	8	
89	36	51	23	37	
25	17	24	95	87	
