50
5
5	5	5	5	5	
3	5	47	21	78	
75	38	94	5	6	
46	47	85	98	37	
65	84	63	69	42	
43	49	50	27	92	
83	19	83	5	58	
83	64	88	38	45	
13	14	51	85	26	
31	92	43	96	99	
96	2	37	96	62	
37	17	82	12	16	
54	54	20	29	95	
56	55	90	47	22	
82	59	48	53	24	
52	33	77	44	12	
51	7	54	28	95	
82	81	87	42	21	
66	81	76	22	91	
59	93	22	90	69	
76	3	95	74	18	
37	53	84	72	10	
5	40	38	1	65	
48	1	92	33	13	
74	68	48	27	56	
1	83	26	62	65	
58	11	87	75	35	
49	11	79	11	59	
29	97	15	33	16	
27	44	76	57	43	
59	2	88	77	94	
8	55	68	19	17	
53	28	23	8	52	
94	52	63	65	17	
37	21	81	74	84	
77	53	16	12	29	
57	8	68	19	7	
57	22	11	80	27	
94	43	61	93	6	
1	75	8	80	22	
74	81	11	41	7	
38	20	15	92	18	
54	39	57	89	60	
46	59	5	2	94	
72	42	82	38	23	
94	59	87	68	84	
3	46	35	89	55	
75	96	28	12	68	
37	8	18	63	72	
55	86	72	34	60	
41	70	6	86	50	
