200
5
3	3	3	3	3	
19	4	50	96	88	
36	39	20	67	19	
54	99	67	85	42	
85	13	77	98	31	
55	68	32	74	13	
77	17	81	25	50	
16	47	34	51	69	
78	57	11	58	20	
99	31	51	78	99	
50	60	32	6	54	
75	20	11	11	87	
50	71	76	83	11	
20	58	95	18	3	
7	66	16	17	64	
28	2	19	78	31	
25	18	54	74	63	
17	85	76	70	75	
96	37	24	63	19	
7	80	28	47	1	
42	35	34	75	93	
84	45	16	41	27	
73	1	32	79	62	
33	18	3	21	94	
35	81	25	42	7	
70	42	52	97	57	
47	74	72	78	88	
89	84	78	81	79	
72	69	35	43	3	
95	5	44	1	86	
88	78	7	53	65	
60	11	91	68	23	
42	92	18	84	80	
98	28	54	90	73	
49	40	22	42	22	
65	47	82	40	11	
66	98	51	12	69	
68	67	19	13	28	
79	92	10	58	37	
79	52	51	63	4	
68	51	53	28	38	
49	56	65	31	1	
14	29	51	57	56	
44	41	7	15	12	
31	9	41	63	93	
56	30	63	5	43	
14	96	19	37	43	
16	45	24	74	20	
13	2	88	13	15	
51	41	53	2	92	
38	45	36	52	72	
59	10	90	35	81	
20	93	61	88	86	
18	10	15	14	41	
99	18	33	95	99	
29	21	28	48	42	
15	77	61	12	5	
68	60	67	64	84	
6	54	88	92	1	
19	41	1	27	97	
42	27	39	61	93	
21	13	40	53	43	
38	82	43	92	67	
43	32	49	84	19	
57	43	50	30	36	
45	29	41	95	80	
88	21	2	51	1	
87	39	1	18	83	
55	20	15	22	46	
24	12	96	25	58	
86	92	16	8	40	
99	76	9	25	49	
91	72	45	72	55	
18	80	91	92	79	
4	32	31	1	63	
37	29	29	83	13	
33	33	16	38	93	
95	5	93	11	2	
12	30	75	69	92	
83	75	42	67	29	
43	20	5	45	54	
55	61	16	45	4	
70	48	25	13	16	
58	57	8	79	59	
14	87	81	90	68	
74	56	61	8	80	
62	86	62	55	69	
14	29	70	84	38	
34	88	49	8	31	
63	5	62	54	35	
26	67	63	8	15	
56	39	14	77	79	
99	1	8	65	41	
84	86	70	44	3	
29	86	24	41	25	
25	38	73	60	5	
69	94	8	73	54	
94	24	54	40	14	
74	16	93	5	39	
34	80	84	66	47	
77	35	19	51	6	
40	44	22	82	90	
18	65	53	72	10	
6	92	35	11	47	
60	32	30	30	28	
14	93	19	2	91	
44	54	7	14	27	
35	75	56	68	14	
50	3	71	50	96	
10	62	21	94	34	
42	46	73	20	86	
46	5	88	24	91	
46	26	20	91	46	
63	59	40	45	75	
30	36	66	97	96	
58	60	80	34	19	
51	72	24	68	49	
97	81	86	27	81	
30	87	33	76	68	
25	82	80	4	34	
50	23	75	20	5	
6	79	76	24	29	
86	25	54	5	41	
73	3	52	43	49	
81	72	14	64	45	
43	4	90	29	72	
76	80	76	1	68	
29	97	4	64	44	
19	6	63	97	95	
5	33	28	36	94	
23	30	38	55	52	
78	9	12	74	61	
3	89	47	51	53	
7	49	54	37	13	
76	98	88	98	30	
75	9	17	69	41	
11	75	55	35	50	
46	43	22	48	89	
20	86	29	3	41	
29	59	12	44	89	
56	78	91	23	18	
24	41	39	25	76	
70	92	42	34	51	
27	35	12	2	8	
64	27	6	47	92	
90	69	86	57	2	
17	96	72	80	84	
32	83	32	18	26	
5	4	97	72	20	
27	44	95	51	14	
94	48	11	37	26	
30	73	45	31	27	
55	55	81	24	60	
73	21	62	50	20	
43	3	93	75	3	
60	30	34	27	65	
47	74	35	44	7	
68	85	35	55	55	
58	39	1	90	71	
50	23	73	12	47	
7	82	45	31	70	
91	54	36	35	65	
99	40	19	65	80	
80	20	38	17	91	
87	85	7	94	61	
5	3	3	5	52	
38	56	22	79	58	
65	29	4	73	16	
15	50	1	89	55	
19	21	35	11	90	
30	84	57	20	60	
22	75	50	70	66	
89	51	31	82	28	
44	18	39	8	16	
52	16	65	2	77	
37	84	18	40	42	
83	67	92	14	23	
53	98	2	20	37	
90	78	34	7	26	
63	19	19	62	12	
2	82	28	95	39	
14	20	56	43	23	
37	57	11	28	82	
22	59	17	59	75	
45	16	19	70	26	
73	82	58	75	14	
18	66	56	28	41	
2	39	97	75	9	
33	43	59	97	99	
33	68	7	24	4	
5	3	59	86	66	
86	63	58	70	65	
32	62	80	29	5	
71	2	82	86	80	
83	62	41	51	43	
2	56	22	70	92	
6	75	34	71	10	
16	8	69	62	55	
39	81	28	11	77	
71	63	31	92	29	
31	85	20	44	21	
