200
5
3	3	3	3	3	
5	18	74	12	83	
89	74	39	23	55	
28	51	20	61	15	
31	77	60	43	62	
61	62	44	78	87	
67	23	8	34	67	
2	68	73	15	43	
26	88	18	33	12	
80	39	12	23	65	
19	45	79	46	59	
47	1	17	28	55	
43	73	95	24	17	
66	67	6	55	53	
59	77	5	19	89	
43	60	27	31	81	
22	51	21	13	69	
22	43	61	74	21	
2	52	46	60	99	
52	92	93	17	46	
14	34	56	70	6	
42	40	61	57	16	
87	74	85	46	33	
91	53	83	55	94	
23	6	32	35	52	
8	31	44	19	37	
51	66	11	85	68	
88	94	51	7	27	
82	82	4	58	34	
27	66	1	28	9	
99	9	38	22	23	
8	3	22	18	98	
11	95	43	21	64	
21	64	1	77	44	
97	2	76	28	13	
41	3	73	1	26	
42	30	17	11	38	
42	29	88	62	61	
86	73	33	9	17	
86	40	83	94	14	
63	65	24	83	12	
97	32	10	10	82	
5	29	21	92	56	
80	78	32	83	22	
91	75	39	16	58	
24	68	68	12	26	
2	20	78	87	62	
77	7	34	99	40	
11	19	78	80	57	
57	52	41	52	36	
8	8	99	72	22	
87	26	9	25	87	
30	64	98	83	81	
84	51	33	31	79	
74	45	33	44	12	
73	96	59	58	1	
71	28	17	75	18	
94	20	7	66	74	
51	97	10	12	10	
47	21	94	99	72	
7	20	11	73	62	
63	74	56	60	49	
90	67	50	24	16	
3	48	24	66	87	
65	44	67	56	28	
76	35	21	34	65	
53	3	60	86	94	
52	18	43	14	55	
20	63	47	18	83	
83	47	85	96	8	
99	97	29	13	8	
63	53	54	45	85	
28	54	23	94	95	
88	8	64	30	63	
84	5	10	12	67	
2	96	49	72	44	
29	50	25	26	66	
56	73	48	78	32	
99	63	97	28	27	
66	41	52	22	95	
76	83	56	33	23	
94	87	18	45	6	
66	4	81	1	57	
78	29	96	29	40	
16	60	85	97	64	
22	7	82	84	2	
61	44	27	77	68	
46	93	91	3	71	
69	55	3	73	65	
96	82	97	71	48	
37	44	24	82	80	
17	97	58	69	2	
88	5	33	43	44	
22	76	4	33	11	
85	38	94	57	71	
60	57	13	33	68	
40	10	12	37	65	
18	21	45	97	52	
49	36	23	2	83	
64	23	59	29	43	
20	78	64	60	63	
99	50	67	11	20	
59	84	26	2	62	
78	92	96	78	27	
2	32	7	81	62	
49	15	92	73	7	
38	97	83	89	48	
62	46	51	74	66	
67	53	35	77	92	
64	11	22	39	6	
71	26	81	2	41	
88	71	83	98	14	
84	57	93	4	82	
61	1	36	53	1	
33	42	23	13	59	
49	97	29	88	97	
39	93	54	68	35	
12	17	82	49	60	
90	62	52	60	81	
11	59	31	95	31	
63	74	68	38	72	
30	4	68	42	92	
91	43	94	1	74	
90	3	26	69	71	
44	19	87	92	11	
70	89	62	31	49	
89	66	34	58	35	
64	26	16	95	6	
8	49	40	56	69	
47	68	51	85	91	
8	34	62	24	86	
44	87	76	28	2	
40	42	37	93	4	
25	9	37	66	10	
65	87	30	63	64	
95	79	31	24	63	
2	38	76	40	41	
55	5	10	71	90	
77	49	88	93	65	
65	13	46	52	45	
39	32	85	76	27	
21	5	98	59	91	
65	56	53	65	1	
2	66	97	53	48	
20	99	65	75	33	
16	98	36	97	98	
83	33	78	78	25	
70	53	1	14	20	
51	6	50	79	26	
21	96	24	93	63	
99	16	92	4	25	
39	67	10	43	11	
22	68	1	61	9	
32	77	74	40	31	
49	65	83	34	97	
14	49	85	50	12	
19	75	42	34	99	
67	40	74	54	85	
3	43	57	3	97	
82	5	89	71	93	
43	23	83	63	15	
35	32	59	7	11	
90	81	59	31	91	
47	27	67	62	41	
91	3	21	55	28	
6	9	81	37	15	
9	59	15	57	69	
96	92	78	20	65	
36	81	68	43	94	
22	84	26	11	51	
56	38	28	30	2	
40	2	29	36	10	
27	50	23	91	2	
31	66	3	62	94	
54	48	47	97	5	
11	35	77	60	6	
22	82	71	86	59	
70	32	84	55	29	
94	64	43	11	39	
86	58	77	41	63	
56	81	63	16	96	
8	91	31	25	90	
6	25	68	31	87	
44	79	37	32	32	
99	82	48	34	1	
90	6	37	59	19	
52	58	37	96	49	
41	19	55	89	51	
79	1	59	64	23	
70	95	12	23	94	
7	22	45	10	64	
74	34	30	16	6	
3	54	72	7	39	
48	87	72	81	47	
26	24	47	81	52	
99	23	83	12	30	
94	93	14	64	13	
31	14	27	33	75	
7	89	40	84	49	
26	29	53	26	75	
82	24	31	76	69	
