50
5
3	3	3	3	3	
44	75	22	24	63	
21	14	95	96	6	
66	13	59	12	38	
5	83	54	81	11	
51	37	24	77	79	
39	86	9	68	57	
65	40	3	97	16	
48	94	39	75	35	
47	7	8	70	36	
31	80	55	64	47	
93	44	88	32	68	
7	51	45	44	25	
35	5	28	40	41	
26	10	62	95	89	
11	45	78	47	64	
45	30	54	42	49	
58	31	45	22	63	
21	52	70	29	9	
96	50	94	51	99	
42	79	67	30	10	
21	18	60	74	36	
49	66	41	68	24	
77	96	4	95	66	
4	60	7	76	20	
73	40	33	87	92	
61	50	28	48	23	
65	62	25	32	28	
41	71	70	85	15	
55	12	3	6	31	
1	47	98	84	96	
81	73	91	10	36	
81	85	72	81	75	
98	38	93	46	58	
15	72	71	67	26	
32	90	21	61	65	
61	37	28	56	92	
14	52	43	51	41	
92	71	15	95	47	
55	99	88	10	17	
18	19	57	47	17	
28	75	31	59	64	
91	52	30	45	74	
44	58	16	89	61	
46	94	42	5	66	
43	58	75	21	70	
33	2	11	45	47	
43	80	80	40	65	
39	21	84	87	50	
41	42	70	21	4	
97	83	99	49	70	
