200
5
3	3	3	3	3	
51	87	74	88	66	
63	24	17	35	35	
4	24	30	68	53	
66	19	40	62	55	
21	31	53	1	68	
87	21	64	75	83	
52	86	35	8	52	
71	87	48	50	16	
70	2	43	42	33	
23	85	31	15	63	
92	38	61	90	24	
20	34	73	21	79	
43	59	42	52	83	
18	88	22	16	82	
79	71	90	47	84	
19	88	12	68	45	
2	89	50	13	90	
14	25	45	83	33	
37	14	27	71	73	
11	60	90	59	16	
34	64	15	32	83	
22	48	15	6	6	
31	22	6	75	77	
53	10	29	61	69	
92	44	38	83	45	
65	44	19	73	73	
59	97	53	53	12	
38	75	18	29	69	
66	10	39	78	2	
15	8	52	93	21	
2	31	30	89	23	
90	26	31	87	18	
77	29	42	32	46	
33	69	53	64	40	
77	92	1	91	4	
82	5	59	82	30	
58	92	26	53	72	
29	68	63	30	21	
12	45	31	11	91	
37	68	8	33	69	
46	55	87	54	43	
10	30	38	86	40	
86	66	49	57	60	
85	4	88	59	17	
65	6	24	43	28	
33	62	90	1	66	
15	97	27	13	83	
3	5	71	10	63	
98	30	76	89	35	
46	95	73	50	7	
34	79	48	16	4	
41	32	45	27	10	
48	40	38	21	26	
88	40	36	73	58	
81	32	79	96	18	
35	29	34	9	82	
37	88	40	94	32	
36	50	11	10	43	
71	59	45	99	16	
59	91	56	64	46	
6	60	99	92	25	
2	1	51	97	68	
12	97	37	44	72	
59	99	44	88	90	
39	29	27	31	86	
22	87	79	80	59	
44	73	70	62	76	
77	88	48	69	31	
35	98	13	41	31	
73	23	1	27	56	
59	48	67	73	7	
76	34	69	6	3	
15	21	70	39	25	
39	28	74	67	95	
70	52	75	58	55	
41	17	85	99	14	
99	86	52	25	99	
95	6	96	55	99	
44	20	42	66	16	
15	28	74	16	92	
46	48	33	32	86	
8	73	10	19	66	
60	48	69	92	4	
28	69	46	39	30	
34	31	19	67	51	
51	10	9	42	41	
14	42	70	8	67	
51	53	20	38	92	
23	95	78	89	40	
96	50	50	63	88	
45	81	35	86	58	
15	29	65	81	36	
98	65	68	77	52	
19	78	62	25	53	
75	49	8	47	7	
38	53	30	28	55	
1	59	46	54	95	
32	7	83	49	52	
22	87	39	3	93	
58	28	1	37	22	
18	87	25	11	13	
96	73	88	79	20	
62	99	38	26	35	
39	20	14	82	21	
12	94	14	73	31	
87	10	6	53	49	
11	52	92	7	37	
13	35	35	41	99	
58	19	4	29	90	
22	50	13	67	55	
39	14	19	17	10	
24	74	52	79	26	
86	68	35	31	10	
10	8	31	89	23	
4	84	73	83	63	
92	91	84	83	9	
37	97	38	98	11	
96	34	75	96	14	
38	82	56	15	13	
89	84	73	19	80	
15	20	24	45	51	
55	41	35	54	17	
32	90	69	70	89	
89	30	37	21	14	
76	32	34	75	84	
22	28	58	70	73	
9	19	65	4	94	
18	73	93	47	55	
56	98	22	80	81	
48	14	85	26	24	
60	47	52	6	4	
82	85	48	61	30	
27	82	65	80	8	
14	25	66	76	71	
16	37	90	65	57	
77	10	54	94	36	
8	43	32	46	14	
62	66	59	99	12	
32	26	33	17	29	
73	34	42	72	67	
23	48	10	54	8	
23	57	87	48	27	
72	32	54	25	22	
84	50	19	67	46	
48	65	67	64	40	
90	5	73	37	83	
44	68	81	27	13	
60	34	77	39	90	
6	79	12	73	39	
99	71	8	95	45	
24	15	74	27	20	
58	80	45	15	17	
19	83	51	64	82	
4	50	27	12	61	
51	72	80	77	41	
69	54	93	25	40	
19	96	78	91	60	
30	94	55	8	55	
79	88	63	22	71	
22	28	47	90	36	
50	45	96	34	94	
51	35	97	86	50	
4	87	20	75	97	
23	6	59	5	53	
10	95	20	56	81	
62	10	58	6	20	
41	8	4	89	90	
74	99	44	97	10	
94	96	69	57	52	
92	69	87	24	49	
16	69	42	37	26	
54	26	40	52	32	
42	76	92	66	10	
95	83	30	85	24	
23	62	61	95	58	
14	27	62	5	89	
92	22	34	57	4	
71	65	66	64	36	
49	60	92	65	67	
19	5	3	48	56	
10	39	3	1	26	
54	9	47	79	13	
28	63	35	63	40	
20	42	35	62	38	
30	18	66	49	74	
63	69	95	28	40	
9	24	14	48	80	
54	20	33	31	50	
63	19	87	52	9	
85	25	30	26	48	
76	69	40	11	26	
92	73	54	26	63	
84	14	20	39	4	
4	50	87	82	85	
1	10	5	13	75	
12	30	15	41	89	
38	40	69	79	64	
40	84	4	22	88	
81	66	7	68	66	
49	98	48	48	5	
