50
5
5	5	5	5	5	
60	12	5	94	51	
87	16	25	57	42	
69	49	68	72	73	
88	58	25	87	83	
75	31	46	83	92	
19	78	20	23	59	
84	15	14	89	40	
18	57	26	16	86	
29	39	87	75	28	
61	94	80	92	87	
80	1	17	78	46	
30	66	22	3	32	
10	96	2	97	58	
55	36	78	32	55	
31	33	9	2	55	
36	44	70	55	31	
25	97	28	36	79	
83	97	35	44	11	
52	35	24	84	76	
33	37	89	18	73	
26	16	48	37	56	
48	92	16	23	10	
85	95	66	71	7	
13	68	66	19	74	
57	1	34	22	4	
95	10	25	25	23	
98	54	53	82	6	
10	49	91	79	31	
91	82	12	35	25	
57	69	52	78	64	
64	70	71	44	16	
26	81	27	34	60	
39	67	90	1	11	
32	43	84	65	97	
63	77	87	87	82	
75	88	99	96	46	
27	57	47	60	58	
29	82	9	66	80	
28	23	58	19	92	
24	91	12	24	92	
15	84	86	80	2	
87	83	83	61	41	
37	81	31	87	33	
82	21	30	43	82	
50	34	18	85	69	
41	19	68	95	58	
83	77	76	4	32	
43	70	66	59	70	
45	98	48	25	43	
46	91	70	86	11	
